,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,22.82,32.66,37.22,71.52,45.03,46.35,20.12,11.84,7.75,-,4.31,15.29,5.03,5.47,9.6,55.76,32.01,12.69,16.96,20.38,Upgrade
1,Trading Asset Securities,-,-,-,10,-,-,-,-,-,-,-,-,-,0.02,-,0.02,-,5.52,-,-,Upgrade
2,Cash & Short-Term Investments,22.82,32.66,37.22,81.52,45.03,46.35,20.12,11.84,7.75,-,4.31,15.29,5.03,5.49,9.6,55.78,32.01,18.21,16.96,20.38,Upgrade
3,Cash Growth,-49.33%,-29.55%,84.98%,588.77%,481.21%,-,367.02%,-22.57%,53.89%,-,-55.11%,-72.60%,-84.27%,-69.86%,-43.42%,173.67%,170.70%,74.41%,-6.59%,26.87%,Upgrade
4,Accounts Receivable,90.2,73.54,82.01,114.66,115.48,89.78,94.31,146.08,130.46,-,38.86,61.31,79.27,73.1,42.14,47.23,47.88,35.5,60.25,83.54,Upgrade
5,Other Receivables,0.93,3.62,11.97,4.98,38.88,31.3,90.83,105.87,56.08,-,66.29,67.67,39.03,38.21,93.21,91.63,4.14,0.09,3.09,3.1,Upgrade
6,Receivables,91.13,77.15,93.98,119.64,154.35,121.08,185.15,251.95,186.54,-,105.15,128.98,118.3,111.31,135.35,138.86,52.02,35.59,63.35,86.64,Upgrade
7,Inventory,27.08,18.2,21.41,23.6,25.89,21.95,22.5,19.16,21.54,-,43.77,48.04,63.69,52.83,43.78,47.2,37.42,22.56,35.68,35.68,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.87,-,-,-,-,Upgrade
9,Other Current Assets,80.99,87.77,76,36.75,51.22,65.33,58.37,16.75,40.71,-,61.78,30.98,39.21,45.74,58.3,26.37,18.09,13.27,12.6,6.74,Upgrade
10,Total Current Assets,222.02,215.77,228.62,261.5,276.5,254.71,286.15,299.7,256.54,-,215.01,223.28,226.23,215.37,247.02,274.09,139.54,89.64,128.6,149.45,Upgrade
11,"Property, Plant & Equipment",9.4,15.27,15.94,17.21,15.65,3.6,4.6,7.38,66.08,-,66.75,68.18,131.1,131.88,66.38,66.11,0.92,0.91,0.76,0.67,Upgrade
