,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,73.48,76.19,78.65,82.66,87.43,93.83,106.65,92.22,79.81,90.65,92.85,98.8,117.96,123.25,132.9,95.53,116.18,123.93,120.3,102.29,Upgrade
1,Other Revenue,-0.08,0.08,-,0.12,-0.09,0.09,-,-,-,-,-,0.34,-0.39,0.39,-,0.7,-0.36,0.36,-,1.24,Upgrade
2,Revenue,73.41,76.26,78.65,82.78,87.35,93.91,106.65,92.22,79.81,90.65,92.85,99.14,117.57,123.64,132.9,96.23,115.82,124.29,120.3,103.53,Upgrade
3,Revenue Growth (YoY),-15.96%,-18.79%,-26.25%,-10.24%,9.44%,3.60%,14.86%,-6.98%,-32.11%,-26.68%,-30.14%,3.02%,1.51%,-0.53%,10.47%,-7.05%,-0.27%,-4.42%,-10.20%,-48.82%,Upgrade
4,Cost of Revenue,29.7,32.55,29.52,30.11,28.47,31.26,32.48,31.52,26.16,25.98,27.65,28.35,28.7,32.41,35.73,31.72,45.14,35.67,36.6,25.26,Upgrade
5,Gross Profit,43.71,43.71,49.13,52.67,58.87,62.65,74.17,60.7,53.65,64.67,65.2,70.79,88.87,91.22,97.17,64.52,70.68,88.62,83.7,78.27,Upgrade
6,"Selling, General & Admin",26.06,27.11,23.73,46.16,24.7,26.11,21.63,38.44,19.37,26.21,26.2,60.94,30.84,35.03,26.76,42.43,39.52,47.86,27.81,88.72,Upgrade
7,Research & Development,14.82,15.07,17.52,12.13,18.47,22,25.47,16.09,27.74,23.06,25.63,12.42,35.22,29.06,21.92,22.08,25.54,19.2,23.71,41.4,Upgrade
8,Other Operating Expenses,0.23,1.16,-0.44,-0.8,0.16,0.14,-0.64,1.97,-0.02,-0.29,-0.27,2.24,0.15,0.6,-0.76,3.38,-1.82,0.28,-0.22,1.17,Upgrade
9,Operating Expenses,41.11,43.42,40.78,57.9,43.16,48.18,46.49,55.79,47.34,49,51.51,76.96,65.34,65.51,46.84,68.62,62.88,67.65,51.32,129.33,Upgrade
10,Operating Income,2.6,0.29,8.35,-5.22,15.72,14.48,27.68,4.92,6.31,15.67,13.69,-6.18,23.53,25.72,50.33,-4.1,7.79,20.97,32.38,-51.07,Upgrade
11,Interest Expense,-0.08,-0.22,-,-0.68,-0.04,-0.15,-0.03,-1.18,-0.07,-0.07,-,-3.01,-0.04,-0.44,-0.45,-0.55,-3.28,-4.27,-1.48,-3.8,Upgrade
12,Interest & Investment Income,4.34,5.32,5.25,6.2,4.38,6.52,4.72,3.06,2.08,1.78,0.69,-,2.71,0.28,3.32,1.12,2.52,5.29,4.75,11.19,Upgrade
13,Currency Exchange Gain (Loss),-0.42,0.42,-,1.13,-2.4,2.4,-,7.37,-3.43,3.43,-,-2.77,1.11,-1.11,-,0.98,-4.18,4.18,-,7.48,Upgrade
14,Other Non Operating Income (Expenses),-1.07,-0.38,-0.66,5.61,1.01,0.63,-2.76,-30.25,7.44,23.69,-0.69,-15.01,-2.97,12.64,-1.31,-11.94,5.48,-2.38,3.22,-13.85,Upgrade
15,EBT Excluding Unusual Items,5.36,5.44,12.94,7.04,18.67,23.88,29.62,-16.09,12.32,44.5,13.68,-26.98,24.35,37.09,51.89,-14.5,8.33,23.78,38.87,-50.05,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-94.92,-,-,-,-,-,-,-,-1322,Upgrade
17,Gain (Loss) on Sale of Investments,0.6,1.09,0.97,-1.72,0.44,-0.12,1.39,-13.63,-8.13,-1.68,-18.88,-37.16,0.99,1.66,0.8,-8.56,1.38,-,-,-258.15,Upgrade
18,Gain (Loss) on Sale of Assets,-,0.02,0,0.08,0.16,-,-,0.02,0,-,0,0,0.42,-,0.05,0,-,-,-,-0.01,Upgrade
19,Asset Writedown,-,-,-,0.55,-0.55,-,-,-9.02,-,-,-,-10.78,-,-,-,-,-,-,-,-53.41,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.49,Upgrade
21,Other Unusual Items,0.23,1.01,0,-1.61,-,-,-,27.86,-,-,-,16.52,-,-,-,11.92,-,-,-,382.94,Upgrade
22,Pretax Income,6.19,7.57,13.9,4.34,18.71,23.76,31.01,-10.87,4.19,42.82,-5.19,-153.32,25.76,38.75,52.73,-11.14,9.72,23.78,38.87,-1305,Upgrade
23,Income Tax Expense,0.1,0.16,0.19,2.65,1.06,0.69,1.77,-0.46,-0.13,4.5,1.2,43.49,-0.46,1.6,0.22,-1.52,-10.47,-5.52,1.28,11.28,Upgrade
24,Earnings From Continuing Operations,6.08,7.41,13.71,1.7,17.65,23.07,29.24,-10.41,4.33,38.32,-6.4,-196.81,26.22,37.14,52.51,-9.61,20.19,29.31,37.6,-1316,Upgrade
25,Minority Interest in Earnings,-1.24,-1,-2.9,-2.29,-10.6,-12.48,-16.89,-12.69,-8.72,-12.55,-12.71,-15.18,-20.37,-24.45,-33.27,-0.63,-11.47,-15.56,-16.24,11.84,Upgrade
26,Net Income,4.84,6.41,10.81,-0.59,7.05,10.59,12.35,-23.09,-4.4,25.77,-19.11,-211.99,5.85,12.69,19.24,-10.24,8.71,13.75,21.36,-1304,Upgrade
27,Net Income to Common,4.84,6.41,10.81,-0.59,7.05,10.59,12.35,-23.09,-4.4,25.77,-19.11,-211.99,5.85,12.69,19.24,-10.24,8.71,13.75,21.36,-1304,Upgrade
28,Net Income Growth,-31.36%,-39.45%,-12.40%,-,-,-58.92%,-,-,-,103.03%,-,-,-32.89%,-7.70%,-9.91%,-,-31.79%,-57.76%,-70.52%,-,Upgrade
29,Shares Outstanding (Basic),171,214,216,240,183,211,206,154,235,232,212,214,197,185,214,182,218,225,214,219,Upgrade
30,Shares Outstanding (Diluted),171,214,216,240,183,211,206,154,235,232,212,214,197,185,214,182,218,225,214,219,Upgrade
31,Shares Change (YoY),-6.33%,1.49%,5.12%,55.78%,-22.34%,-8.82%,-3.10%,-27.88%,19.16%,24.93%,-0.69%,17.32%,-9.65%,-17.72%,0.10%,-16.86%,2.63%,2.20%,-5.67%,-3.24%,Upgrade
32,EPS (Basic),0.03,0.03,0.05,-0.00,0.04,0.05,0.06,-0.15,-0.02,0.11,-0.09,-0.99,0.03,0.07,0.09,-0.06,0.04,0.06,0.10,-5.95,Upgrade
33,EPS (Diluted),0.03,0.03,0.05,-0.00,0.04,0.05,0.06,-0.15,-0.02,0.11,-0.09,-0.99,0.03,0.07,0.09,-0.06,0.04,0.06,0.10,-5.95,Upgrade
34,EPS Growth,-26.72%,-40.34%,-16.67%,-,-,-54.95%,-,-,-,62.51%,-,-,-25.72%,12.17%,-10.00%,-,-33.53%,-58.67%,-68.75%,-,Upgrade
