,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+16 Quarters
0,Operating Revenue,131.36,146.04,117.82,128.15,132.36,132.24,105.7,174.47,188.47,177.25,156.51,178.71,142.37,144.86,112.66,110.12,126.64,129.24,84.82,115.11,Upgrade
1,Other Revenue,-0.74,0.74,-,-,-0.67,0.67,-,-,-1.45,1.45,-,1.5,-0.2,0.2,-,0.49,-3.97,3.97,-,1.04,Upgrade
2,Revenue,130.62,146.77,117.82,128.15,131.69,132.91,105.7,174.47,187.02,178.69,156.51,180.21,142.17,145.06,112.66,110.62,122.67,133.22,84.82,116.15,Upgrade
3,Revenue Growth (YoY),-0.81%,10.43%,11.47%,-26.55%,-29.59%,-25.62%,-32.47%,-3.19%,31.55%,23.18%,38.93%,62.92%,15.90%,8.89%,32.81%,-4.77%,8.35%,1.59%,-31.96%,-23.16%,Upgrade
4,Cost of Revenue,109.32,116.39,112.77,106.28,110.97,96.89,71.89,94.31,129.51,126.19,104.52,125.11,102.32,103.85,78.96,97.65,86.09,88.6,58.3,79.83,Upgrade
5,Gross Profit,21.3,30.38,5.06,21.87,20.72,36.03,33.81,80.16,57.51,52.5,51.99,55.11,39.84,41.22,33.7,12.96,36.58,44.62,26.53,36.32,Upgrade
6,"Selling, General & Admin",19.74,23.04,18.49,28.51,18.67,16.27,13.81,28.71,15.38,12.15,15.17,19.03,15.84,14.01,16.89,8.02,16.11,18.65,15.91,24.05,Upgrade
7,Research & Development,6,7.41,6.76,15.67,7.48,6.85,5.13,5.3,4.66,5.52,3.58,1.24,2.89,3.16,1.77,0.75,3.67,3.98,0.68,2.84,Upgrade
8,Other Operating Expenses,1.49,1.54,1.94,-10.56,-3.47,-1.57,-1.33,-3.58,-3.8,-6.17,1.75,5.73,-0.11,0.69,-0.04,30.71,-1.79,-12.11,-10.62,7.08,Upgrade
9,Operating Expenses,26.23,34.96,27.14,34.79,22.6,20.45,17.6,30.57,16.23,11.35,20.5,27.34,17.35,19.14,18.63,39.72,17.82,10.81,5.89,33.23,Upgrade
10,Operating Income,-4.93,-4.58,-22.08,-12.92,-1.88,15.57,16.21,49.59,41.28,41.15,31.49,27.76,22.5,22.08,15.07,-26.76,18.76,33.8,20.64,3.09,Upgrade
11,Interest Expense,-5.79,-5.86,-5.83,-7.2,-5.49,-7.63,-6.07,-21.42,-4.46,-9.65,-3.16,-4.33,-5.58,-,-2.69,-1.03,-0.98,-0.57,-0.1,-,Upgrade
12,Interest & Investment Income,5.25,5.63,2.27,19.19,2.44,3.47,1.28,17.28,20.78,0.16,0.48,-,0.69,1.35,2.17,3.33,1.12,1.08,0.44,2.84,Upgrade
13,Earnings From Equity Investments,-,-1.52,1.52,25.5,-,-0.72,0.72,23.52,-16.11,16.11,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-1.64,1.64,-,-,0.02,-0.02,-,-,-3.2,3.2,-,-3.69,0.96,-0.96,-,-4.64,-1.73,1.73,-,1.29,Upgrade
15,Other Non Operating Income (Expenses),1.34,-0.86,0.31,-22.52,0.24,2.09,-2.43,-31.21,6.64,-0.79,-1.3,2.41,-0.36,-2.42,-0.19,1.59,-1.28,-0.4,0.22,-1.98,Upgrade
16,EBT Excluding Unusual Items,-5.77,-5.55,-23.81,2.06,-4.67,12.76,9.72,37.77,44.93,50.19,27.5,22.15,18.2,20.05,14.37,-27.52,15.89,35.65,21.2,5.24,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,0.44,-,-,-0.44,-,-,-,-0.45,-,-,-,0.34,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.13,-0.02,0.08,0.61,-0.08,0.01,-,0.53,0.08,0.09,0.11,2.09,-,0.76,-,37.74,-,-,-,0.43,Upgrade
19,Asset Writedown,-5.73,-0.05,-,-20.52,2.98,-0.01,-,-21.72,-,-,-,0.86,-1.08,-,-,-0.11,-,-,-,-0.23,Upgrade
20,Other Unusual Items,2.23,2.44,2.6,-13.21,-0.02,0.02,-,-,-0,-3.84,3.84,7.35,-0.06,0.06,-,30.94,0.1,-0.1,-,6.98,Upgrade
21,Pretax Income,-9.39,-3.18,-21.13,-31.07,-1.35,12.78,9.72,16.14,45,46.44,31.46,32.01,17.07,20.88,14.37,41.39,15.98,35.55,21.2,12.42,Upgrade
22,Income Tax Expense,1.11,3.85,0.03,-3.69,-3.48,4.34,2.14,-0.8,9.89,3.85,4.85,5.02,3.04,2.87,2.44,4.49,2.07,5.53,3.97,1.55,Upgrade
23,Earnings From Continuing Operations,-10.51,-7.03,-21.16,-27.38,2.14,8.44,7.58,16.94,35.11,42.59,26.61,26.98,14.03,18.01,11.93,36.91,13.92,30.02,17.24,10.87,Upgrade
24,Minority Interest in Earnings,-0.44,1.46,0.57,1.09,0.41,-0.32,-0.08,1.98,-0.09,0.03,0.08,0.04,0.04,-0,-,-0.06,-,-,0.26,0.35,Upgrade
25,Net Income,-10.95,-5.57,-20.6,-26.29,2.54,8.13,7.5,18.92,35.02,42.62,26.69,27.03,14.07,18.01,11.93,36.84,13.92,30.02,17.5,11.22,Upgrade
26,Net Income to Common,-10.95,-5.57,-20.6,-26.29,2.54,8.13,7.5,18.92,35.02,42.62,26.69,27.03,14.07,18.01,11.93,36.84,13.92,30.02,17.5,11.22,Upgrade
27,Net Income Growth,-,-,-,-,-92.74%,-80.93%,-71.89%,-30.01%,148.87%,136.66%,123.73%,-26.64%,1.12%,-40.01%,-31.82%,228.49%,-28.04%,26.18%,33.68%,-40.30%,Upgrade
28,Shares Outstanding (Basic),147,146,147,102,147,143,150,147,147,145,148,152,141,150,149,147,143,151,146,154,Upgrade
29,Shares Outstanding (Diluted),147,146,147,102,147,143,150,147,147,145,148,152,141,150,149,147,143,151,146,154,Upgrade
30,Shares Change (YoY),0.02%,2.11%,-1.97%,-30.84%,0.05%,-1.32%,1.21%,-3.40%,4.33%,-3.44%,-0.57%,3.66%,-1.75%,-0.60%,2.27%,-4.83%,-2.41%,24.50%,33.68%,39.46%,Upgrade
31,EPS (Basic),-0.07,-0.04,-0.14,-0.26,0.02,0.06,0.05,0.13,0.24,0.29,0.18,0.18,0.10,0.12,0.08,0.25,0.10,0.20,0.12,0.07,Upgrade
32,EPS (Diluted),-0.07,-0.04,-0.14,-0.26,0.02,0.06,0.05,0.13,0.24,0.29,0.18,0.18,0.10,0.12,0.08,0.25,0.10,0.20,0.12,0.07,Upgrade
33,EPS Growth,-,-,-,-,-92.75%,-80.68%,-72.22%,-27.55%,138.55%,145.09%,125.00%,-29.23%,2.93%,-39.65%,-33.33%,245.16%,-26.26%,1.35%,0%,-57.19%,Upgrade
34,Free Cash Flow,33.76,-6.27,-19.26,-27.53,-15.21,10.89,19.95,49.76,-20.01,-63.31,-22.15,-157.3,-63.22,-79.28,-98.41,-25.15,-12.12,0.44,-89.22,-33.29,Upgrade
35,Free Cash Flow Per Share,0.23,-0.04,-0.13,-0.27,-0.10,0.08,0.13,0.34,-0.14,-0.44,-0.15,-1.03,-0.45,-0.53,-0.66,-0.17,-0.08,0.00,-0.61,-0.22,Upgrade
