,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Operating Revenue,63.76,6.29,1.32,100.28,23.97,42.92,30.16,113.67,35.08,57.95,23.89,80.14,31.03,58.96,52.42,149.54,83.07,13.66,22.67,97.51,Upgrade
1,Other Revenue,-5.24,5.24,-,36.02,-1.76,1.76,-,2.5,-0.89,0.89,-,1.63,-1.26,1.26,-,1.82,-0.08,0.08,-,1,Upgrade
2,Revenue,58.52,11.53,1.32,136.3,22.21,44.69,30.16,116.17,34.19,58.83,23.89,81.76,29.77,60.22,52.42,151.36,82.98,13.74,22.67,98.52,Upgrade
3,Revenue Growth (YoY),163.53%,-74.20%,-95.62%,17.33%,-35.05%,-24.05%,26.22%,42.08%,14.84%,-2.30%,-54.42%,-45.98%,-64.13%,338.14%,131.25%,53.64%,42.77%,-76.34%,-5.39%,9.51%,Upgrade
4,Cost of Revenue,36.84,5.61,0.69,76.18,13.67,29.5,18.31,69.79,18.48,41.33,14.45,49.86,17.13,38.25,26.2,79.21,47.33,9.66,13.21,56.06,Upgrade
5,Gross Profit,21.68,5.92,0.64,60.12,8.54,15.19,11.85,46.38,15.7,17.5,9.45,31.9,12.64,21.97,26.22,72.15,35.66,4.08,9.46,42.46,Upgrade
6,"Selling, General & Admin",7.28,8.18,6.28,8.42,7.79,10.03,6.89,9.53,6.51,8.84,6.34,10.07,6.1,8.64,7.56,11.93,6.07,6.33,4.13,9,Upgrade
7,Research & Development,4.79,5.97,4.33,0.55,5.4,10.06,6.28,6.41,5.72,10.3,4.54,10.78,4.02,6.97,4.24,13.82,-0.09,8.11,3.94,13.08,Upgrade
8,Other Operating Expenses,1.12,0.42,0.48,1.9,0.49,0.67,-0.2,21.95,-0.11,-0.18,-18.91,5.79,0.07,0.34,-2.87,19.92,-3.3,-13.24,0.26,2.57,Upgrade
