,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,198.53,301.51,305.23,478.76,505.31,637.68,501.08,821.21,724.06,556.08,464.15,1611,869.32,1422,890.45,2126,1973,2251,299.36,2680,Upgrade
1,Other Revenue,-2.15,2.15,-,7.19,-2.13,2.13,-,3.17,-4.59,4.59,-,7.28,-2.67,2.67,-,1.48,-,-,-,5.92,Upgrade
2,Revenue,196.38,303.66,305.23,485.95,503.18,639.81,501.08,824.38,719.46,560.67,464.15,1618,866.66,1424,890.45,2127,1973,2251,299.36,2686,Upgrade
3,Revenue Growth (YoY),-60.97%,-52.54%,-39.09%,-41.05%,-30.06%,14.11%,7.96%,-49.05%,-16.98%,-60.63%,-47.87%,-23.93%,-56.08%,-36.74%,197.45%,-20.80%,0.33%,1.60%,-72.49%,-14.21%,Upgrade
4,Cost of Revenue,200.74,297.01,288.87,567.02,493.23,593.78,440.94,1218,780.2,535.32,413.18,1354,672.75,1157,750.67,2025,1630,1791,236.75,2161,Upgrade
5,Gross Profit,-4.36,6.64,16.36,-81.07,9.95,46.02,60.14,-393.33,-60.73,25.36,50.98,264.15,193.9,267,139.78,102.56,343.2,459.93,62.6,525.04,Upgrade
6,"Selling, General & Admin",41.52,56.86,55.75,93.97,62.48,63.16,61.69,94.9,81.21,66.9,72.85,87.1,74.46,95.82,103.22,126.12,103.89,104.11,119.91,144.26,Upgrade
7,Research & Development,5.18,13.36,11.64,14.5,22.54,21.6,21.94,25.25,22.48,30.75,20.75,53.54,47.05,42.35,42.69,66.06,105.83,90.23,35.46,126.53,Upgrade
8,Other Operating Expenses,0.46,1.25,0.6,10.23,-3.75,1.24,1.87,8.09,1.09,-0.39,0.29,6.48,1.44,1.6,3.72,7.58,1.48,6.57,-1.52,5.42,Upgrade
9,Operating Expenses,104.2,70.36,67.17,266.58,117.98,86.44,89.79,444.54,216.74,96.94,80.5,143.12,159.95,185.86,132.5,260.91,224.53,245.27,173.95,384.72,Upgrade
10,Operating Income,-108.56,-63.72,-50.82,-347.65,-108.04,-40.42,-29.65,-837.87,-277.48,-71.59,-29.52,121.02,33.95,81.14,7.28,-158.35,118.67,214.66,-111.35,140.32,Upgrade
11,Interest Expense,-45.8,-94.96,-59.29,-94.43,-69.14,-70.3,-64.74,-39.59,-76.45,-81.32,-60.82,-55.56,-50.07,-79.21,-56.87,-96.44,-42.45,-78.22,-60.34,-88.07,Upgrade
12,Interest & Investment Income,109.32,22.57,14.2,-,43.87,72.82,21.59,49.77,12.99,46.42,15.54,16.41,39.19,41.08,56.65,108.39,19.82,52,20.73,38.08,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-5.25,5.25,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.01,0.01,-,0.18,-0.22,0.22,-,0.31,-0.13,0.13,-,-0.34,0.21,-0.21,-,-0.6,-0.39,0.39,-,0.3,Upgrade
15,Other Non Operating Income (Expenses),10.8,-20.28,-10.25,-79.93,4.26,-16.65,-7.73,-93.19,5.23,-20.74,-21.39,-77.4,-13.74,-4.89,-16.53,-49.81,-17.8,-10.19,-16.22,-43.16,Upgrade
16,EBT Excluding Unusual Items,-34.24,-156.39,-106.17,-521.83,-129.26,-54.33,-80.53,-920.57,-335.85,-132.34,-90.94,4.13,9.55,37.91,-9.46,-196.8,77.84,178.64,-167.18,47.48,Upgrade
17,Impairment of Goodwill,-,-,-,-192.19,-,-,-,-267,-,-,-,-,-,-,-,-214.7,-,-,-,-3.26,Upgrade
18,Gain (Loss) on Sale of Investments,-0,-0,-0,-10.86,-0,-,0,-11.98,0,-,-,-1.73,0.03,0.05,-0.04,-192.62,-0.04,-0.01,-0,-3.52,Upgrade
19,Gain (Loss) on Sale of Assets,-0.68,0.48,0.42,1.52,-0.29,-0.09,-0.79,6.22,-0.03,4.98,-0.05,0.19,0.55,-0.84,-0.68,-0.28,-0.46,-0.11,-,-0.31,Upgrade
20,Asset Writedown,18.32,-15.38,15.51,-72.86,11.68,-21.15,20.54,-39.48,36.58,-24.79,24.82,2.38,-2.68,-20.03,17.5,22.43,-22.59,17.48,-17.64,17.01,Upgrade
21,Other Unusual Items,0.36,-0.36,-,-29.28,-,-,-,3.28,0.42,-0.42,-,17.11,0.11,-0.11,-,18.44,-0.46,0.46,-,7.8,Upgrade
