,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2018,+13 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jun '18 Jun 30, 2018",+13 Quarters
0,Cash & Equivalents,264.58,338.68,213.95,212.55,206.5,292.04,241.42,473.64,407.54,302.29,283.86,380.44,384.74,80.65,-,122.63,-,-,-,42.94,Upgrade
1,Trading Asset Securities,94,30,152,202,120,-,100,-,200,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,358.58,368.68,365.95,414.55,326.5,292.04,341.42,473.64,607.54,302.29,283.86,380.44,384.74,80.65,-,122.63,-,-,109.03,42.94,Upgrade
3,Cash Growth,9.82%,26.24%,7.19%,-12.47%,-46.26%,-3.39%,20.28%,24.50%,57.91%,274.81%,-,210.25%,-,-,-,185.58%,-,-,96.57%,50.65%,Upgrade
4,Accounts Receivable,374.25,328.92,379.57,370.23,507.83,526.9,534.28,595.46,545.55,510.21,537.6,472.57,407.84,447.16,-,457.66,-,-,-,364.94,Upgrade
5,Other Receivables,0.77,0.82,2.33,5.39,0.97,0.43,0.65,0.33,2.97,1.52,5.77,1.19,8.58,2.45,-,0.9,-,-,-,6,Upgrade
6,Receivables,375.01,329.74,381.9,375.62,508.81,527.33,534.93,595.79,548.53,511.74,543.36,473.75,416.43,449.6,-,458.55,-,-,-,370.94,Upgrade
7,Inventory,171.31,182,181.78,195.46,166.31,159.84,190.35,192.27,210.73,167.01,161.11,151.27,187.06,154.29,-,172.81,-,-,-,106.96,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.39,Upgrade
9,Other Current Assets,13.73,12.42,8.12,9.94,14.24,10.28,8.04,35.77,20.53,65.11,33.66,14.05,28.09,10.69,790.4,23.34,-,-,-,-,Upgrade
10,Total Current Assets,918.63,892.84,937.75,995.57,1016,989.49,1075,1297,1387,1046,1022,1020,1016,695.23,790.4,777.33,-,-,-,525.22,Upgrade
11,"Property, Plant & Equipment",601.31,592.22,592.41,600.43,555.41,545.35,528.32,515.79,423.66,384.75,320.09,297.47,274,233.37,-,128.68,-,-,-,132.93,Upgrade
12,Long-Term Investments,31.28,30.26,30.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,52.5,52.83,53.16,53.49,53.82,54.15,54.48,54.81,55.14,55.47,55.78,56.11,55.8,56.1,-,56.69,-,-,-,15.09,Upgrade
14,Long-Term Deferred Tax Assets,15.77,13.62,12.82,12.82,9.99,9.99,11.67,11.94,7.29,7.29,8.03,6.8,5.94,6.3,-,6.65,-,-,-,4.21,Upgrade
15,Long-Term Deferred Charges,0.87,1.38,3.55,2.4,3.01,3.56,4.27,4.73,3.1,3.25,3.43,2.53,0.63,4.93,-,4.85,-,-,-,0.66,Upgrade
16,Other Long-Term Assets,10.77,10.55,21.91,16.79,51.66,50.38,88.69,43.59,49.98,49.75,83.24,46.29,5.06,4.64,270.19,57.22,-,-,-,-,Upgrade
17,Total Assets,1631,1594,1652,1681,1690,1653,1762,1928,1926,1547,1493,1429,1358,1001,1061,1031,-,-,-,678.12,Upgrade
18,Accounts Payable,292.66,247.13,288.58,307.2,265.65,229.8,344.29,529.33,566.47,502.87,442.93,396.13,318.48,268.73,-,282.64,-,-,-,187.36,Upgrade
19,Accrued Expenses,2.24,3.06,2.59,4.3,3.23,4.45,3.13,6.08,5.12,4.36,4.03,7.13,6.11,6.28,-,8.78,-,-,-,5.14,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,10.01,-,10.01,-,-,-,50,Upgrade
21,Current Portion of Long-Term Debt,2.1,1.9,0.36,0.82,1.63,1.26,-,0.54,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,-,-,-,-,1.45,1.57,0.67,0.79,0.61,1.04,1.04,-,-,-,-,-,-,-,-,Upgrade
