,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+16 Quarters
0,Cash & Equivalents,546.36,158.97,153.28,133.57,226.46,-,129.11,236.04,222.52,170.62,127.03,171.37,202.3,79.82,161.13,153.92,426,82.48,114.97,-,Upgrade
1,Trading Asset Securities,47.43,445.39,345.72,383.99,381.77,-,273.71,171.81,150.57,100,50,-,0.94,1.08,1.08,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,593.78,604.35,499,517.56,608.23,-,402.82,407.85,373.09,270.62,177.03,171.37,203.24,80.9,162.21,153.92,426,82.48,114.97,150.81,Upgrade
3,Cash Growth,-2.38%,-,23.88%,26.90%,63.02%,-,127.54%,137.99%,83.57%,234.49%,9.14%,11.34%,-52.29%,-1.91%,41.09%,2.06%,182.48%,25.87%,75.45%,130.14%,Upgrade
4,Accounts Receivable,344.8,283.73,273.85,253.63,308.22,-,251.41,224.27,244.03,290.52,288.27,238.6,260.82,299.34,291.8,257.12,303.51,287.65,254.95,-,Upgrade
5,Other Receivables,11.75,18.86,18.17,19.42,15.66,-,42.25,39.75,41.63,58.42,65.25,61.78,55.09,68.85,65.84,65.37,60.04,27.89,27.98,-,Upgrade
6,Receivables,356.55,302.58,312.58,273.05,323.88,-,293.65,264.03,285.66,348.93,353.53,300.38,315.91,368.19,357.64,322.5,363.55,315.54,282.93,-,Upgrade
7,Inventory,235.29,266.81,240.69,225.06,198.12,-,236.75,260.8,277.98,315.1,293.18,323.5,324.61,328.64,300.05,321.61,290.57,342.94,271.14,-,Upgrade
8,Other Current Assets,53.38,44.7,18.5,41.93,29.27,-,33.52,38,49.61,64.93,66.57,95.89,81.24,97.79,86.48,152.05,46.39,56.29,35.28,-,Upgrade
9,Total Current Assets,1239,1218,1071,1058,1159,-,966.74,970.68,986.34,999.58,890.31,891.14,925,875.52,906.39,950.08,1127,797.26,704.33,-,Upgrade
10,"Property, Plant & Equipment",582.39,577.21,589.84,600.62,624.79,-,654.86,664.53,676.37,682.21,690.9,703.93,710.23,714.05,717.02,714.7,714.2,709.31,693.45,-,Upgrade
11,Long-Term Investments,6.42,5.92,5.92,5.92,5.92,-,5.62,5.62,5.62,5.44,5.44,4.9,4.9,4.85,4.85,4.82,4.82,4.82,4.79,-,Upgrade
12,Other Intangible Assets,79.86,80.38,80.84,81.37,89.27,-,94.82,95.14,96.13,96.97,96.72,96.61,97.54,101,101.65,102.12,103.04,103.61,104.44,-,Upgrade
13,Long-Term Deferred Tax Assets,53.52,52.36,49.59,45.95,45.01,-,46.33,48.36,49.23,43.82,42.26,44.91,44.44,42.97,41.78,42.84,42.32,43.68,42.59,-,Upgrade
14,Long-Term Deferred Charges,12.52,10.04,11.87,8.83,13.14,-,9.06,9.52,11.37,12.96,12.24,11.37,14.08,15.2,12.44,10.02,10.37,9.44,8.66,-,Upgrade
15,Other Long-Term Assets,51.83,51.06,50.09,49.5,27.62,-,11.13,10.53,11.06,13.42,12.61,12.52,16.35,10.05,17.59,16.99,13.13,7.69,9.07,-,Upgrade
16,Total Assets,2026,1995,1859,1850,1965,-,1789,1804,1836,1854,1750,1765,1813,1764,1802,1842,2014,1676,1567,-,Upgrade
17,Accounts Payable,275.15,206.95,114.99,176.38,214.74,-,81.03,120.7,95.81,181.61,114.97,138.7,143.27,174.2,139.28,192.66,161.2,171.37,143.12,-,Upgrade
18,Accrued Expenses,42.85,23.72,94.78,27.2,36.77,-,98.21,19.56,106.45,20.89,61.07,19.42,104.56,23.36,45.67,24.38,108.62,21.46,72.29,-,Upgrade
19,Short-Term Debt,233.85,348,267,165.94,205,-,212,160.25,136.65,199.95,152.95,93.3,65.25,122.45,201.45,115.53,228.18,300.8,258.41,-,Upgrade
20,Current Portion of Long-Term Debt,6.24,-,-,-,4.57,-,-,-,-,-,-,-,-,-,-,-,-,7.86,7.86,-,Upgrade
21,Current Portion of Leases,-,4.21,5.28,4.46,-,-,4.37,4.27,3.32,2.58,1.92,1.79,1.77,1.67,1.55,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,29.76,25.23,12.84,19.17,29.01,-,6.67,16.15,20.87,34.55,15.39,24.19,15.4,17.53,11.77,17.37,16.73,27.05,19.44,-,Upgrade
23,Current Unearned Revenue,46.9,44.4,33.81,43.72,58.17,-,61.43,92.59,89.98,86.13,81.78,104.6,100.88,94.41,80.08,102.44,96.14,92.15,62.95,-,Upgrade
24,Other Current Liabilities,17.75,21.42,22.87,24.03,19.67,-,15.26,9.6,15.81,11.57,16.18,12.19,22.78,9.94,20.84,12.1,38.56,48.54,14.7,-,Upgrade
25,Total Current Liabilities,652.51,673.92,551.57,460.89,567.92,-,478.97,423.12,468.89,537.28,444.26,394.19,453.91,443.55,500.64,464.48,649.43,669.22,578.77,-,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.68,19.64,-,Upgrade
27,Long-Term Leases,28.14,15.78,17.87,18.24,15.91,-,12.71,9.85,10.52,6.68,3.3,3.69,3.55,2.23,2.69,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,62.34,62.98,63.61,64.25,64.88,-,66.15,66.78,67.42,67.57,68.19,68.81,69.44,70.06,70.7,71.37,71.98,72.68,73.41,-,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,1.85,2.06,1.06,0.88,0.88,0.74,0.98,1,1,0.72,0.72,0.72,0.71,-,Upgrade
30,Total Liabilities,742.99,752.67,633.05,543.37,648.71,-,559.68,501.8,547.89,612.41,516.62,467.43,527.88,516.84,575.03,536.57,722.13,760.3,672.53,-,Upgrade
31,Common Stock,411.67,411.67,411.67,411.67,411.67,-,411.5,411.5,411.5,411.5,411.5,411.5,411.5,411.5,411.5,411.5,411.5,361.5,361.5,-,Upgrade
32,Additional Paid-In Capital,344.01,348.21,343.74,350.11,348.73,-,350.46,350.46,350.46,350.46,350.46,350.46,350.46,350.46,350.46,350.46,350.46,87.32,87.32,-,Upgrade
33,Retained Earnings,529.71,490.2,477.77,575.14,561.83,-,476.08,549.79,535.43,489.32,472.68,533.76,520.48,482.65,462.55,540.87,528.14,464.53,443.82,-,Upgrade
34,Treasury Stock,-6.21,-10.31,-10.31,-33.5,-8.68,-,-11.92,-11.92,-11.92,-11.92,-3.42,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,3.37,2.99,2.99,2.99,2.99,-,2.76,2.76,2.76,2.63,2.63,2.22,2.22,2.19,2.19,2.17,2.17,2.17,2.14,-,Upgrade
36,Shareholders' Equity,1283,1243,1226,1306,1317,-,1229,1303,1288,1242,1234,1298,1285,1247,1227,1305,1292,915.51,894.78,877.07,Upgrade
37,Total Liabilities & Equity,2026,1995,1859,1850,1965,-,1789,1804,1836,1854,1750,1765,1813,1764,1802,1842,2014,1676,1567,-,Upgrade
38,Total Debt,268.24,367.99,290.15,188.63,225.49,-,229.08,174.37,150.49,209.21,158.17,98.78,70.57,126.35,205.69,115.53,228.18,326.34,285.91,288.06,Upgrade
39,Net Cash (Debt),325.54,236.36,208.85,328.93,382.74,-,173.74,233.48,222.6,61.41,18.87,72.6,132.67,-45.45,-43.48,38.39,197.82,-243.86,-170.94,-137.25,Upgrade
40,Net Cash Growth,-14.94%,-,20.21%,40.88%,71.94%,-,820.84%,221.62%,67.78%,-,-,89.10%,-32.93%,-,-,-,-,-,-,-,Upgrade
41,Net Cash Per Share,0.88,0.57,0.47,0.80,0.86,-,0.46,0.57,0.63,0.15,0.05,0.16,0.31,-0.11,-0.11,0.09,0.52,-0.71,-0.46,-0.40,Upgrade
42,Filing Date Shares Outstanding,371.88,417.39,442.25,408.17,410.44,433.03,410.27,410.27,410.27,410.27,411.5,411.5,411.5,411.5,411.5,411.5,411.5,361.5,361.5,343.4,Upgrade
43,Total Common Shares Outstanding,371.88,417.39,442.25,408.17,410.44,433.03,410.27,410.27,410.27,410.27,411.5,411.5,411.5,411.5,411.5,411.5,411.5,361.5,361.5,343.4,Upgrade
44,Working Capital,586.49,544.53,519.19,596.71,-,-,487.77,547.56,517.46,462.3,446.05,496.95,471.09,431.97,405.75,485.59,477.08,128.03,125.56,-,Upgrade
45,Book Value Per Share,3.45,2.98,2.77,3.20,3.21,-,3.00,3.17,3.14,3.03,3.00,3.15,3.12,3.03,2.98,3.17,3.14,2.53,2.48,2.43,Upgrade
46,Tangible Book Value,1203,1162,1145,1225,-,-,1134,1207,1192,1145,1137,1201,1187,1146,1125,1203,1189,811.9,790.34,771.45,Upgrade
47,Tangible Book Value Per Share,3.23,2.78,2.59,3.00,2.99,-,2.76,2.94,2.91,2.79,2.76,2.92,2.88,2.78,2.73,2.92,2.89,2.25,2.19,2.13,Upgrade
48,Buildings,-,-,681.9,-,-,-,715.19,-,715.19,-,715.19,-,715.19,-,721,-,721,-,694.57,-,Upgrade
49,Machinery,-,-,281.31,-,-,-,277.09,-,276.58,-,276.21,-,271.72,-,251.51,-,230.15,-,202.3,-,Upgrade
50,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.3,-,Upgrade
