,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,94.73,125.3,121.72,138.54,103.29,101.4,128.23,100.23,73.08,72.15,56.53,105.92,73.29,82.02,110.66,180.79,110.35,139.98,144.09,226.03,Upgrade
1,Cash & Short-Term Investments,94.73,125.3,121.72,138.54,103.29,101.4,128.23,100.23,73.08,72.15,56.53,105.92,73.29,82.02,110.66,180.79,110.35,139.98,144.09,226.03,Upgrade
2,Cash Growth,-8.29%,23.57%,-5.08%,38.22%,41.33%,40.55%,126.83%,-5.37%,-0.29%,-12.04%,-48.91%,-41.41%,-33.58%,-41.40%,-23.20%,-20.02%,-40.02%,-30.32%,-46.30%,-22.29%,Upgrade
3,Accounts Receivable,127.45,140.02,144.92,147.65,177.24,187.17,196.87,214.49,229.22,232.67,215.5,194.24,242.98,257.35,208.3,217.49,217.15,193.75,163.9,164.55,Upgrade
4,Other Receivables,57.92,57.14,57.89,57.6,18.26,17.4,19.27,16.96,13.77,14.39,12.82,13.86,10.13,10.99,12.11,12.74,16.24,39.9,55.16,51.79,Upgrade
5,Receivables,185.37,197.15,202.82,205.24,195.5,204.57,216.14,231.45,242.99,247.06,228.32,208.1,253.11,268.34,220.41,230.23,233.39,233.65,219.07,216.34,Upgrade
6,Inventory,178.22,166.34,171.23,153.23,208.29,201.82,205.35,182.62,249.6,243.66,246.03,232.16,238.36,229.16,246.21,228.69,264.63,237.12,207.92,182.23,Upgrade
7,Prepaid Expenses,-,0,-,0,-,0.01,-,-,-,0.07,-,0.04,-,-,-,-,-,-,-,-,Upgrade
8,Other Current Assets,50.97,36.26,37.8,36.88,62.26,60.99,68.07,65.63,69.25,75.57,78.38,70.4,87,63.71,70.6,64.09,74.32,86.96,105.28,68.19,Upgrade
9,Total Current Assets,509.29,525.06,533.57,533.89,569.33,568.8,617.8,579.93,634.93,638.5,609.26,616.62,651.76,643.24,647.89,703.79,682.69,697.7,676.36,692.78,Upgrade
10,"Property, Plant & Equipment",368.5,376.14,382.67,388.73,370.06,378.63,387.15,395.13,406.37,412.7,418.68,427.31,432.97,440.27,439.45,440.65,442.52,450.66,458.29,467.41,Upgrade
11,Long-Term Investments,81.05,83.17,84,84.87,129.47,131.48,133.09,86.25,132.19,132.85,134.29,135.81,123.34,120.77,120.41,119.85,124.72,123.79,122.22,120.96,Upgrade
12,Goodwill,2.34,2.34,2.34,2.34,2.34,2.34,2.34,2.34,2.34,2.34,2.34,2.34,2.34,2.34,2.34,2.34,2.34,2.34,2.34,2.34,Upgrade
13,Other Intangible Assets,235.23,427.36,249.66,439.48,559.99,565.14,557.17,551.41,552.26,551.69,548.57,541.47,509.7,498.31,482.1,466.28,440.25,423.63,406.74,398.37,Upgrade
14,Long-Term Deferred Tax Assets,45.05,44.12,43.5,42.21,22.76,21.38,18.66,19.15,12.84,12.95,11.17,10.47,10.08,11.95,10.07,10.39,8.89,8.75,8.06,9.32,Upgrade
15,Long-Term Deferred Charges,186.73,0.39,184.82,0.54,0.55,0.72,0.84,1.03,1.23,1.42,1.49,1.65,1.36,-,1.39,1.38,1.43,0.58,0.66,0.76,Upgrade
16,Other Long-Term Assets,73.58,74.04,74.71,72.96,66.99,67.57,67.66,116.22,68.78,69.33,69.88,70.43,76.32,71.49,68.95,52.53,42.35,18.23,19.31,19.2,Upgrade
17,Total Assets,1502,1533,1555,1565,1721,1736,1785,1751,1811,1822,1796,1806,1808,1788,1773,1797,1745,1726,1694,1711,Upgrade
18,Accounts Payable,61.56,61.19,80.19,71.42,80.06,68.67,67.63,65.38,66.75,68.41,78.06,88.07,88.16,109.04,89.29,108.27,96.86,94.75,73.26,88.62,Upgrade
19,Accrued Expenses,15.94,15.24,-,16.92,-,11.59,8.32,10.92,9.86,13.63,10.3,13.16,5.66,6.87,3.29,13.29,6.17,4.89,3.3,14.23,Upgrade
20,Short-Term Debt,41.73,41.04,34.24,34.65,35.48,26.9,30.21,28.68,17.08,18.76,14.89,15.91,12.79,17.35,13.85,11.85,13.36,9.7,9.7,9.7,Upgrade
21,Current Portion of Long-Term Debt,0.98,28.13,28.34,28.12,0.13,0.61,31.83,31.11,1.34,1.12,1.27,0.07,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,0.96,-,0.77,-,1.19,-,1.49,-,1.34,-,1.27,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,0.26,0,0.52,0.02,0.72,0.13,1.23,0.99,0.52,0.26,1.1,0.52,1.65,0.39,2.71,5.51,1.13,0.16,1.84,1.66,Upgrade
24,Current Unearned Revenue,20.67,17.52,23.71,19.69,15.65,10.03,11.45,11.65,17.1,16.02,21.11,24.56,30.66,21.1,27.65,24.64,29.96,22.08,-,-,Upgrade
25,Other Current Liabilities,16.6,12.83,20.61,15.85,12.59,23.22,24.32,29.87,27.15,28.15,26.6,21.57,17.05,18.24,13.46,14.45,13.42,38.9,32.38,25.01,Upgrade
26,Total Current Liabilities,157.73,176.93,187.61,187.44,144.63,142.34,174.99,180.09,139.8,147.7,153.34,165.13,155.96,172.98,150.24,177.99,160.89,170.47,120.47,139.22,Upgrade
27,Long-Term Debt,70,70,70,70,98,98,98,58,89,88.5,59.5,60,60,30,30,30,30,30,30,30,Upgrade
28,Long-Term Leases,0.49,0.48,0.54,0.45,1.17,0.53,0.5,0.5,0.99,1.18,1.76,1.76,3.47,3.56,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,59.82,59.62,61.56,63.56,74.15,76.39,78.81,80.93,85.23,85,86.39,86.74,83.44,91.57,92.35,94.09,94.94,89.69,90.73,91.76,Upgrade
30,Long-Term Deferred Tax Liabilities,0.09,0.21,0.09,0.1,0.14,0.19,-,0.29,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,2.44,2.52,2.53,2.7,1.39,1.41,1.27,1.66,1,1.32,1.25,1.77,1.67,1.67,1.65,1.82,6.27,2.16,2.28,2.33,Upgrade
32,Total Liabilities,290.56,309.76,322.33,324.24,319.48,318.86,353.57,321.46,316.02,323.7,302.24,315.39,304.54,299.78,274.24,303.9,292.1,292.32,243.48,263.32,Upgrade
33,Common Stock,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,Upgrade
34,Additional Paid-In Capital,829.41,829.41,829.41,829.41,829.02,829.02,829.02,829.02,829.04,829.04,829.04,829.04,828.92,828.92,828.92,828.92,828.89,828.89,828.89,828.89,Upgrade
35,Retained Earnings,121.35,131.3,140.33,148.38,294.3,308.35,321.51,320.05,382.67,384.89,380.97,377.99,386.85,375.27,385.22,379.86,346.74,329.45,342.9,339.84,Upgrade
36,Comprehensive Income & Other,0.19,0.19,0.19,0.19,0.16,0.16,0.16,0.16,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,1177,1187,1196,1204,1349,1363,1376,1375,1437,1440,1436,1433,1441,1430,1440,1434,1401,1384,1397,1394,Upgrade
38,Minority Interest,34.63,36.32,37.36,37.17,52.91,54.03,54.8,55.13,57.57,58.52,57.78,58.04,61.92,58.77,58.6,58.89,51.84,49.39,53.09,53.45,Upgrade
39,Shareholders' Equity,1211,1223,1233,1241,1402,1417,1431,1430,1495,1498,1493,1491,1503,1489,1498,1493,1453,1433,1451,1448,Upgrade
40,Total Liabilities & Equity,1502,1533,1555,1565,1721,1736,1785,1751,1811,1822,1796,1806,1808,1788,1773,1797,1745,1726,1694,1711,Upgrade
41,Total Debt,113.2,140.62,133.13,133.98,134.78,127.23,160.54,119.77,108.42,110.91,77.43,79.01,76.26,50.91,43.85,41.85,43.36,39.7,39.7,39.7,Upgrade
42,Net Cash (Debt),-18.47,-15.32,-11.4,4.56,-31.49,-25.83,-32.3,-19.54,-35.33,-38.76,-20.89,26.91,-2.97,31.12,66.81,138.94,66.99,100.28,104.39,186.33,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-80.63%,-,-68.97%,-36.00%,-25.43%,-61.73%,-47.63%,-59.48%,-33.49%,Upgrade
44,Net Cash Per Share,-0.07,-0.08,-0.05,0.02,-0.15,-0.11,-0.14,-0.10,-0.15,-0.17,-0.09,0.11,-0.01,0.14,0.30,0.63,0.30,0.45,0.46,0.83,Upgrade
45,Filing Date Shares Outstanding,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,Upgrade
46,Total Common Shares Outstanding,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,225.63,Upgrade
47,Working Capital,351.57,348.13,345.96,346.45,424.71,426.45,442.81,399.84,495.12,490.8,455.93,451.49,495.79,470.26,497.65,525.8,521.8,527.23,555.89,553.56,Upgrade
48,Book Value Per Share,5.21,5.26,5.30,5.33,5.98,6.04,6.10,6.09,6.37,6.38,6.36,6.35,6.39,6.34,6.38,6.36,6.21,6.13,6.19,6.18,Upgrade
49,Tangible Book Value,939.01,756.83,943.56,761.8,786.79,795.69,816.82,821.11,882.75,885.53,884.74,888.85,929.36,929.17,955.33,965.79,958.66,958,988.34,993.66,Upgrade
50,Tangible Book Value Per Share,4.16,3.35,4.18,3.38,3.49,3.53,3.62,3.64,3.91,3.92,3.92,3.94,4.12,4.12,4.23,4.28,4.25,4.25,4.38,4.40,Upgrade
51,Buildings,-,174.75,-,174.75,-,175.15,-,174.81,-,174.92,-,174.92,-,175.44,-,172.26,-,173.24,-,168.41,Upgrade
52,Machinery,-,480.72,-,482.06,-,475.63,-,475.33,-,463.38,-,471.32,-,468.37,-,482.26,-,479.63,-,471.05,Upgrade
53,Construction In Progress,-,16.52,-,14.02,-,-,-,-,-,8.13,-,6.49,-,17.56,-,16.82,-,12.85,-,26.56,Upgrade
