,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Market Capitalization,1795,1744,1630,1961,2752,2136,2231,2305,1811,1973,2285,2470,3416,4108,3636,3531,3509,4275,-,-,-,Upgrade
1,Market Cap Growth,-18.36%,-18.36%,-26.96%,-14.90%,51.95%,8.25%,-2.35%,-6.71%,-46.98%,-51.97%,-37.16%,-30.03%,-2.65%,-3.92%,-,-,-,-,-,-,-,Upgrade
2,Enterprise Value,1777,1716,1628,1755,2546,1864,1898,1939,1446,1576,1739,1945,2891,3495,2867,2665,2644,4299,-,-,-,Upgrade
3,Last Close Price,18.09,17.57,16.42,19.76,27.73,21.52,22.48,23.22,18.25,19.88,23.02,24.89,34.42,41.39,36.63,35.44,35.23,42.92,-,-,-,Upgrade
4,PE Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,54.68,39.86,29.86,26.42,24.85,-,-,-,Upgrade
5,PS Ratio,7.59,7.38,6.34,8.81,13.57,11.11,13.91,9.73,5.49,4.73,3.76,3.37,4.58,4.85,4.05,3.92,3.91,4.25,-,-,-,Upgrade
6,PB Ratio,1.23,1.15,1.03,1.22,1.67,1.27,1.29,1.33,1.00,1.03,1.15,1.22,1.68,1.97,1.75,1.71,1.70,2.11,-,-,-,Upgrade
7,P/TBV Ratio,1.23,1.23,1.10,1.29,1.78,1.28,1.29,1.33,1.00,1.03,1.15,1.22,1.68,1.97,1.75,1.71,1.70,2.11,-,-,-,Upgrade
8,P/FCF Ratio,118.84,115.42,-25.90,-,-,-,-,-21.78,-15.38,-,-,-,-11.81,-,-,-,-67.80,-,-,-,-,Upgrade
