,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+8 Quarters
0,Cash & Equivalents,-,202.99,413.69,553.73,1068,599.18,784.98,886.59,1719,381.82,469.2,471.11,1018,680.17,504.22,390.67,527.17,309.71,224.56,288.2,Upgrade
1,Trading Asset Securities,-,-,-,56,-,-,-,-,-,9.85,60.32,60,20,110.05,-,174.2,232.39,352.4,393.08,311.25,Upgrade
2,Cash & Short-Term Investments,202.99,202.99,413.69,609.73,1068,599.18,784.98,886.59,1719,391.67,529.53,531.11,1038,790.22,504.22,564.87,759.57,662.11,617.63,599.45,Upgrade
3,Cash Growth,-80.99%,-66.12%,-47.30%,-31.23%,-37.87%,52.98%,48.24%,66.93%,65.61%,-50.44%,5.02%,-5.98%,36.62%,19.35%,-18.36%,-5.77%,11.20%,200.21%,760.27%,186.00%,Upgrade
4,Accounts Receivable,-,2422,2335,2154,2138,2585,2543,2159,2090,1818,1582,1279,1226,1066,861.6,711.24,736.62,667.14,636.8,544.59,Upgrade
5,Other Receivables,-,63.46,89.33,75.07,91.46,127.11,82.21,65.71,67.73,99.83,78.85,90.69,54.11,86.34,43.41,36.9,30.58,37.24,32.23,26.68,Upgrade
6,Receivables,-,2486,2425,2229,2229,2712,2625,2225,2158,1918,1661,1369,1280,1153,905.01,748.15,767.2,704.39,669.03,571.27,Upgrade
7,Inventory,-,1668,1679,1914,1608,1510,1385,1239,839.34,776.41,652.13,522.46,290.01,352.62,284.04,282.91,181.69,226.71,198.84,195.58,Upgrade
8,Other Current Assets,-,93.37,77.89,94.63,66.19,112.64,115.2,172.12,59.76,104.53,84.46,134.26,58.02,92.61,44.12,60.33,29.78,34.27,24.26,22.03,Upgrade
9,Total Current Assets,-,4450,4595,4847,4971,4933,4910,4523,4776,3190,2927,2557,2666,2388,1737,1656,1738,1627,1510,1388,Upgrade
10,"Property, Plant & Equipment",-,830.97,867.32,897.6,932.77,969.34,632.03,642.22,660.86,618.79,570.98,495.74,468.27,443.83,101.82,79.07,35.59,30.47,25.2,25.17,Upgrade
11,Long-Term Investments,-,304.12,298.88,297.95,299.17,128.98,128.56,70.03,44.12,22.9,22.88,22.59,23.58,0.34,0.35,-,-,-,-,-,Upgrade
12,Other Intangible Assets,-,93.02,78.73,61,51.13,75.36,79.7,53.17,55.08,35.01,36.24,34.72,36.75,38.61,37.9,41.8,42.04,25.47,26.96,26.34,Upgrade
13,Long-Term Accounts Receivable,-,-,45.9,-,36.36,-,62.48,-,48.45,-,27.97,-,27.38,-,12.12,-,13.32,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,-,124.52,122.26,105.5,113.92,65.9,69.17,44.61,65.17,34.82,32.83,30.46,29.78,19.81,17.4,15.59,15.02,10.93,10.25,9.77,Upgrade
15,Long-Term Deferred Charges,-,36.22,40.94,46.19,53.73,50.99,47.98,49.17,46.87,33.94,36.35,19.33,15.9,11.68,12.83,11.19,12.7,10.25,11.02,11.91,Upgrade
16,Other Long-Term Assets,-,71.04,17.1,61.18,19.47,90.95,320.45,371.49,294.46,294.9,259.45,295.24,197.91,78.28,38.37,48.75,37.45,4.62,0.31,0.62,Upgrade
17,Total Assets,-,5910,6066,6317,6477,6315,6250,5754,5991,4231,3913,3455,3465,2981,1958,1853,1894,1709,1583,1462,Upgrade
18,Accounts Payable,-,624.7,664.74,679.48,627.23,614.39,507.84,490.39,486.99,356.49,306.23,200.83,202.99,194.41,120.32,150.25,169.88,80.92,65.59,52.36,Upgrade
19,Accrued Expenses,-,98.58,82.94,66.88,100.02,83.68,117.56,80.7,140.8,85.17,94.64,59.79,74.43,43.02,48.92,32.41,42.91,30.72,29.76,21.73,Upgrade
20,Short-Term Debt,-,986.93,1145,1241,1330,1174,1097,811.64,869.05,752.5,608.97,361.01,352.77,200.09,155.46,68.17,107.7,129.1,91.4,59.89,Upgrade
21,Current Portion of Long-Term Debt,-,163.39,42.7,164.65,37.05,83.38,24.92,62.64,19.29,29.64,13.3,34.59,13.3,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,-,119.7,-,130.63,-,59.77,-,57,-,17.29,-,26.7,-,-,-,-,-,-,-,Upgrade
