,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Market Capitalization,3711,2934,2462,3422,4117,3508,4113,3191,2904,1867,1579,1751,1703,1621,1666,1572,1600,1909,1817,1694,1879,Upgrade
1,Market Cap Growth,-16.35%,-16.35%,-40.13%,7.23%,41.75%,87.90%,160.53%,82.25%,70.51%,15.15%,-5.27%,11.38%,6.46%,-15.05%,-8.28%,-7.17%,-14.85%,-1.54%,-11.02%,-20.21%,2.37%,Upgrade
2,Enterprise Value,3372,2560,2138,3014,3709,3125,3772,3212,2925,1861,1528,1653,1605,1502,1614,1529,1557,1809,1717,1637,1822,Upgrade
3,Last Close Price,16.82,13.30,11.16,15.46,18.60,15.85,18.58,14.39,13.09,10.02,8.44,9.36,9.11,8.67,8.87,8.36,8.51,10.15,9.62,8.97,9.95,Upgrade
4,PE Ratio,103.73,79.15,63.20,65.09,-,53.42,63.35,56.01,48.87,33.40,36.06,33.82,-,21.28,20.50,19.63,19.10,27.08,27.37,25.68,28.83,Upgrade
5,Forward PE,-,15.35,15.35,15.35,15.35,15.35,15.35,15.35,15.35,15.35,15.35,15.35,15.35,15.35,15.35,15.35,15.35,15.35,15.35,15.35,15.35,Upgrade
6,PS Ratio,3.09,2.36,1.89,2.80,3.31,2.87,3.56,2.84,3.05,1.98,1.69,1.75,1.49,1.37,1.33,1.25,1.34,1.62,1.64,1.56,1.75,Upgrade
7,PB Ratio,2.79,2.13,1.83,2.56,3.15,2.61,3.13,2.47,2.26,1.97,1.72,1.94,1.91,1.83,1.92,1.85,1.92,2.36,2.32,2.23,2.55,Upgrade
8,P/TBV Ratio,2.25,2.25,1.93,2.69,3.30,2.75,3.30,2.61,2.39,2.22,1.94,2.18,2.16,2.06,2.16,2.10,2.17,2.69,2.65,2.54,2.89,Upgrade
9,P/FCF Ratio,-,-,275.26,-,-,14.37,19.53,54.43,-23.85,-,-,-,-309.25,-,46.48,-,43.57,-,-360.99,-,-28.15,Upgrade
