,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,301.37,392.08,527.45,605.36,608.77,602.05,526.6,581.51,214.38,249.78,264.83,335.04,280.88,326.05,265.35,390.91,238.43,293.02,287.72,342.17,Upgrade
1,Trading Asset Securities,244.88,184.88,2.61,2.61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,546.25,576.95,530.06,607.97,608.77,602.05,526.6,581.51,214.38,249.78,264.83,335.04,280.88,326.05,265.35,390.91,238.43,293.02,287.72,342.17,Upgrade
3,Cash Growth,-10.27%,-4.17%,0.66%,4.55%,183.97%,141.04%,98.84%,73.56%,-23.68%,-23.39%,-0.20%,-14.29%,17.80%,11.27%,-7.77%,14.24%,21.85%,33.44%,27.34%,-4.70%,Upgrade
4,Accounts Receivable,982.59,937.92,888.1,809.08,880.94,851.87,844.17,755.56,790.18,677.68,651.07,703.42,823.94,788.25,847.06,765.03,1011,903.11,806.99,660.94,Upgrade
5,Other Receivables,11.13,17,21.66,15.49,15.98,10.02,12.5,13.01,7.43,9.75,13.47,12.03,7.21,-,15.79,8.96,9.37,-,5.23,8.98,Upgrade
6,Receivables,993.72,954.92,909.76,824.58,896.93,861.89,856.67,768.57,797.61,687.43,664.55,715.45,831.15,788.25,862.85,773.99,1020,903.11,812.22,669.92,Upgrade
7,Inventory,312.1,281.48,320.62,356.7,345.67,317.09,283.02,331.35,298.77,273.78,253.76,264.54,292.55,307.88,273.08,357.25,291.36,251.67,257.49,268.37,Upgrade
8,Other Current Assets,3.75,4.65,3.54,4.2,8.03,5.85,13.31,10.07,2.77,6.5,3.05,1.29,6.39,10.11,11.95,4.2,4.98,7.82,8.08,7.17,Upgrade
