,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,227.76,163.57,241.78,235.74,215.9,257.45,261.32,231.85,231.35,246.52,228.17,197.56,136.9,137.19,138.18,145.26,115.54,95.55,89.98,151.08,Upgrade
1,Other Revenue,-38.93,38.93,-,4.1,-1.93,1.93,-,5.51,-1.67,1.67,-,2.34,-1.3,1.3,-,2.5,-1.25,1.25,-,1.9,Upgrade
2,Revenue,188.84,202.5,241.78,239.84,213.97,259.38,261.32,237.35,229.68,248.19,228.17,199.9,135.6,138.49,138.18,147.76,114.29,96.8,89.98,152.99,Upgrade
3,Revenue Growth (YoY),-11.75%,-21.93%,-7.48%,1.05%,-6.84%,4.51%,14.53%,18.74%,69.39%,79.21%,65.13%,35.29%,18.65%,43.07%,53.56%,-3.42%,5.75%,-17.78%,-20.57%,17.27%,Upgrade
4,Cost of Revenue,145.65,152.84,191.38,190.46,153.08,190.6,194.4,188.27,170.04,180.77,173.21,155.4,114.98,124.53,121.07,134.78,92.68,81.67,72.83,129.37,Upgrade
5,Gross Profit,43.18,49.65,50.4,49.38,60.9,68.78,66.92,49.09,59.65,67.42,54.96,44.5,20.61,13.96,17.11,12.98,21.61,15.13,17.15,23.61,Upgrade
6,"Selling, General & Admin",17.11,15.48,13.63,18.79,16.67,17.18,17.12,16.98,17.93,15.61,17.29,12.25,11.23,7.86,8.75,3.67,11.23,9.11,8.89,12.92,Upgrade
7,Research & Development,7.04,4.93,4.05,6.36,6.79,7,5.95,8.77,6.06,5.81,5.18,6.15,2.42,2.28,2.13,1.6,2.63,2.79,2.92,3.1,Upgrade
8,Other Operating Expenses,-4.16,-0.49,2.48,7.18,-0.81,1.99,2.03,8.35,0.36,1.92,1.89,11.36,0.29,-1.88,-0.54,6.48,0.13,-1.14,0.24,4.16,Upgrade
9,Operating Expenses,19.74,19.68,20.09,33.61,23.17,26.33,24.93,35.05,24.25,23.15,24.02,31.46,12.22,10.02,8.64,11.04,15.36,9.19,11.91,20.94,Upgrade
10,Operating Income,23.45,29.98,30.3,15.78,37.73,42.45,42,14.04,35.4,44.27,30.94,13.04,8.39,3.95,8.47,1.95,6.25,5.94,5.24,2.68,Upgrade
11,Interest Expense,-0.67,-0.66,-0.63,-1.02,-1.26,-1.26,-1.6,-1.86,-1.96,-2.33,-1.48,-0.46,-0.66,-1.54,-2.12,-1.83,-1.62,-1.43,-0.99,-0.18,Upgrade
12,Interest & Investment Income,1.96,1.38,2.18,1.96,1.63,1.31,1.46,1.65,1.59,0.99,0.61,0.82,1.72,0.28,0.05,0.19,0.1,0.14,0.09,0.21,Upgrade
13,Earnings From Equity Investments,-,1.16,-1.16,-,-,0.76,-0.76,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.55,0.55,-,0.26,-0.15,0.15,-,0.7,-0.32,0.32,-,-0.03,0.01,-0.01,-,-0.07,0.04,-0.04,-,0.13,Upgrade
15,Other Non Operating Income (Expenses),-0.51,-0.26,0.15,-0.24,0.14,0.16,-0.16,-1.16,0.99,0.02,-0.07,1.51,-1.58,1.53,-0.02,-0.71,-0.04,-0.09,-0.01,-0.76,Upgrade
16,EBT Excluding Unusual Items,23.67,32.14,30.84,16.73,38.09,43.58,40.93,13.37,35.7,43.28,30,14.88,7.89,4.21,6.39,-0.48,4.74,4.52,4.34,2.07,Upgrade
17,Gain (Loss) on Sale of Investments,-0.79,-2.22,-,-0.68,-1.26,-2.39,-,-1.19,0.16,-0.28,-0.6,-0.85,-0.51,-0.62,-0.54,-0.26,-0.19,-0.55,-0.4,-0.1,Upgrade
18,Gain (Loss) on Sale of Assets,0,0,-0.28,0.05,-,0.03,0,0.12,-,-,0.02,-,0.01,0.08,-,-,-,0.01,-,-,Upgrade
19,Asset Writedown,-0.67,-1.02,0.14,-0.88,0.02,-0.18,0.18,-0.02,-0.05,-0.26,-0.09,-0.71,0.11,-0.09,0.09,0.08,-0.18,-,-,-,Upgrade
20,Other Unusual Items,-4.03,2,2.03,10.22,0.24,-0.24,-,11.25,0.05,-0.05,-,11.21,-,-,-,8.04,-,-,-,7.05,Upgrade
21,Pretax Income,18.16,30.94,32.72,25.49,37.09,40.81,41.11,23.77,35.47,43.08,29.33,24.53,7.5,3.58,5.94,7.38,4.37,3.97,3.94,9.01,Upgrade
22,Income Tax Expense,2.06,3.58,4.64,0.05,5.75,4.9,6.42,0.77,4.29,6.53,4.63,2.38,1.3,0.7,1.34,-0.44,0.64,0.65,0.62,0.03,Upgrade
23,Earnings From Continuing Operations,16.09,27.36,28.08,25.44,31.34,35.91,34.69,23,31.18,36.55,24.71,22.15,6.19,2.88,4.6,7.82,3.72,3.33,3.32,8.99,Upgrade
24,Minority Interest in Earnings,-1.16,-1.98,-2.12,-0.81,-1.08,-2.04,-3.55,-1.34,-1.37,-2.3,-0.98,0.59,-,0.05,0.03,0.08,0.05,0.07,0.07,0.23,Upgrade
25,Net Income,14.93,25.38,25.96,24.62,30.26,33.87,31.14,21.65,29.81,34.25,23.72,22.74,6.19,2.92,4.63,7.9,3.77,3.39,3.39,9.22,Upgrade
26,Net Income to Common,14.93,25.38,25.96,24.62,30.26,33.87,31.14,21.65,29.81,34.25,23.72,22.74,6.19,2.92,4.63,7.9,3.77,3.39,3.39,9.22,Upgrade
27,Net Income Growth,-50.65%,-25.06%,-16.62%,13.72%,1.50%,-1.12%,31.25%,-4.78%,381.33%,1071.86%,412.53%,187.77%,64.31%,-13.79%,36.59%,-14.25%,-37.17%,-66.39%,-55.48%,-17.66%,Upgrade
28,Shares Outstanding (Basic),594,593,594,593,593,594,593,593,594,594,593,593,599,544,520,516,523,530,521,522,Upgrade
