,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
,Period Ending,"Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019","Sep '19 Sep 30, 2019",+20 Quarters
0,Cash & Equivalents,1187,1013,1226,1007,1040,818.93,1303,1013,685.7,1359,956.32,1470,1042,851.25,595.47,432.21,341.99,208.61,186.92,544.61,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,40,59.9,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,1187,1013,1226,1007,1040,818.93,1303,1013,685.7,1359,996.32,1530,1042,851.25,595.47,432.21,341.99,208.61,186.92,544.61,Upgrade
3,Cash Growth,14.17%,23.67%,-5.88%,-0.59%,51.61%,-39.74%,30.79%,-33.75%,-34.21%,59.66%,67.32%,253.90%,204.75%,308.05%,218.57%,-20.64%,-19.81%,-72.33%,-73.71%,-50.24%,Upgrade
4,Accounts Receivable,55.25,52.88,50.66,56.96,56.38,65.26,59.57,78.12,77.64,81.69,118.99,79.73,182.37,186.66,116.97,86.01,119.98,80.12,71.01,78.37,Upgrade
5,Other Receivables,256.8,476.41,464.78,27.75,27.18,143.03,264.07,430.51,507.53,32.39,774.41,426.22,463.92,455.61,447.74,595.26,551.99,507.98,488.62,77.78,Upgrade
6,Receivables,312.06,529.29,515.44,84.7,83.56,208.29,323.63,508.63,585.17,114.08,893.4,505.94,646.29,642.26,564.71,681.27,671.97,588.1,559.63,156.15,Upgrade
7,Inventory,3761,3763,4050,4552,4476,5370,5333,5325,5306,5242,4517,4478,5021,5026,5053,4993,5180,5573,5604,5600,Upgrade
8,Other Current Assets,117.08,98.88,117.39,217.85,207.12,212.22,202.15,230.82,213.01,196.66,174.17,254.09,284.02,268.83,269.53,312.65,258.53,291.88,281.25,623.29,Upgrade
9,Total Current Assets,5377,5404,5910,5862,5806,6610,7162,7077,6789,6912,6581,6767,6993,6789,6483,6419,6452,6661,6631,6924,Upgrade
10,"Property, Plant & Equipment",4.47,4.57,4.7,4.86,5.06,5.23,6.5,7.76,9,10.28,11.2,12.45,13.82,15.17,6.9,6.93,7.04,7.32,7.69,7.92,Upgrade
11,Long-Term Investments,188.21,64.57,64.57,641.44,647.99,652.35,653.28,658.94,661.28,56.97,62.52,71.37,71.37,71.81,85.01,85.12,85.24,85.57,142.13,128.76,Upgrade
12,Other Intangible Assets,2,2.12,2.24,2.36,2.49,2.61,2.74,2.87,2.99,3.12,3.12,0.82,0.89,0.94,1,1.04,0.89,0.85,0.9,0.79,Upgrade
13,Long-Term Deferred Tax Assets,188.42,255.88,255.88,165.26,165.68,419.65,417.5,216.93,216.95,286.75,285.06,491.69,419.01,360.98,360.89,159.09,132.45,123.06,123.06,73.25,Upgrade
14,Long-Term Deferred Charges,0.01,0.03,0.05,0.07,0.09,0.11,0.14,0.16,0.18,0.2,0.22,0.24,0.27,0.29,0.31,0.33,0.35,0.37,0.4,0.42,Upgrade
15,Total Assets,5760,5731,6237,6676,6627,7689,8242,7964,7680,7270,6943,7344,7499,7238,6937,6671,6678,6879,6906,7135,Upgrade
16,Accounts Payable,636.07,641.63,539.96,460.85,473.93,503.69,596.92,210.83,274.3,272.32,269.67,339.78,357.97,366.14,442.08,380.04,560.55,484.44,629.12,298.66,Upgrade
17,Accrued Expenses,24.84,25.13,580.11,24.81,562.99,24.96,511.16,26.39,299.98,25.89,694.71,27.3,370.89,26.96,308.81,23.7,274.94,24.32,267.73,21.82,Upgrade
18,Short-Term Debt,-,-,-,-,-,1.84,97.89,100,100,100,100,100,95,100,100,100,440,340,435,435,Upgrade
19,Current Portion of Long-Term Debt,0.2,0.15,0.15,-,-,-,-,-,77.37,-,-,504.9,500,-,-,264,464,504,613,630,Upgrade
20,Current Portion of Leases,-,-,-,-,-,-,-,143.3,5.05,78.87,4.98,-,9.88,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,710.3,817.11,85.78,522.92,2.08,353.46,272.05,300.19,1.72,354.37,79.32,1022,65.1,523.73,224.57,287.74,90.59,392.97,147.17,11.09,Upgrade
22,Current Unearned Revenue,1186,1195,2067,2745,2701,4228,4047,4543,4262,3781,3538,3110,4219,3857,3551,3368,3048,3318,3336,4318,Upgrade
23,Other Current Liabilities,75.89,77.89,166.7,189.28,167.5,350.71,479.73,557.77,544.73,534.99,280.82,239.48,318.87,805.06,277.59,244.24,314.57,450.88,174.53,254.46,Upgrade
24,Total Current Liabilities,2634,2757,3439,3943,3908,5463,6004,5881,5565,5147,4967,5343,5937,5679,4904,4668,5193,5515,5602,5969,Upgrade
25,Long-Term Debt,0.7,0.8,0.8,1,-,-,-,-,88.43,102.64,-,-,-,-,500,500,-,-,-,-,Upgrade
26,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,-,5.05,-,-,-,0.01,0.01,0.02,Upgrade
27,Long-Term Deferred Tax Liabilities,5.85,6.53,6.53,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,7.28,7.28,7.28,7.28,7.28,7.28,7.28,7.28,7.28,Upgrade
28,Total Liabilities,2640,2764,3447,3950,3914,5469,6010,5887,5659,5256,4973,5351,5944,5692,5412,5175,5200,5522,5610,5977,Upgrade
29,Common Stock,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,Upgrade
30,Additional Paid-In Capital,309.24,309.24,309.24,309.24,309.24,309.24,309.24,309.24,309.24,309.24,309.24,309.65,309.65,309.65,309.65,309.65,309.65,309.65,309.65,309.65,Upgrade
31,Retained Earnings,1105,950.48,772.99,744.72,731.47,237.29,248.13,92.67,35.98,28.98,-15.05,6.96,-472.08,-481.62,-503.54,-522.72,-539.37,-643.56,-704.8,-910.3,Upgrade
32,Total Common Equity,3031,2877,2700,2671,2658,2164,2175,2019,1963,1955,1911,1934,1455,1445,1423,1404,1388,1283,1222,1017,Upgrade
33,Minority Interest,88.47,90.14,90.7,54.86,55.6,56.93,57.24,57.89,58.01,58.35,58.51,59.39,100.13,100.97,101.73,91.98,90.73,73.09,73.89,141.95,Upgrade
