,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,10769,9448,8109,7373,8356,7819,7420,8514,6693,6349,7932,8216,13176,12378,8399,5771,6196,6816,7743,6839,8780,Upgrade
1,Market Cap Growth,20.84%,20.84%,9.29%,-13.40%,24.85%,23.15%,-6.46%,3.63%,-49.20%,-48.71%,-5.56%,42.36%,112.65%,81.59%,8.46%,-15.61%,-29.43%,44.43%,56.00%,27.30%,118.86%,Upgrade
2,Enterprise Value,10410,8463,7195,6781,7764,6710,6669,7611,5863,5394,6918,7317,12277,11480,8731,6139,6564,7098,7957,7158,9099,Upgrade
3,Last Close Price,12.42,10.87,9.33,8.38,9.53,8.92,8.46,9.60,7.58,7.19,8.99,9.24,14.81,14.04,11.67,8.02,8.61,9.47,10.76,9.50,12.25,Upgrade
4,PE Ratio,32.79,28.87,25.90,25.85,30.95,35.59,35.09,41.96,33.48,26.80,31.14,29.18,43.35,63.18,62.13,66.89,-,165.45,135.68,123.38,-,Upgrade
5,Forward PE,31.85,48.24,48.24,48.24,48.24,48.24,48.24,48.24,48.24,48.24,48.24,48.24,48.24,48.24,48.24,48.24,48.24,48.24,48.30,42.65,59.53,Upgrade
6,PS Ratio,3.40,3.00,2.65,2.44,2.77,2.61,2.50,2.82,2.12,1.95,2.43,2.38,3.97,3.86,2.71,2.17,2.66,3.13,3.87,3.64,4.83,Upgrade
7,PB Ratio,2.48,2.11,1.85,1.69,1.94,1.85,1.79,2.03,1.64,1.58,2.03,2.11,3.44,3.31,2.30,2.58,2.86,3.06,3.54,3.17,4.11,Upgrade
8,P/TBV Ratio,2.36,2.36,2.08,1.89,2.18,2.08,2.02,2.28,1.85,1.78,2.28,2.37,3.88,3.74,2.61,3.18,3.55,3.93,4.56,4.09,5.32,Upgrade
9,P/FCF Ratio,145.03,-,346.76,-,28.89,-,12.22,-,15.29,55.55,77.82,438.36,-,212.47,-,-,98.11,-,-,356.26,-96.73,Upgrade
10,P/OCF Ratio,26.71,26.71,34.15,17.28,19.00,-,9.74,15.29,9.63,12.50,12.33,12.67,22.00,20.34,23.57,18.69,16.34,14.93,18.67,20.44,36.53,Upgrade
11,EV/Sales Ratio,3.30,2.68,2.35,2.24,2.57,2.24,2.25,2.52,1.86,1.66,2.12,2.12,3.70,3.58,2.81,2.30,2.82,3.25,3.98,3.81,5.01,Upgrade
12,EV/EBITDA Ratio,18.41,16.17,14.91,14.57,17.16,16.82,18.27,21.07,17.05,14.92,17.14,16.70,26.41,25.64,24.39,20.72,28.97,33.96,41.51,40.02,-,Upgrade
13,EV/EBIT Ratio,35.01,28.46,27.17,27.56,32.14,34.20,38.64,41.95,-,26.63,27.24,24.73,-,35.41,36.51,33.02,-,65.74,82.86,78.43,-,Upgrade
14,EV/FCF Ratio,140.20,-,307.68,-,26.85,-,10.98,-,13.40,47.20,67.87,390.41,-,197.06,-,-,103.93,-,-,372.88,-100.25,Upgrade
15,Debt / Equity Ratio,0.07,0.07,0.05,0.03,0.02,0.02,0.01,0.02,0.02,0.02,0.04,0.04,0.08,0.14,0.17,0.31,0.34,0.30,0.31,0.27,0.25,Upgrade
16,Debt / EBITDA Ratio,0.56,0.35,0.44,0.23,0.31,0.10,0.10,0.21,0.88,0.14,0.39,0.43,1.61,0.71,1.21,1.44,24.38,1.67,2.56,2.91,-,Upgrade
