,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,59.11,67.57,77.54,43.63,83.33,103.65,120.36,69.53,87.19,128.91,138.27,174.67,191.98,187.83,139.91,320.69,206.99,211.03,129.64,293.74,Upgrade
1,Other Revenue,-0.7,0.7,-,1.69,-0.8,0.8,-,1.56,-0.79,0.79,-,1.62,-0.89,0.89,-,1.48,-0.61,0.61,-,1.67,Upgrade
2,Revenue,58.41,68.28,77.54,45.32,82.53,104.45,120.36,71.09,86.4,129.7,138.27,176.28,191.09,188.72,139.91,322.17,206.38,211.64,129.64,295.41,Upgrade
3,Revenue Growth (YoY),-29.24%,-34.63%,-35.57%,-36.25%,-4.47%,-19.47%,-12.95%,-59.67%,-54.79%,-31.27%,-1.18%,-45.28%,-7.41%,-10.83%,7.92%,9.06%,31.23%,-0.45%,-30.46%,-9.93%,Upgrade
4,Cost of Revenue,37.31,38.47,41.57,77.38,39.01,46.85,61.94,84.87,64.56,69.64,82.97,102.86,128.16,129.19,77.54,227.01,124.93,124.7,62.76,229.42,Upgrade
5,Gross Profit,21.1,29.8,35.98,-32.06,43.53,57.6,58.42,-13.78,21.84,60.06,55.3,73.43,62.93,59.54,62.37,95.16,81.45,86.93,66.88,65.99,Upgrade
6,"Selling, General & Admin",22.92,21,18.07,30.09,19.63,26.15,19.61,41.52,25,32.06,30.1,33.34,31.37,29.54,27.09,33.7,46.94,58.51,41.53,50.91,Upgrade
7,Research & Development,19.24,20.74,18.06,90.32,13.44,7.77,9.23,25.29,15.81,17.43,12.85,15.47,17.21,12.17,12.11,12.51,21.34,13.88,10.72,30.18,Upgrade
8,Other Operating Expenses,0.51,4.62,-3.59,2.04,-5.03,-4.85,-2.2,13.81,-2.51,-5.21,-4.92,15.09,-3.49,-5.93,-2.97,19.9,-8.29,-4.57,-5.42,21.63,Upgrade
9,Operating Expenses,54.72,69.13,28.06,217.28,35.54,34.63,22.53,107.51,68.13,49.4,44.39,97.69,44.41,45.29,41.38,79.87,63.26,71.87,43.77,118.14,Upgrade
10,Operating Income,-33.62,-39.33,7.91,-249.34,7.99,22.97,35.89,-121.29,-46.29,10.66,10.9,-24.26,18.52,14.24,20.99,15.29,18.19,15.06,23.11,-52.16,Upgrade
11,Interest Expense,-1.89,-1.73,-1.66,-1.67,-1.7,-1.06,-1.35,-0.89,-1.35,-1.39,-1.36,-1.01,-0.85,-0.24,-1.49,-2.04,-0.18,-,-1.25,-,Upgrade
12,Interest & Investment Income,0.33,0.41,0.86,0.09,0.59,0.86,1.19,7.77,0.77,1.05,0.88,0.15,1.31,1.53,1.01,56.82,2.06,3.4,0.54,2.68,Upgrade
13,Currency Exchange Gain (Loss),0.06,-0.06,-,0.33,-0.92,0.92,-,-0.27,0.52,-0.52,-,-0.92,0.21,-0.21,-,0.52,-0.08,0.08,-,-0.46,Upgrade
14,Other Non Operating Income (Expenses),-0.53,0.51,-0.12,1.14,-1.27,0.67,-0.21,16.23,-22.89,-1.09,-0.63,1.07,-4.23,3.4,-0.96,13.84,-0.59,-3.83,-1.41,0.37,Upgrade
15,EBT Excluding Unusual Items,-35.64,-40.2,6.99,-249.44,4.7,24.36,35.52,-98.46,-69.24,8.7,9.78,-24.96,14.95,18.73,19.54,84.43,19.4,14.71,20.99,-49.56,Upgrade
16,Impairment of Goodwill,-,-,-,-210.81,-,-,-,-309.03,-,-,-,-5.7,-,-,-,-,-,-,-,-280.03,Upgrade
17,Gain (Loss) on Sale of Investments,-0.76,-0.06,-0.54,-0.63,0.16,-0.8,-0.38,-2.03,-0.19,-0.19,-0.17,0.27,-0.19,-0.26,0.18,-3.13,-0.01,-1.07,1.06,-8.61,Upgrade
18,Gain (Loss) on Sale of Assets,-,-,-,-0.11,-0.07,0.01,0.02,-,0,0.01,-,-,-0,-0,-,0.31,0.05,-0.01,0.01,-0.01,Upgrade
19,Asset Writedown,-3.65,-0.32,0.32,-23.55,-1.16,3.49,-3.49,7.11,-195.52,-0.17,0.17,2.31,-2.31,0.91,-0.91,-0.11,0.11,-,-,-3.18,Upgrade
20,Legal Settlements,-,-,-,-0.1,-,-,-,-19.74,-,-,-,-0.21,-,-,-,-46.03,-,-,-,-,Upgrade
21,Other Unusual Items,3.35,9.13,-0.03,3.39,-,-,-,10.36,0.02,-0.02,-,20.14,0.02,-0.02,-,35.53,-,-,-,27.44,Upgrade
22,Pretax Income,-36.71,-31.45,6.74,-481.24,3.62,27.07,31.67,-411.79,-264.93,8.32,9.79,-8.15,12.47,19.36,18.82,71.02,19.54,13.62,22.07,-313.95,Upgrade
23,Income Tax Expense,0.07,0.25,-0.37,0.42,-1.43,2.79,4.63,-102.33,14.64,-0.55,1.83,-7.4,1.38,4.22,1.69,12.24,1.55,0.75,3.47,-4.39,Upgrade
24,Earnings From Continuing Operations,-36.78,-31.7,7.1,-481.66,5.05,24.28,27.04,-309.46,-279.57,8.87,7.96,-0.75,11.09,15.14,17.12,58.77,17.99,12.87,18.6,-309.57,Upgrade
25,Minority Interest in Earnings,0.04,-0.07,0.06,-0.08,0.03,-0.22,0.21,-0.04,0.13,-0.12,0.04,-0.31,0.09,0.16,0.1,-0.07,-0.05,0,-0,0.04,Upgrade
26,Net Income,-36.74,-31.77,7.17,-481.74,5.08,24.06,27.25,-309.5,-279.44,8.75,8,-1.06,11.17,15.3,17.22,58.7,17.94,12.87,18.6,-309.53,Upgrade
27,Net Income to Common,-36.74,-31.77,7.17,-481.74,5.08,24.06,27.25,-309.5,-279.44,8.75,8,-1.06,11.17,15.3,17.22,58.7,17.94,12.87,18.6,-309.53,Upgrade
28,Net Income Growth,-,-,-73.70%,-,-,174.91%,240.82%,-,-,-42.78%,-53.57%,-,-37.71%,18.86%,-7.42%,-,1.08%,-63.10%,-19.61%,-,Upgrade
29,Shares Outstanding (Basic),697,698,696,698,697,697,697,702,705,706,695,688,703,702,703,684,700,703,702,672,Upgrade
30,Shares Outstanding (Diluted),697,698,696,698,697,697,697,702,705,706,695,688,703,702,703,684,700,703,702,672,Upgrade
31,Shares Change (YoY),0.07%,0.05%,-0.15%,-0.55%,-1.16%,-1.25%,0.24%,1.93%,0.34%,0.63%,-1.09%,0.59%,0.31%,-0.18%,0.14%,1.86%,0.27%,0.16%,0.11%,-4.64%,Upgrade
32,EPS (Basic),-0.05,-0.05,0.01,-0.69,0.01,0.03,0.04,-0.44,-0.40,0.01,0.01,-0.00,0.02,0.02,0.02,0.09,0.03,0.02,0.03,-0.46,Upgrade
33,EPS (Diluted),-0.05,-0.05,0.01,-0.69,0.01,0.03,0.04,-0.44,-0.40,0.01,0.01,-0.00,0.02,0.02,0.02,0.09,0.03,0.02,0.03,-0.46,Upgrade
34,EPS Growth,-,-,-73.66%,-,-,178.39%,240.00%,-,-,-43.14%,-53.06%,-,-37.90%,19.07%,-7.55%,-,0.81%,-63.16%,-19.70%,-,Upgrade
35,Free Cash Flow,-21.23,-13.97,-91.06,-13.89,-12.21,11.09,-72.47,54.1,-36.03,-16.41,-114.26,111.22,7.56,-66.23,-131.53,19.52,-21.52,-125.59,-154.39,-80.41,Upgrade
36,Free Cash Flow Per Share,-0.03,-0.02,-0.13,-0.02,-0.02,0.02,-0.10,0.08,-0.05,-0.02,-0.16,0.16,0.01,-0.09,-0.19,0.03,-0.03,-0.18,-0.22,-0.12,Upgrade
37,Gross Margin,36.13%,43.65%,46.40%,-70.73%,52.74%,55.15%,48.54%,-19.38%,25.27%,46.30%,39.99%,41.65%,32.93%,31.55%,44.58%,29.54%,39.47%,41.08%,51.59%,22.34%,Upgrade
38,Operating Margin,-57.56%,-57.60%,10.20%,-550.14%,9.68%,21.99%,29.82%,-170.61%,-53.58%,8.22%,7.88%,-13.76%,9.69%,7.55%,15.00%,4.75%,8.81%,7.12%,17.83%,-17.66%,Upgrade
39,Profit Margin,-62.90%,-46.53%,9.24%,-1062.91%,6.16%,23.04%,22.64%,-435.35%,-323.42%,6.75%,5.78%,-0.60%,5.85%,8.11%,12.31%,18.22%,8.69%,6.08%,14.35%,-104.78%,Upgrade
40,Free Cash Flow Margin,-36.34%,-20.46%,-117.42%,-30.65%,-14.79%,10.62%,-60.22%,76.10%,-41.70%,-12.65%,-82.64%,63.09%,3.95%,-35.10%,-94.01%,6.06%,-10.43%,-59.34%,-119.09%,-27.22%,Upgrade
41,EBITDA,-13.89,-19.3,27.64,-229.61,43.43,50.91,71.34,-85.84,-13.27,46.64,43.93,8.76,61.85,46.15,64.32,58.62,49.61,54.64,54.53,-20.74,Upgrade
42,EBITDA Margin,-23.77%,-28.26%,35.65%,-,52.62%,48.74%,59.27%,-120.75%,-15.36%,35.96%,31.77%,4.97%,32.37%,24.45%,45.97%,18.20%,24.04%,25.82%,42.06%,-7.02%,Upgrade
43,D&A For EBITDA,19.73,20.03,19.73,19.73,35.44,27.94,35.44,35.44,33.03,35.99,33.03,33.03,43.33,31.91,43.33,43.33,31.42,39.58,31.42,31.42,Upgrade
44,EBIT,-33.62,-39.33,7.91,-249.34,7.99,22.97,35.89,-121.29,-46.29,10.66,10.9,-24.26,18.52,14.24,20.99,15.29,18.19,15.06,23.11,-52.16,Upgrade
45,EBIT Margin,-57.56%,-57.60%,10.20%,-,9.68%,21.99%,29.82%,-170.61%,-53.58%,8.22%,7.88%,-13.76%,9.69%,7.55%,15.00%,4.75%,8.81%,7.12%,17.83%,-17.66%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,10.29%,14.63%,-,-,-,18.74%,-,11.09%,21.82%,9.01%,17.24%,7.94%,5.51%,15.70%,-,Upgrade
47,Revenue as Reported,58.41,68.28,77.54,45.32,82.53,104.45,120.36,71.09,86.4,267.97,-,176.28,191.09,188.72,139.91,322.17,206.38,211.64,129.64,295.41,Upgrade
