,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,125.06,173.37,94.2,163.75,222.63,253.96,223.13,226.27,280.7,198.47,162.55,203.96,261.61,324.69,443.62,194.91,189.55,257.06,256.6,295.7,Upgrade
1,Trading Asset Securities,1.85,1.85,2.51,3.02,2.91,9.54,8.5,4.5,-,130.04,118.04,119.47,115,160,109.27,55.47,54,94,134,192,Upgrade
2,Cash & Short-Term Investments,126.9,175.21,96.71,166.77,225.53,263.5,231.63,230.77,280.7,328.52,280.59,323.43,376.61,484.69,552.89,250.38,243.55,351.06,390.6,487.7,Upgrade
3,Cash Growth,-43.73%,-33.50%,-58.25%,-27.73%,-19.65%,-19.79%,-17.45%,-28.65%,-25.47%,-32.22%,-49.25%,29.17%,54.63%,38.07%,41.55%,-48.66%,-41.50%,-10.12%,95.37%,121.50%,Upgrade
4,Accounts Receivable,240.54,223.7,236.73,271.95,254.37,228.87,209.01,190.58,185.03,180.38,189.59,183.07,178.43,167.63,163.3,177.67,188.41,186.7,214.3,218.56,Upgrade
5,Other Receivables,59.38,61.48,23.01,9.68,19.69,22.59,73.14,3.54,21.29,19.26,18.1,9.46,17.14,16.35,20.72,6.98,52.02,44.37,38.82,7.95,Upgrade
6,Receivables,299.91,285.18,259.74,281.71,274.06,251.46,282.14,202.03,206.32,199.64,207.69,192.54,195.57,183.98,184.02,184.65,240.43,231.06,253.12,226.51,Upgrade
7,Inventory,214.53,224.05,218.39,199.35,255.32,283.83,127.75,122.77,111.41,113.85,117.08,119.89,139.39,122.93,122.21,97.03,93.13,98.14,79.01,98.52,Upgrade
8,Other Current Assets,85.08,75.14,65.95,60.4,73.85,63.52,28.52,25.36,32.37,17.81,28.17,30.73,25.87,19.71,13.27,8.3,24.85,28.88,11.79,6.5,Upgrade
9,Total Current Assets,726.43,759.59,640.8,708.22,828.77,862.3,670.04,580.93,630.81,659.81,633.53,666.59,737.44,811.31,872.38,540.36,601.96,709.14,734.52,819.24,Upgrade
10,"Property, Plant & Equipment",958.9,960.75,972.56,982.35,917.39,931.59,958.48,948.09,923.61,872.86,841.6,827.93,702.58,585.83,512.42,471.67,326.81,232.13,186.72,141.29,Upgrade
11,Long-Term Investments,55.6,55.5,91.45,91.45,120.29,121.11,120.21,120.11,191.46,180.62,180.17,177.93,115.8,114.82,113.05,114.28,104.68,54.29,52.7,52.7,Upgrade
12,Goodwill,17.74,15.11,15.11,15.11,15.15,15.85,15.11,15.11,19.98,19.98,19.98,19.98,20.72,19.98,19.98,19.98,15.11,15.11,15.11,15.11,Upgrade
13,Other Intangible Assets,99.59,100.93,102.21,103.29,114.03,115.56,111.47,112.84,119.62,118.77,119.24,122.09,121.84,122.96,124.3,125.67,111.84,58.64,59.07,59.8,Upgrade
14,Long-Term Deferred Tax Assets,21.58,15.08,21.19,21.19,14.11,13.94,13.49,13.33,4.85,4.85,4.85,4.85,3.93,4.19,4.08,4.05,4.36,3.98,3.85,3.85,Upgrade
15,Long-Term Deferred Charges,4.88,4.86,5.02,5.07,3.82,4.08,2.32,2.22,11.48,11.4,11.21,11.52,12.05,9.49,9.75,11.67,10.76,10.7,10.64,10.68,Upgrade
