,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+13 Quarters
0,Operating Revenue,593.57,593.13,388.83,501.78,882.06,442,301.56,467.34,1002,528.87,438.47,660.34,868.8,523.95,433.64,430.63,516.96,331.42,265.55,435.05,Upgrade
1,Other Revenue,-19.95,19.95,-,68.17,-38.92,38.92,-,71.37,-33.46,33.46,-,53.56,-24.07,24.07,-,19.56,-10.83,10.83,-,7.88,Upgrade
2,Revenue,573.63,613.07,388.83,569.96,843.14,480.92,301.56,538.71,968.14,562.33,438.47,713.89,844.74,548.02,433.64,450.19,506.13,342.26,265.55,442.93,Upgrade
3,Revenue Growth (YoY),-31.97%,27.48%,28.94%,5.80%,-12.91%,-14.48%,-31.22%,-24.54%,14.61%,2.61%,1.11%,58.57%,66.90%,60.12%,63.30%,1.64%,4.76%,-9.67%,58.00%,48.82%,Upgrade
4,Cost of Revenue,333.36,463.53,300.45,476.29,510.06,399.12,267.16,683.69,665.2,477.29,340.85,508.2,575.72,461.17,318.49,360.61,350.03,259.6,183.4,326.54,Upgrade
5,Gross Profit,240.27,149.54,88.38,93.67,333.08,81.8,34.4,-144.98,302.94,85.04,97.62,205.7,269.02,86.85,115.15,89.58,156.1,82.65,82.15,116.39,Upgrade
6,"Selling, General & Admin",56.35,43.3,51.46,35.86,66,41.52,44.43,47.98,79.65,55.23,50.73,49.98,66.25,51.53,45.97,21.15,38.77,38.08,36.11,59.35,Upgrade
7,Research & Development,48.21,47.18,43.66,40.69,55.44,39.74,44.9,57.81,50.2,42.83,46.05,46.62,48.89,44.76,42.8,42.63,43.67,37.36,25.57,33.83,Upgrade
8,Other Operating Expenses,-3.91,6.37,0.49,7.93,7.19,2.08,-0.75,21.17,2.05,1.21,-0.03,19.41,0.77,-1.64,-1.12,8.17,1.12,0.24,-0.16,6.72,Upgrade
