,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,233.14,191.38,181.12,229.49,203,215.1,226.65,194.61,273.48,198.67,198.71,318.91,286.34,245.08,360.29,505.99,475.11,353.03,243.48,540.16,Upgrade
1,Other Revenue,-9.25,9.25,-,21.34,-12.1,12.1,-,19.13,-9.05,9.05,-,14.61,-6.61,6.61,-,5.92,-2.11,-2.98,5.09,19.83,Upgrade
2,Revenue,223.9,200.63,181.12,250.84,190.9,227.21,226.65,213.73,264.42,207.72,198.71,333.52,279.73,251.68,360.29,511.91,473.01,350.05,248.57,559.98,Upgrade
3,Revenue Growth (YoY),17.29%,-11.70%,-20.09%,17.36%,-27.81%,9.38%,14.06%,-35.92%,-5.47%,-17.47%,-44.85%,-34.85%,-40.86%,-28.10%,44.95%,-8.59%,-6.09%,-27.47%,-20.52%,11.54%,Upgrade
4,Cost of Revenue,86.6,71.33,63.73,81.34,58.89,73,66.23,59.78,62.63,63.26,52.99,118.37,87.25,75.55,99.76,203.33,151.95,100.89,70.79,145.85,Upgrade
5,Gross Profit,137.29,129.29,117.39,169.5,132.01,154.2,160.43,153.96,201.8,144.46,145.71,215.16,192.48,176.13,260.53,308.58,321.06,249.16,177.78,414.13,Upgrade
6,"Selling, General & Admin",140.39,135.11,118.19,160.96,126.72,154.59,154.42,170.79,195.02,151.15,142.63,253.67,192.83,176.85,230.89,360.97,285.48,216.26,173.48,354.94,Upgrade
7,Research & Development,18.46,15.61,10.3,45.84,20.03,18.26,15.68,26.22,14.86,15.52,24.05,48.28,25.21,18.36,8.34,82.68,8.71,9.65,6.33,141.55,Upgrade
8,Other Operating Expenses,-7.23,-2.27,-15.76,-40.05,-13.79,-3.8,-5.74,34.25,-7.9,-4.51,-4.67,45.67,-12.14,-3.95,-4.88,53.59,-7.48,-16.54,-4.21,35.13,Upgrade
9,Operating Expenses,156.3,146.54,115.38,156.8,139.53,169.19,165.92,191.7,235.18,152.65,172.29,340.39,214.11,187.4,235.82,499.81,290.6,206.66,174.67,536.53,Upgrade
10,Operating Income,-19.01,-17.25,2.02,12.7,-7.52,-14.98,-5.49,-37.74,-33.39,-8.18,-26.58,-125.24,-21.63,-11.26,24.7,-191.24,30.46,42.5,3.1,-122.4,Upgrade
11,Interest Expense,-2.88,-2.44,-2.57,-2.88,-2.99,-3.5,-3.1,-6.85,-5.09,-4.73,-3.68,-4.39,-4.25,-7.36,-17.86,-28.95,-16.74,-19.51,-17.98,-21.22,Upgrade
12,Interest & Investment Income,7.28,7.36,7.96,93.9,8.38,12.83,6.54,7.5,4.48,2.86,3.87,-,3.49,4.16,55.58,5.47,1.24,1.12,1.91,-,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,0.97,-0.97,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.22,0.22,-,0.57,-1.23,1.23,-,2.77,-1.58,1.58,-,-0.77,0.43,-0.43,-,-5.03,-1.28,1.28,-,1,Upgrade
15,Other Non Operating Income (Expenses),0.77,-1.49,0,-6.22,5.64,-56.58,-0.52,-69.58,49.24,-24.86,-0.23,-24.39,7.72,-8.51,0.06,-10.85,0.53,-9.07,0.2,-5.08,Upgrade
16,EBT Excluding Unusual Items,-14.05,-13.6,7.41,98.07,2.28,-61,-2.58,-103.91,14.64,-34.31,-26.61,-154.78,-14.24,-23.4,62.48,-230.6,14.21,16.31,-12.77,-147.7,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-48.84,-,-,-,-76.75,Upgrade
18,Gain (Loss) on Sale of Investments,-8.15,-4.04,-5.54,-1.28,2.88,-2.21,-0.68,-,-,1.21,-1.21,-,-,-,-,-34.87,-1.3,0.15,-0.15,-79.33,Upgrade
19,Gain (Loss) on Sale of Assets,0.04,0,0.01,0.66,-,-,-,0.05,-,0.21,-,-0.03,0,0,-0,0.66,-0,-0.01,-,0.34,Upgrade
20,Asset Writedown,-2.9,0.1,-0.11,-0.71,-3.66,0.01,-0.05,-0.1,-0.01,0,0.01,-1.08,0.93,-0.43,0.08,-117.26,-1.35,0.69,-0.07,0.27,Upgrade
21,Legal Settlements,-30.11,30.11,-,-51.76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Other Unusual Items,27.78,2.34,-,23.62,-0.01,0.01,-,74.78,0,-0,-,24.52,-0.22,0.22,-,71.6,-0.53,0.53,-,51.5,Upgrade
23,Pretax Income,-27.38,14.91,1.77,68.59,1.5,-63.19,-3.3,-29.18,14.63,-32.89,-27.82,-131.38,-13.53,-23.61,62.56,-359.32,11.03,17.67,-12.99,-251.68,Upgrade
24,Income Tax Expense,-3.07,6.16,1.74,14.64,2.4,-7.74,4.31,2.38,4.57,-7.09,1.18,-8.48,0.99,-3.1,10.56,-11.36,5.29,6.34,0.78,-14.84,Upgrade
25,Earnings From Continuing Operations,-24.31,8.76,0.03,53.95,-0.91,-55.45,-7.61,-31.56,10.06,-25.8,-28.99,-122.9,-14.52,-20.51,52,-347.96,5.74,11.33,-13.78,-236.83,Upgrade
26,Minority Interest in Earnings,-3.43,-2.85,-4.61,-8.36,0.45,5.03,3.97,0.22,1.63,3.13,2.59,2.4,2.1,4,-3.09,20.65,2.9,-11.32,5.66,5.59,Upgrade
27,Net Income,-27.74,5.9,-4.58,45.59,-0.46,-50.42,-3.63,-31.33,11.7,-22.67,-26.4,-120.5,-12.42,-16.51,48.91,-327.31,8.65,0.02,-8.12,-231.25,Upgrade
28,Net Income to Common,-27.74,5.9,-4.58,45.59,-0.46,-50.42,-3.63,-31.33,11.7,-22.67,-26.4,-120.5,-12.42,-16.51,48.91,-327.31,8.65,0.02,-8.12,-231.25,Upgrade
29,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-61.01%,-99.95%,-,-,Upgrade
30,Shares Outstanding (Basic),1127,979,1064,1032,1058,1043,1069,1054,1057,1054,1056,1059,1055,976,891,914,714,809,812,811,Upgrade
31,Shares Outstanding (Diluted),1127,979,1064,1032,1058,1043,1069,1054,1057,1054,1056,1059,1055,976,891,914,714,809,812,811,Upgrade
32,Shares Change (YoY),6.51%,-6.08%,-0.45%,-2.15%,0.12%,-1.11%,1.20%,-0.44%,0.12%,8.02%,18.56%,15.87%,47.73%,20.71%,9.71%,12.68%,-12.07%,-0.40%,-0.14%,0.11%,Upgrade
33,EPS (Basic),-0.02,0.01,-0.00,0.04,-0.00,-0.05,-0.00,-0.03,0.01,-0.02,-0.03,-0.11,-0.01,-0.02,0.05,-0.36,0.01,0.00,-0.01,-0.29,Upgrade
34,EPS (Diluted),-0.02,0.01,-0.00,0.04,-0.00,-0.05,-0.00,-0.03,0.01,-0.02,-0.03,-0.11,-0.01,-0.02,0.05,-0.36,0.01,0.00,-0.01,-0.29,Upgrade
35,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-55.66%,-99.95%,-,-,Upgrade
36,Free Cash Flow,43.13,21.07,59.84,28.39,17.97,-19.72,-4.42,61.12,11.19,-62.75,-20.61,26.25,49.44,-5.98,-0.08,-8.3,105.6,87.58,-4.88,91.25,Upgrade
37,Free Cash Flow Per Share,0.04,0.02,0.06,0.03,0.02,-0.02,-0.00,0.06,0.01,-0.06,-0.02,0.02,0.05,-0.01,-0.00,-0.01,0.15,0.11,-0.01,0.11,Upgrade
38,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.050,Upgrade
39,Gross Margin,61.32%,64.44%,64.82%,67.57%,69.15%,67.87%,70.78%,72.03%,76.32%,69.55%,73.33%,64.51%,68.81%,69.98%,72.31%,60.28%,67.88%,71.18%,71.52%,73.95%,Upgrade
40,Operating Margin,-8.49%,-8.60%,1.11%,5.06%,-3.94%,-6.59%,-2.42%,-17.66%,-12.63%,-3.94%,-13.38%,-37.55%,-7.73%,-4.48%,6.86%,-37.36%,6.44%,12.14%,1.25%,-21.86%,Upgrade
41,Profit Margin,-12.39%,2.94%,-2.53%,18.17%,-0.24%,-22.19%,-1.60%,-14.66%,4.42%,-10.91%,-13.29%,-36.13%,-4.44%,-6.56%,13.57%,-63.94%,1.83%,0.00%,-3.27%,-41.30%,Upgrade
42,Free Cash Flow Margin,19.26%,10.50%,33.04%,11.32%,9.41%,-8.68%,-1.95%,28.60%,4.23%,-30.21%,-10.37%,7.87%,17.68%,-2.38%,-0.02%,-1.62%,22.33%,25.02%,-1.96%,16.30%,Upgrade
43,EBITDA,-2.97,-4.43,18.05,28.74,10.13,1.28,12.16,-20.09,-15.88,9.07,-9.07,-107.73,5.57,6.56,51.9,-164.04,57.58,66.22,30.23,-95.27,Upgrade
44,EBITDA Margin,-1.33%,-2.21%,9.97%,11.46%,5.31%,0.56%,5.36%,-9.40%,-6.01%,4.37%,-4.57%,-32.30%,1.99%,2.61%,14.40%,-32.05%,12.17%,18.92%,12.16%,-17.01%,Upgrade
45,D&A For EBITDA,16.03,12.82,16.03,16.03,17.65,16.26,17.65,17.65,17.5,17.25,17.5,17.5,27.2,17.82,27.2,27.2,27.13,23.72,27.13,27.13,Upgrade
46,EBIT,-19.01,-17.25,2.02,12.7,-7.52,-14.98,-5.49,-37.74,-33.39,-8.18,-26.58,-125.24,-21.63,-11.26,24.7,-191.24,30.46,42.5,3.1,-122.4,Upgrade
47,EBIT Margin,-8.49%,-8.60%,1.11%,5.06%,-3.94%,-6.59%,-2.42%,-17.66%,-12.63%,-3.94%,-13.38%,-37.55%,-7.73%,-4.48%,6.86%,-37.36%,6.44%,12.14%,1.25%,-21.86%,Upgrade
48,Effective Tax Rate,-,41.28%,98.23%,21.35%,160.71%,-,-,-,31.21%,-,-,-,-,-,16.88%,-,47.92%,35.88%,-,-,Upgrade
49,Revenue as Reported,223.9,200.63,181.12,250.84,190.9,227.21,226.65,213.73,264.42,207.72,198.71,333.52,279.73,251.68,360.29,511.91,473.01,350.05,248.57,559.98,Upgrade
