,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Jan '21 Jan 1, 2021","Oct '20 Oct 1, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+18 Quarters
0,Cash & Equivalents,333.17,355.08,472.45,430.36,427.47,569.12,556.88,581.61,558.36,712.7,250.72,133.66,-,106.95,-,93.48,93.48,113.79,113.79,90.41,Upgrade
1,Short-Term Investments,-,200.58,-,355.98,-,300.86,-,325.21,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,289.39,260.77,110.18,60.12,80.51,50.12,48.99,48.69,400.69,248.57,-,-,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,622.56,816.43,582.63,846.46,507.99,920.1,605.86,955.51,959.05,961.27,250.72,133.66,-,106.95,93.48,93.48,93.48,113.79,113.79,90.41,Upgrade
4,Cash Growth,22.55%,-11.27%,-3.83%,-11.41%,-47.03%,-4.28%,141.65%,614.90%,-,798.82%,168.21%,42.98%,-,-6.01%,-17.85%,3.39%,3.39%,95.20%,95.20%,-1.79%,Upgrade
5,Accounts Receivable,364.74,332.9,339.67,364.87,407.49,414.9,368.32,389.6,366.51,347.16,317.77,333.54,-,277.98,-,286.55,286.55,217.14,217.14,253.6,Upgrade
6,Other Receivables,10.12,10.61,3.27,2.79,1.72,0.2,2.09,1.67,1.59,0.93,0.62,0.56,-,1.33,-,0.69,0.69,0.57,0.57,0.36,Upgrade
7,Receivables,374.86,343.51,342.93,367.66,409.2,415.1,370.41,391.26,368.11,348.1,318.39,334.1,-,279.31,-,287.24,287.24,217.71,217.71,253.95,Upgrade
8,Inventory,78.61,97.89,86.26,67.39,73.38,70.81,72.66,63.53,68.41,76.94,57.39,48.58,-,48.82,-,36.73,36.73,35.16,35.16,29.55,Upgrade
9,Prepaid Expenses,-,-,-,-,-,-,-,0.04,-,-,-,-,-,0,-,-,-,-,-,-,Upgrade
10,Other Current Assets,234.66,37.44,299.73,34.63,379.13,19.59,376.74,30.93,23.58,28.27,26.37,24.71,-,28.39,-,25.24,25.24,15.14,15.14,10.34,Upgrade
11,Total Current Assets,1311,1295,1312,1316,1370,1426,1426,1441,1419,1415,652.86,541.05,-,463.47,-,442.69,442.69,381.8,381.8,384.26,Upgrade
12,"Property, Plant & Equipment",154.14,154.97,159.13,160.51,160.02,164.59,153.57,156.31,152.8,154.97,156.18,157.78,-,161.48,-,154.4,154.4,146.68,146.68,150.67,Upgrade
13,Long-Term Investments,132.75,133.3,133.81,133.56,102.16,43.51,-,19.9,-,5,-,102.12,-,103.26,-,101.84,101.84,103.46,103.46,101.58,Upgrade
14,Other Intangible Assets,39.91,40.44,40.96,41.48,41.96,42.49,42.5,43.03,43.56,44.09,44.62,45.15,-,45.76,-,46.73,46.73,47.89,47.89,49.07,Upgrade
15,Long-Term Deferred Tax Assets,5.8,5.61,13.77,11.68,5.54,5.48,4.55,4.46,3.64,3.94,3.8,3.8,-,2.51,-,2.69,2.69,2.12,2.12,2.3,Upgrade
16,Long-Term Deferred Charges,2.89,3.36,3.26,3.71,4.15,4.6,5.05,5.49,5.84,6.07,6.31,5.91,-,5.88,-,1.81,1.81,0.72,0.72,-,Upgrade
17,Other Long-Term Assets,1.24,1.3,1.37,1.43,1.41,1.56,45.52,1.68,21.75,1.81,1.87,1.94,-,2.06,-,2.19,2.19,2.32,2.32,2.44,Upgrade
18,Total Assets,1647,1634,1664,1669,1685,1688,1677,1672,1647,1630,865.64,857.74,-,784.44,-,752.35,752.35,685,685,690.33,Upgrade
19,Accounts Payable,44.89,44.03,45.81,42.21,49.12,57.24,73.33,80.63,80.8,93.3,67.78,78.79,-,54.97,-,52.35,52.35,47,47,55.58,Upgrade
20,Accrued Expenses,5.48,5.79,6.34,7.43,4.34,10.19,5.34,13.59,4.06,11.93,4.7,9.59,-,3.45,-,8.83,8.83,7.9,7.9,8.15,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,8,-,8,8,-,-,-,Upgrade
22,Current Portion of Leases,2.61,2.54,2.51,2.44,-,2.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,4.01,0,1.78,0.96,5.94,4.49,7.94,7.67,16.97,7.59,10.91,4.35,-,3.05,-,1.71,1.71,1.28,1.28,5.85,Upgrade
24,Current Unearned Revenue,4.36,6.48,4.44,4.68,6.48,9.21,7.66,6.82,6.09,6.01,5.58,3.8,-,5.49,-,4.78,4.78,1.54,1.54,1.97,Upgrade
25,Other Current Liabilities,7.78,6.58,11.72,8.82,4.4,2.13,1.73,2.08,1.28,1.25,1.41,1.3,-,1.69,-,1.31,1.31,1.11,1.11,1.55,Upgrade
26,Total Current Liabilities,69.13,65.42,72.6,66.53,70.28,85.76,96,110.79,109.2,120.08,90.37,97.83,-,76.64,-,76.97,76.97,58.84,58.84,73.09,Upgrade
27,Long-Term Leases,7.27,7.24,8.59,8.54,9.88,9.85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,2.4,2.54,0.06,0.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,78.8,75.2,81.25,75.14,80.15,95.61,96,110.79,109.2,120.08,90.37,97.83,-,76.64,-,76.97,76.97,58.84,58.84,73.09,Upgrade
30,Common Stock,371.44,371.44,371.44,371.44,371.44,371.44,247.63,247.63,247.63,247.63,185.71,185.71,-,185.71,-,185.71,185.71,185.71,185.71,185.71,Upgrade
31,Additional Paid-In Capital,688.2,688.2,688.2,688.2,688.2,688.2,812.02,812.02,812.02,812.02,119.25,119.25,-,119.25,-,119.25,119.25,119.25,119.25,119.25,Upgrade
32,Retained Earnings,542.38,531.01,555.58,551.28,546.41,532.29,521.32,501.73,477.88,450.73,470.32,453.16,-,400.06,-,368.86,368.86,318.26,318.26,310.94,Upgrade
33,Treasury Stock,-31.99,-31.99,-31.99,-17.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,2.6,2.56,2.22,1.75,-,0.83,-,-,-,-,-,1.8,-,2.77,-,1.56,1.56,2.94,2.94,1.35,Upgrade
35,Total Common Equity,1573,1561,1585,1596,1606,1593,1581,1561,1538,1510,775.27,759.91,-,707.79,675.38,675.38,675.38,626.15,626.15,617.24,Upgrade
36,Minority Interest,-4,-2.17,-2.85,-2.26,-1.25,-0.55,-0.11,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,1569,1559,1583,1593,1605,1592,1581,1561,1538,1510,775.27,759.91,-,707.79,675.38,675.38,675.38,626.15,626.15,617.24,Upgrade
38,Total Liabilities & Equity,1647,1634,1664,1669,1685,1688,1677,1672,1647,1630,865.64,857.74,-,784.44,-,752.35,752.35,685,685,690.33,Upgrade
39,Total Debt,9.88,9.78,11.1,10.99,9.88,12.35,-,-,-,-,-,-,-,8,8,8,8,-,-,-,Upgrade
40,Net Cash (Debt),612.68,806.65,571.53,835.48,498.11,907.75,605.86,955.51,959.05,961.27,250.72,133.66,-,98.95,85.48,85.48,85.48,113.79,113.79,90.41,Upgrade
41,Net Cash Growth,23.00%,-11.14%,-5.67%,-12.56%,-48.06%,-5.57%,141.65%,614.90%,-,871.49%,193.32%,56.37%,-,-13.04%,-24.88%,-5.46%,-5.46%,95.20%,95.20%,-1.79%,Upgrade
42,Net Cash Per Share,1.66,2.19,1.33,2.42,1.26,2.58,1.65,2.44,2.82,2.83,0.87,0.47,-,0.39,0.29,0.31,0.31,0.40,0.40,0.32,Upgrade
43,Filing Date Shares Outstanding,368.43,368.43,368.43,368.43,371.44,371.44,371.44,371.44,371.44,371.44,278.56,371.44,288.55,278.56,298.68,278.56,278.56,278.56,278.56,278.56,Upgrade
44,Total Common Shares Outstanding,368.43,368.43,368.43,368.43,371.44,371.44,371.44,371.44,371.44,371.44,278.56,278.56,288.55,278.56,298.68,278.56,278.56,278.56,278.56,278.56,Upgrade
45,Working Capital,1242,1230,1239,1250,1299,1340,1330,1330,1310,1294,562.5,443.22,-,386.83,-,365.72,365.72,322.96,322.96,311.16,Upgrade
