,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1111,1444,2167,1399,1322,1358,2146,1370,1238,1128,1983,1263,1067,1219,1819,1133,1064,1110,1436,1165,Upgrade
1,Other Revenue,-12.09,55.34,24.27,107.48,-27.15,75.42,24.38,76.03,-2.64,40.57,20.47,69.47,5.25,62.38,32.4,75.38,14.53,48.95,29.6,62.67,Upgrade
2,Revenue,1099,1499,2191,1507,1295,1433,2171,1446,1235,1169,2004,1333,1072,1281,1851,1208,1078,1159,1465,1228,Upgrade
3,Revenue Growth (YoY),-15.11%,4.60%,0.93%,4.18%,4.82%,22.61%,8.34%,8.52%,15.17%,-8.76%,8.24%,10.32%,-0.56%,10.53%,26.33%,-1.60%,-22.04%,-6.36%,-16.25%,2.62%,Upgrade
4,Operations & Maintenance,-1.19,1.19,-,1.01,-1.9,1.9,-,0.76,-0.28,0.28,-,14,-3.86,3.86,-,10.49,-2.52,2.52,-,10.37,Upgrade
5,"Selling, General & Admin",160.94,195.61,138.13,147.66,212.59,202.95,155.59,89.94,185.31,180.66,133.86,155.18,171.62,173.47,145.19,192.81,140.42,164.25,133.53,180.87,Upgrade
6,Provision for Bad Debts,-6.34,1.06,2.89,4.69,-3.45,-2.78,1.63,-1.19,0.98,-0.03,2.12,-2.59,-1.03,-0.32,5.34,3.39,-2.79,-0.78,3.09,-11.71,Upgrade
7,Other Operating Expenses,870.27,1180,1864,1371,1096,1096,1851,1387,1038,908.4,1702,1212,857.21,1028,1523,1096,818.3,877.99,1236,1096,Upgrade
8,Total Operating Expenses,1024,1378,2005,1524,1303,1298,2009,1477,1224,1089,1838,1378,1024,1205,1673,1303,953.51,1044,1373,1276,Upgrade
