,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+16 Quarters
0,Cash & Equivalents,208.69,122.19,100.52,149.15,227.24,183.4,210.81,150.37,-,306.18,274.02,206.17,91,118.48,182.79,268.53,107.82,124.58,104.01,88.18,Upgrade
1,Trading Asset Securities,-,-,-,-,105.22,109.23,129.28,127.26,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,208.69,122.19,100.52,149.15,332.46,292.63,340.09,277.63,-,306.18,274.02,206.17,91,118.48,182.79,268.53,107.82,124.58,104.01,88.18,Upgrade
3,Cash Growth,-37.23%,-58.24%,-70.44%,-46.28%,-,-4.43%,24.11%,34.66%,-,158.43%,49.91%,-23.22%,-15.60%,-4.90%,75.74%,204.52%,-41.52%,-44.15%,-8.46%,-71.05%,Upgrade
4,Accounts Receivable,509.65,518.61,549.05,528.91,510.47,477.66,421.81,429.27,-,374.08,350.99,382.71,346.82,375.88,388.02,291.61,331,353.33,354.84,329.22,Upgrade
5,Other Receivables,88.48,91.57,179.26,218.33,1.53,37.89,66.26,7.32,-,42.65,32.29,30.44,34.34,34.86,44.16,30.07,0.03,0.35,0.06,33.07,Upgrade
6,Receivables,598.13,610.18,728.31,747.24,512,515.55,488.07,436.6,-,416.73,383.27,413.15,381.16,410.74,432.19,321.68,331.03,353.68,354.9,362.29,Upgrade
7,Inventory,206.41,204.68,195.13,183.26,240.04,277.57,286.52,323.99,-,374.34,372.36,347,330.94,299.68,243.8,166.33,175.66,204.81,209.66,180.73,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,0.25,-,0.89,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,102.7,68.72,105.65,68.68,125.1,101.76,80.77,90.57,-,123.82,167.83,102.22,121.05,108,117.45,109.38,142.21,62.36,111.64,126.47,Upgrade
10,Total Current Assets,1116,1006,1130,1148,1210,1188,1195,1129,-,1221,1197,1069,924.15,936.9,976.23,865.91,756.72,745.42,780.21,757.68,Upgrade
11,"Property, Plant & Equipment",249.17,247.77,252.02,257.98,264.31,270.74,278.57,281.72,-,295.48,295.31,297.6,297.41,304.11,302.14,308.14,310.41,313.47,316.26,319.4,Upgrade
12,Goodwill,-,-,-,-,24.75,24.75,24.75,24.75,-,184.7,184.7,184.7,184.7,184.7,182.63,-,-,-,-,-,Upgrade
13,Other Intangible Assets,52.74,53.13,52.91,53.3,65.49,67.82,71.07,72.52,-,145.29,148.8,151.84,155.38,158.38,163.46,54.22,54.93,55.05,55.03,55.34,Upgrade
14,Long-Term Deferred Tax Assets,18.87,19.27,6.88,7.62,5.28,6.18,5.61,5.9,-,6.24,6.1,6.21,3.67,4.74,3.63,2.8,3.5,3.07,3.24,3.2,Upgrade
15,Long-Term Deferred Charges,-,-,-,-,1.06,1.19,1.4,3.5,-,3.93,4.11,4.32,3.04,3.14,2.4,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,10.29,4.21,1.77,1.25,4.38,3.43,3.82,1.76,-,-,-,-,-,0.43,-,135.6,0.35,0.53,-,0.76,Upgrade
17,Total Assets,1447,1330,1443,1468,1575,1562,1581,1519,-,1857,1837,1714,1568,1592,1630,1367,1126,1118,1155,1136,Upgrade
18,Accounts Payable,112.11,106.97,115.05,79.92,102.93,109.97,107.84,102.29,-,124.16,185.1,86,92.67,92.58,94.68,66.42,52.26,51.52,35.2,47.42,Upgrade
19,Accrued Expenses,8.07,15.63,7.2,24.29,14.93,20.45,8.66,27.2,-,16.77,7.14,27.38,11.24,20.87,7.31,24.81,13.43,13.22,6.06,21.44,Upgrade
20,Short-Term Debt,524.34,424.3,392.32,448.35,582.02,637.57,641.44,583.36,-,754,659.31,672.84,557.38,584.06,649.04,520.42,301.33,291.12,305.24,255.23,Upgrade
21,Current Portion of Leases,-,-,-,-,1.09,1.48,1.47,0.27,-,1.02,1.58,1.58,-,1.47,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,7.22,1.51,4.76,6.8,2.95,0.77,9.82,4.37,-,8.43,14.02,6.44,12.81,5.81,4.76,0.76,1.86,2.17,4.82,9.32,Upgrade
23,Current Unearned Revenue,2.45,1.93,6.78,0.98,6.33,3.56,5.73,4.86,-,12.38,31.29,7.03,3.67,4.82,5.64,0.42,1.33,0.91,0.98,0.65,Upgrade
24,Other Current Liabilities,6.93,3.42,5.89,6.45,75.86,5.36,10.67,7.38,-,6.13,4.42,8.84,6.39,6.58,6.15,5.57,13.04,15.44,18.2,22.84,Upgrade
25,Total Current Liabilities,661.12,553.76,532,566.79,786.12,779.16,785.62,729.73,-,922.89,902.86,810.1,684.15,716.2,767.58,618.41,383.25,374.39,370.49,356.9,Upgrade
26,Long-Term Leases,-,-,-,-,2.74,2.68,3.06,0.05,-,0.1,0.32,0.32,2.24,2.24,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,7.21,7.48,7.75,8.02,8.95,5.54,5.74,5.93,-,6.32,6.51,6.72,5.98,5.49,2.02,1.63,1.69,1.75,1.81,1.86,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,16.38,16.43,16.78,17.19,-,15.05,16.2,16.2,16.64,17.32,18.67,-,-,-,-,-,Upgrade
29,Total Liabilities,668.32,561.24,539.75,574.81,814.17,803.82,811.2,752.9,-,944.36,925.88,833.33,709,741.24,788.27,620.04,384.94,376.14,372.3,358.76,Upgrade
30,Common Stock,217.73,217.73,217.73,217.73,217.73,217.73,217.73,217.73,-,217.73,217.73,217.73,217.73,217.73,217.73,217.73,217.73,217.75,168.31,168.31,Upgrade
31,Additional Paid-In Capital,344.72,344.72,344.72,344.72,340.16,340.16,340.16,339.38,-,337.02,329.84,327.87,325.92,323.87,321.81,358.44,358.3,358.21,407.42,407.18,Upgrade
32,Retained Earnings,216.24,206.45,341,331.21,162.45,157.1,165.69,165.23,-,283.43,286.64,255.6,235.4,228.12,225.36,227.83,224.81,225.32,266.78,262.19,Upgrade
33,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-2.36,-2.36,-2.37,-57.37,-59.88,-59.88,-60.06,-60.06,Upgrade
34,Total Common Equity,778.69,768.9,903.45,893.66,720.34,714.99,723.58,722.34,-,838.18,834.2,801.21,776.69,767.36,762.53,746.62,740.96,741.4,782.44,777.62,Upgrade
35,Minority Interest,-,-,-,-,40.37,42.8,45.89,43.69,-,74.4,76.42,79.56,82.65,83.79,79.69,-,-,-,-,-,Upgrade
36,Shareholders' Equity,778.69,768.9,903.45,893.66,760.71,757.79,769.47,766.03,-,912.59,910.63,880.76,859.33,851.15,842.21,746.62,740.96,741.4,782.44,777.62,Upgrade
37,Total Liabilities & Equity,1447,1330,1443,1468,1575,1562,1581,1519,-,1857,1837,1714,1568,1592,1630,1367,1126,1118,1155,1136,Upgrade
38,Total Debt,524.34,424.3,392.32,448.35,585.84,641.74,645.97,583.68,-,755.12,661.2,674.74,559.62,587.77,649.04,520.42,301.33,291.12,305.24,255.23,Upgrade
39,Net Cash (Debt),-315.64,-302.11,-291.8,-299.2,-253.38,-349.11,-305.88,-306.05,-,-448.94,-387.18,-468.56,-468.62,-469.29,-466.25,-251.89,-193.52,-166.54,-201.23,-167.05,Upgrade
40,Net Cash Per Share,-1.46,-1.47,-1.27,-0.59,-1.16,-1.68,-1.35,-1.46,-,-2.09,-1.76,-1.83,-2.72,-2.25,-2.06,-1.83,-0.68,-0.69,-1.01,-0.79,Upgrade
41,Filing Date Shares Outstanding,217.73,217.73,217.73,217.73,217.73,217.73,217.73,217.73,225.3,217.73,217.73,217.73,172.43,208.48,226.18,137.8,283.65,241.5,198.58,214.23,Upgrade
42,Total Common Shares Outstanding,217.73,217.73,217.73,217.73,217.73,217.73,217.73,217.73,225.3,217.73,217.73,217.73,172.43,208.48,226.18,137.8,283.65,241.5,198.58,214.23,Upgrade
43,Working Capital,454.82,452,597.62,581.53,423.49,408.34,409.83,399.05,-,298.43,294.63,259.33,240,220.7,208.65,247.5,373.46,371.04,409.72,400.78,Upgrade
44,Book Value Per Share,3.58,3.53,4.15,4.10,3.31,3.28,3.32,3.32,-,3.85,3.83,3.68,4.50,3.68,3.37,5.42,3.07,3.07,3.94,3.63,Upgrade
45,Tangible Book Value,725.95,715.77,850.54,840.36,630.11,622.43,627.76,625.07,-,508.2,500.71,464.67,436.61,424.28,416.44,692.41,686.03,686.35,727.42,722.28,Upgrade
46,Tangible Book Value Per Share,3.33,3.29,3.91,3.86,2.89,2.86,2.88,2.87,-,2.33,2.30,2.13,2.53,2.04,1.84,5.02,2.84,2.84,3.66,3.37,Upgrade
47,Buildings,-,183.93,-,183.93,-,183.93,-,183.93,-,183.03,-,181.89,-,180.44,-,180.44,-,180.44,-,176.19,Upgrade
48,Machinery,-,261.56,-,260.14,-,256.42,-,256.16,-,249.05,-,235.87,-,231.89,-,226.21,-,217.1,-,211.88,Upgrade
49,Construction In Progress,-,2.44,-,0.06,-,0.22,-,0.08,-,6.2,-,7.4,-,4.54,-,2.3,-,1.89,-,2.36,Upgrade
