,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,7092,7045,7551,8034,6620,6607,6738,7961,6871,6756,6718,7691,6275,6302,6231,7521,6230,6172,6643,8336,Upgrade
1,Trading Asset Securities,954.14,954.14,450,-,1259,1259,1250,-,1009,1009,1000,-,1259,1259,1250,-,1259,1285,1725,25,Upgrade
2,Cash & Short-Term Investments,8046,7999,8001,8034,7879,7866,7988,7961,7880,7765,7718,7691,7534,7560,7481,7521,7489,7457,8368,8361,Upgrade
3,Cash Growth,2.12%,1.69%,0.16%,0.92%,-0.01%,1.30%,3.50%,3.50%,4.59%,2.71%,3.17%,2.27%,0.60%,1.39%,-10.60%,-10.05%,-8.14%,-11.41%,-1.95%,-2.96%,Upgrade
4,Accounts Receivable,567.81,604.01,552.01,607.29,543.24,626.2,647.32,579.96,496.84,449.04,471.75,459.43,456.25,447.89,480.65,453.04,534.85,509.52,576.91,457.27,Upgrade
5,Other Receivables,17.41,142.06,24.3,138.46,12.04,121.92,10.93,112.59,9.59,119.69,16.98,18.34,18.02,24.58,17.45,16.01,17.39,29.79,18.19,21.87,Upgrade
6,Receivables,585.22,746.07,576.31,745.75,555.28,748.12,658.25,692.54,506.43,568.74,488.73,477.77,474.28,472.47,498.1,469.05,552.24,539.31,595.1,479.13,Upgrade
7,Inventory,189.69,208.37,225.46,228.4,303.33,294.69,340.79,343.18,455.51,428.07,507.89,394.97,322.8,305.86,459.15,430.44,482.25,425.27,456.31,407.41,Upgrade
8,Other Current Assets,260.68,49.47,279.19,81.19,303.3,59.46,157.5,55.23,153.5,46.84,207.75,198.76,260.53,265.45,281.04,573.14,572.66,475.77,462.83,431,Upgrade
