,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,3346,3005,3815,3061,3579,3418,4024,3546,3465,3314,4290,4043,2585,2831,3510,3124,2161,2100,2493,2213,Upgrade
1,Other Revenue,-67.16,67.16,-,359.85,-191.66,191.66,-,339.93,-96.86,96.86,-,284.5,-30.55,30.55,-,182.51,-12.76,12.76,-,182.59,Upgrade
2,Revenue,3279,3073,3815,3421,3388,3610,4024,3885,3368,3410,4290,4328,2554,2862,3510,3306,2148,2113,2493,2395,Upgrade
3,Revenue Growth (YoY),-3.21%,-14.88%,-5.21%,-11.97%,0.57%,5.85%,-6.20%,-10.22%,31.88%,19.17%,22.24%,30.90%,18.89%,35.46%,40.81%,38.04%,5.31%,17.50%,7.51%,3.97%,Upgrade
4,Operations & Maintenance,-,-,-,-,-0,0,-,-,-0.24,0.24,-,17.6,-,-,-,-,-,-,-,-,Upgrade
5,"Selling, General & Admin",30.59,33.07,32.38,113.13,35.31,29.78,34.8,91.97,39.53,23.34,15.71,63.13,19.31,41.82,23.24,45.48,17.77,12.41,15.87,58.94,Upgrade
6,Provision for Bad Debts,-1.06,0.93,-1,93.96,-0.44,-0.56,-0.56,43.88,-0.12,10.82,-,15.78,-0.02,-0.12,-0.01,-28.56,-1.44,-,-,35.46,Upgrade
7,Other Operating Expenses,2396,1967,2612,2837,2527,2508,2879,3201,2640,2328,3253,3810,2099,1947,2557,2837,1763,1452,1786,1977,Upgrade
8,Total Operating Expenses,2433,2007,2648,3098,2572,2549,2916,3382,2686,2370,3271,3941,2120,1990,2581,2873,1780,1464,1802,2073,Upgrade
