,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1553,1400,853.08,1100,1136,1590,1186,1348,1312,2466,839.94,931.84,1125,522.06,741.03,500.81,487.7,528.97,518.8,848.8,Upgrade
1,Trading Asset Securities,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Accounts Receivable,10230,10082,9551,8484,10520,10287,9663,8741,9265,8927,9785,8425,8201,8201,8045,7188,6270,6111,5507,4819,Upgrade
3,Other Receivables,157.25,949.04,169.75,1032,170.83,1155,252.5,1178,251.35,270.72,147.68,1208,220.03,76.39,147.39,93.77,199.55,259.48,418.25,536.77,Upgrade
4,Inventory,288.39,282.93,143.29,141.15,256.98,281.37,189.84,266.44,403.42,314.99,173.57,411.18,99.93,112.63,135.06,289.74,165.66,119.49,118.22,100.02,Upgrade
5,Prepaid Expenses,-,0.27,-,-,-,-,-,-,-,2.87,-,2.25,-,0.32,-,0.38,-,0.69,-,0.93,Upgrade
6,Loans Receivable Current,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,Upgrade
7,Other Current Assets,1160,269.71,1166,270.29,1252,276.11,1070,212.87,1573,1293,1913,964.74,1354,874.68,1080,974.05,1060,1278,809.49,799.34,Upgrade
8,Total Current Assets,13389,12984,11884,11028,13337,13590,12363,11749,12805,13275,12859,11943,11000,9787,10149,9047,8183,8297,7372,7151,Upgrade
9,"Property, Plant & Equipment",60132,59726,59182,59211,55969,55116,55074,55498,54353,54314,54527,51374,48854,46856,44297,43583,39387,37215,35490,33591,Upgrade
10,Goodwill,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,54.39,54.39,54.39,54.39,87.11,87.11,87.11,87.11,114.34,114.34,114.34,114.49,Upgrade
11,Other Intangible Assets,1801,1732,1734,1721,1040,941.87,906.51,906.05,832.22,824.19,839.72,822.13,696.44,660.98,670.49,678.69,623.39,636.71,625.41,532.77,Upgrade
12,Long-Term Investments,1611,1590,1541,1520,1510,1480,1369,1275,1191,1117,1081,842.55,1043,804.39,766.36,740.57,843.2,296.94,274.84,274.84,Upgrade
13,Long-Term Deferred Tax Assets,100.18,91.92,90.78,90.25,294.98,279.8,89.82,282.81,76.56,76.63,75.38,74.74,39.59,38.19,38.19,38.19,39.81,39.81,39.81,39.81,Upgrade
14,Long-Term Deferred Charges,302.03,308.26,316.11,324.87,237.92,238.59,246.52,250.76,49.91,49.27,54.49,45.64,75.17,27.52,414.17,398.14,370.53,426.86,391.68,267.04,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,93.65,98.08,97.76,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,3706,3295,3091,2852,2500,2030,1907,1746,1928,1631,1373,1668,1433,1446,1471,1518,908.39,1003,993.96,819.76,Upgrade
17,Total Assets,81046,79730,77843,76751,74895,73681,71961,71712,71290,71341,70864,66825,63323,59806,57991,56090,50470,48030,45302,42791,Upgrade
18,Accounts Payable,3381,3103,3162,3285,3194,3362,3486,3477,3958,4067,4919,3130,3167,2897,3437,2994,2659,2729,3121,2014,Upgrade
19,Accrued Expenses,51.03,176.48,107.93,152.7,77.53,186.36,66.66,106.59,124.27,164.76,24.1,94.07,92.51,214.09,137.98,71.43,187.21,271.21,244.5,125.17,Upgrade
20,Short-Term Debt,6180,5890,6619,7074,8312,7986,7007,6791,7658,9394,11838,13564,11006,9483,9300,9549,9647,9563,8702,8232,Upgrade
21,Current Portion of Long-Term Debt,6698,5098,5268,4327,4572,4430,4901,4841,1359,1796,3045,2891,1396,1261,-,3164,-,632.89,-,1125,Upgrade
22,Current Unearned Revenue,219.48,42.68,60.17,390.4,154.81,29.3,64.19,366.71,156.41,142.5,51.51,361.73,384.57,1.21,20.61,285.1,34.35,25.67,-,-,Upgrade
23,Current Portion of Leases,-,73.49,-,832.68,-,292.98,-,303.05,-,22.62,-,27.21,-,138.73,150.67,97.38,-,-,-,-,Upgrade
24,Current Income Taxes Payable,169.99,114.21,240.81,77.05,208.53,111.84,232.03,77.91,160.9,92.03,147.68,65.77,62.44,63.19,122.08,61.66,81.54,57.75,74.87,45.23,Upgrade
25,Other Current Liabilities,2148,1482,976.04,1314,1162,1357,1174,1358,1102,1351,1056,1290,943.09,1078,2629,1046,1331,720.45,2124,1282,Upgrade
26,Total Current Liabilities,18848,15979,16434,17453,17680,17755,16931,17322,14518,17029,21082,21423,17052,15137,15797,17268,13940,14000,14266,12824,Upgrade
27,Long-Term Debt,38298,39868,38111,36460,33121,31989,31442,31188,35807,33739,30424,26310,26788,25423,23842,22625,21846,19530,16828,16572,Upgrade
28,Long-Term Leases,2637,2643,2618,2711,2311,2456,2814,2837,702.94,699.53,694.56,692.14,515.96,464.78,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,111.42,62.12,63.74,248.96,62.54,58.36,60.25,61.22,63.76,64.73,66.78,68.76,73.88,41.41,42.37,43.12,57.27,47.97,42.03,42.84,Upgrade
30,Long-Term Deferred Tax Liabilities,131.79,135.04,137.45,140.62,343.31,331.43,151.38,340.89,161.09,161.5,167.9,167.21,113.42,113.42,118.06,118.06,129.64,129.64,129.64,129.64,Upgrade
31,Other Long-Term Liabilities,1.8,1.8,1.8,1.8,18.62,18.62,18.62,18.43,2896,4219,3536,3811,4496,4480,4180,4739,3209,3051,2883,2396,Upgrade
32,Total Liabilities,60028,58689,57366,57016,53536,52608,51417,51768,54149,55913,55971,52472,49039,45659,43979,44793,39181,36759,34149,31964,Upgrade
33,Common Stock,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2146,2146,2146,2146,2146,Upgrade
34,Additional Paid-In Capital,7038,7038,7038,7038,7038,7038,7038,7038,7055,7055,7054,7054,7054,7054,7054,5501,5533,5509,5509,5738,Upgrade
35,Retained Earnings,3028,3035,2559,1941,2118,2236,1837,1339,1484,1415,1027,661.95,838.65,865.52,587.5,161.91,112.49,146.85,-52.73,-316.17,Upgrade
36,Comprehensive Income & Other,84.97,77.88,59.13,29.61,74.17,71.12,41.62,10.7,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,12941,12941,12447,11799,12020,12136,11707,11178,11328,11260,10871,10506,10683,10710,10432,7809,7791,7802,7603,7568,Upgrade
38,Minority Interest,8077,8100,8030,7937,9338,8937,8837,8766,5813,4168,4022,3848,3601,3437,3580,3488,3498,3469,3550,3259,Upgrade
39,Shareholders' Equity,21018,21042,20477,19736,21359,21073,20544,19944,17141,15428,14894,14354,14284,14147,14012,11297,11289,11271,11153,10827,Upgrade
40,Total Liabilities & Equity,81046,79730,77843,76751,74895,73681,71961,71712,71290,71341,70864,66825,63323,59806,57991,56090,50470,48030,45302,42791,Upgrade
41,Total Debt,53814,53572,52617,51405,48315,47154,46164,45961,45526,45651,46002,43484,39706,36770,33292,35434,31493,29726,25530,25929,Upgrade
42,Net Cash (Debt),-52260,-52171,-51763,-50304,-47178,-45563,-44977,-44612,-44214,-43185,-45162,-42552,-38581,-36248,-32551,-34933,-31005,-29197,-25011,-25081,Upgrade
