,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,3341,3609,4130,4221,4861,4867,5298,5467,5413,3492,3681,3798,3464,4334,3404,2434,2882,2279,2087,1954,Upgrade
1,Trading Asset Securities,412.36,439.44,269.24,275.2,268.86,268.58,254.84,277.21,-,31,10,-,3.5,0.39,20.72,20.63,-,-,-,10,Upgrade
2,Cash & Short-Term Investments,3753,4049,4400,4496,5130,5136,5553,5744,5413,3523,3691,3798,3468,4334,3425,2455,2882,2279,2087,1964,Upgrade
3,Cash Growth,-26.84%,-21.17%,-20.77%,-21.73%,-5.23%,45.78%,50.46%,51.27%,56.10%,-18.71%,7.76%,54.71%,20.32%,90.15%,64.07%,24.98%,48.80%,34.11%,-15.25%,-11.55%,Upgrade
4,Accounts Receivable,2109,2222,2286,1921,1906,1802,2028,2141,1883,1914,1935,1797,2183,2305,2398,2227,2472,2669,2446,2342,Upgrade
5,Other Receivables,144.91,159.3,144.34,113.75,164.06,155.75,165.04,129.49,212.17,255.4,220.33,194.55,254.01,218.7,184.78,156.66,149.26,171.08,160.95,146.35,Upgrade
6,Receivables,2254,2381,2431,2035,2070,1958,2194,2271,2095,2169,2155,2006,2437,2550,2583,2412,2621,2853,2607,2506,Upgrade
7,Inventory,2216,2265,2218,2289,2458,2453,2417,2267,2239,2332,2083,1939,1932,1897,1626,1424,1300,1317,1087,1005,Upgrade
8,Prepaid Expenses,-,196.87,-,1.03,-,128.72,-,1.09,-,118.77,-,116.42,-,80.36,-,110.92,-,79.4,-,67.02,Upgrade
9,Other Current Assets,508.75,320.84,564.43,504.14,608.11,414.63,559.08,466,497.04,417.37,628.9,288.38,470.82,379.32,631.01,175.6,469.26,288.3,361.87,92.71,Upgrade
10,Total Current Assets,8733,9213,9612,9325,10266,10091,10722,10749,10244,8561,8557,8147,8308,9241,8265,6577,7273,6817,6144,5634,Upgrade
11,"Property, Plant & Equipment",4954,4987,4971,4937,4771,4636,4398,4340,4105,3970,3671,3530,3261,3067,2915,2706,2754,2693,2173,2137,Upgrade
12,Long-Term Investments,2328,1200,2458,2571,2424,2560,2587,2557,2428,2499,2608,2675,2575,3574,3374,2491,3317,2883,2388,2440,Upgrade
13,Goodwill,3842,3752,3752,3504,3540,3353,3331,3331,3327,3327,3310,3273,2971,2772,2772,2772,2796,2742,2719,2719,Upgrade
14,Other Intangible Assets,1702,1693,1760,1818,1403,1384,1380,1370,1384,1379,1382,1399,1430,1378,1355,1386,1399,1419,1475,1483,Upgrade
15,Long-Term Accounts Receivable,0.94,0.79,2.82,2.97,4.42,5.55,8.05,8.26,8.8,10.31,10.74,11.13,17.64,17.88,21.74,22.51,26.16,29.9,34.06,41.9,Upgrade
16,Long-Term Deferred Tax Assets,166.67,191.48,160.28,167.32,169.08,141.47,129.49,132.39,145.28,142.34,140.05,137.55,161.57,160.77,167.07,180.13,145.34,144.01,144.65,144.37,Upgrade
17,Long-Term Deferred Charges,1319,1272,1187,1119,1438,1342,1269,1221,1117,1028,953.25,909.27,784.45,738.16,728.18,681.89,726.84,692.6,700.51,698.54,Upgrade
18,Other Long-Term Assets,1962,2987,1605,1579,992.58,926.48,733.96,776.38,809.05,801.48,758,615.97,1236,513.43,576.61,1341,382.12,233.62,686.55,498.46,Upgrade
19,Total Assets,25006,25296,25509,25022,25008,24440,24560,24485,23567,21717,21391,20699,20745,21462,20174,18157,18820,17788,16465,15926,Upgrade
20,Accounts Payable,620.86,703.41,903.34,1029,1097,1090,1334,1520,1347,1622,1497,1363,1205,1323,1235,821.04,957.82,1106,827.89,822.27,Upgrade
21,Accrued Expenses,62.3,115.22,58.22,190.36,58.52,111.21,61.79,391.24,68.63,237.94,77.17,286.23,67.08,173.18,62.48,230.53,118.16,204.41,60.98,194.81,Upgrade
22,Short-Term Debt,354.37,1130,1172,1040,1077,875.32,311.68,380.77,696.72,617.03,646.12,583.92,1150,1231,1706,1902,1832,1478,2191,2267,Upgrade
23,Current Portion of Long-Term Debt,710.37,500.8,426.36,447,511.93,1034,1481,1498,285.13,167.25,190.17,184.25,196.18,233.81,1028,1092,1070,1098,1042,1353,Upgrade
24,Current Portion of Leases,-,50.32,-,51.04,-,48.16,-,62.17,-,61.6,-,65.49,-,48.12,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,113.18,60.89,273.13,109.51,236.62,77.79,256.61,142.91,338.36,150.59,268.26,119.29,176.66,202.06,223.43,51.34,155.61,129.74,130.08,58.6,Upgrade
26,Current Unearned Revenue,237.51,228,252.96,269.52,263.98,285.01,320.08,731.12,316.25,361,493.89,353.96,292.67,516.09,1068,269.21,220.58,378.27,-,-,Upgrade
27,Other Current Liabilities,529.09,568.79,583.6,622.2,529.08,517.82,505.88,597,435.26,441.61,399.26,376.02,294.08,344.38,437.36,446.14,347.27,478.09,567.1,414.75,Upgrade
28,Total Current Liabilities,2628,3358,3670,3759,3774,4040,4271,5323,3487,3659,3572,3332,3382,4072,5760,4812,4702,4873,4819,5111,Upgrade
29,Long-Term Debt,4453,3867,3182,3103,2994,2713,2681,2238,3870,3964,3918,3883,3641,3824,2503,2334,2971,3322,2850,2458,Upgrade
30,Long-Term Leases,288.73,292.09,293.16,269.97,275.74,276,133.26,162.73,160.51,178.94,134.04,125.11,68.64,58.1,103.37,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,148.41,149.51,152.91,195.22,189.09,186.03,180.44,183.75,174.59,149.27,140.82,140.03,139.98,140.54,145.96,145.81,147.09,146.29,139.56,135.44,Upgrade
32,Long-Term Deferred Tax Liabilities,186.83,189.27,200.61,197.93,174.8,196.69,211.81,205.22,217.12,227.36,236.32,264.77,315.02,358.27,337.95,324.21,306.5,270.69,205.27,207.1,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,761.97,720.86,682.64,679.99,685.76,679.94,3.32,3.66,3.27,8.55,8.18,10.32,Upgrade
34,Total Liabilities,7705,7856,7499,7525,7407,7412,7478,8113,8671,8899,8684,8425,8232,9133,8853,7619,8130,8620,8022,7921,Upgrade
35,Common Stock,1881,1881,1881,1881,1881,1881,1881,1881,1893,1805,1805,1805,1805,1805,1805,1805,1805,1782,1782,1782,Upgrade
36,Additional Paid-In Capital,3528,3518,3462,2776,3476,3426,3282,2751,2551,1105,1090,983.71,991.41,983.28,960.64,959.18,1005,25.29,2.09,2.09,Upgrade
37,Retained Earnings,10875,11015,11410,10928,11043,10608,10851,10255,10028,9492,9255,8706,8842,8641,8050,7326,7458,6574,6224,5840,Upgrade
38,Treasury Stock,-608.49,-555.92,-505.77,-431.06,-355.82,-355.82,-355.82,-355.82,-610.1,-599.84,-468.77,-364.19,-254.28,-254.28,-254.28,-254.28,-254.28,-254.28,-254.28,-254.28,Upgrade
39,Comprehensive Income & Other,122.52,33.5,131.08,822.04,133.55,163.19,165.76,615.68,128.36,105.16,214.07,343.67,364.26,437.87,69.84,37.46,39.73,304.63,164.44,113.18,Upgrade
40,Total Common Equity,15797,15891,16378,15976,16177,15721,15824,15147,13991,11907,11895,11474,11748,11612,10631,9873,10053,8431,7918,7483,Upgrade
41,Minority Interest,1504,1550,1632,1521,1423,1306,1259,1225,904.77,911.57,812.14,799.68,764.71,716.71,690,664.64,636.88,735.96,524.82,522.17,Upgrade
42,Shareholders' Equity,17301,17441,18010,17498,17601,17028,17082,16372,14896,12818,12707,12274,12512,12329,11321,10537,10689,9167,8443,8005,Upgrade
43,Total Liabilities & Equity,25006,25296,25509,25022,25008,24440,24560,24485,23567,21717,21391,20699,20745,21462,20174,18157,18820,17788,16465,15926,Upgrade
44,Total Debt,5807,5841,5074,4911,4859,4947,4607,4342,5012,4989,4888,4842,5056,5395,5340,5327,5874,5898,6083,6078,Upgrade
45,Net Cash (Debt),-2054,-1792,-674.36,-414.79,271.28,188.95,945.7,1403,400.81,-1466,-1197,-1044,-1588,-1061,-1915,-2873,-2992,-3619,-3996,-4114,Upgrade
46,Net Cash Growth,-,-,-,-,-32.32%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,-1.11,-0.97,-0.36,-0.22,0.15,0.10,0.50,0.75,0.22,-0.81,-0.67,-0.58,-0.88,-0.57,-1.07,-1.60,-1.68,-2.04,-2.26,-2.33,Upgrade
48,Filing Date Shares Outstanding,1843,1849,1858,1858,1862,1862,1862,1862,1782,1774,1782,1787,1792,1792,1792,1792,1792,1769,1769,1769,Upgrade
49,Total Common Shares Outstanding,1843,1849,1858,1858,1862,1862,1862,1862,1782,1774,1782,1787,1792,1792,1792,1792,1792,1769,1769,1769,Upgrade
50,Working Capital,6105,5856,5942,5567,6491,6051,6452,5426,6757,4902,4985,4815,4926,5169,2505,1765,2571,1944,1325,523.88,Upgrade
51,Book Value Per Share,8.57,8.60,8.82,8.60,8.69,8.44,8.50,8.13,7.85,6.71,6.67,6.42,6.56,6.48,5.93,5.51,5.61,4.77,4.48,4.23,Upgrade
52,Tangible Book Value,10254,10445,10865,10654,11235,10984,11113,10447,9281,7201,7203,6802,7347,7463,6504,5715,5858,4271,3724,3281,Upgrade
