,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+12 Quarters
0,Operating Revenue,449.57,561.36,433,811.25,360.3,518.81,340.85,695.56,590.44,490.11,413.9,596.33,400.83,367.91,202.1,311.87,210.95,260,196.52,603.74,Upgrade
1,Other Revenue,-1.31,1.31,-,2.99,-1.79,1.79,-,2.05,-0.38,0.38,-,0.75,-0.33,0.33,-,1.09,-0.41,0.41,-,1.29,Upgrade
2,Revenue,448.26,562.67,433,814.24,358.51,520.6,340.85,697.61,590.06,490.49,413.9,597.08,400.5,368.23,202.1,312.96,210.55,260.41,196.52,605.03,Upgrade
3,Revenue Growth (YoY),25.03%,8.08%,27.04%,16.72%,-39.24%,6.14%,-17.65%,16.84%,47.33%,33.20%,104.80%,90.78%,90.22%,41.41%,2.84%,-48.27%,-19.72%,-15.50%,-25.82%,181.69%,Upgrade
4,Cost of Revenue,354.77,461.4,345.33,683.66,270.28,423.52,256.2,519.26,496.71,396.02,340.86,464.1,321.19,280.86,157.63,212.89,158.51,195.73,146.5,502.98,Upgrade
5,Gross Profit,93.48,101.27,87.66,130.59,88.23,97.08,84.64,178.34,93.35,94.47,73.04,132.98,79.31,87.37,44.47,100.07,52.04,64.68,50.02,102.04,Upgrade
6,"Selling, General & Admin",53.47,55.56,49.16,86.54,26.97,54.74,51.85,76.7,59.99,50.54,48.3,84.98,56.02,53.55,41.82,41.13,34.26,24.05,24.39,36.96,Upgrade
7,Research & Development,15.23,21.74,21.15,23.95,27.62,22.98,18.05,21.65,20.67,15.54,13.28,8.59,21.6,13.5,11.83,12.3,7.07,12.93,6.17,9.92,Upgrade
8,Other Operating Expenses,2.03,4.57,-1.35,0.05,-0.69,3.58,-2.1,12.07,-5.28,-8.94,-2.63,-9.83,-2.77,2.11,-10.79,13.31,-1.31,-6.98,0.77,0.66,Upgrade
