,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,174.8,196.31,215.91,261.92,173.58,210.8,235.11,210.76,236.73,179.4,220.4,505.02,169.23,155.59,201.2,428.54,144.36,163.66,133.82,392.48,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,34,-,-,-,70,-,-,-,132,-,-,Upgrade
2,Trading Asset Securities,206.95,154.21,111.88,106.45,142.21,114.73,190.88,180.75,142.37,101.33,149.06,35.3,244.28,269.92,114.95,37.71,222.82,188.02,81.74,72.14,Upgrade
3,Cash & Short-Term Investments,381.75,350.52,327.79,368.37,315.79,325.53,425.99,391.51,379.1,314.74,369.47,540.32,413.5,495.51,316.16,466.25,367.18,483.68,215.55,464.62,Upgrade
4,Cash Growth,20.89%,7.68%,-23.05%,-5.91%,-16.70%,3.43%,15.30%,-27.54%,-8.32%,-36.48%,16.86%,15.89%,12.62%,2.45%,46.67%,0.35%,206.25%,10.61%,18.66%,37.47%,Upgrade
5,Accounts Receivable,726.56,901.44,922.05,901.99,921.66,819.44,779.49,802.93,558.57,588.92,575.15,578.06,347.09,354.99,298.6,322.64,292.84,330.91,315.5,340.45,Upgrade
6,Other Receivables,85.8,13.93,27.14,13.31,20.99,12.15,15.43,17.92,21.45,13.56,24.45,8.32,12.99,14.42,12.47,50.88,11.61,9.32,5.69,107.74,Upgrade
7,Receivables,812.37,915.36,949.19,915.29,942.65,831.59,794.91,820.85,580.01,602.48,599.6,586.38,360.09,369.41,311.07,373.51,304.44,340.23,321.19,448.18,Upgrade
8,Inventory,869.69,746.64,877.26,825.28,975.52,905.9,939.62,839.1,1150,958.87,880.46,762.62,565.91,421.63,378.26,296.29,310.53,235.92,247.07,222.49,Upgrade
9,Other Current Assets,64.44,63.5,32.9,54.95,153.24,125.17,94.66,66.07,85.02,63.67,107.6,33.64,98.59,38.28,220.12,17.96,170.66,70.59,391.53,90.43,Upgrade
10,Total Current Assets,2128,2076,2187,2164,2387,2188,2255,2118,2194,1940,1957,1923,1438,1325,1226,1154,1153,1130,1175,1226,Upgrade
11,"Property, Plant & Equipment",381.25,375.44,377.05,366.68,336.58,324.24,306.82,293.96,232.39,207.46,189.16,184.2,152.75,148.4,144.62,139.2,135.71,121.76,100.53,93.19,Upgrade
12,Long-Term Investments,20.15,18.71,27.03,27.03,47.25,89.63,89.4,80.5,85.43,102.87,0.16,61.83,35.11,33.5,39.54,41.17,56.76,60.22,63.89,55.78,Upgrade
13,Goodwill,378.66,378.66,378.66,378.66,378.66,378.66,378.66,378.66,378.66,378.66,378.66,378.66,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,111.12,112.64,114.59,116.16,122.02,124.07,125.53,131.63,142.78,144.47,130.81,101.99,71.51,72.35,72.45,72.35,72.76,72.11,72.6,73.04,Upgrade
15,Long-Term Deferred Tax Assets,29.8,30.09,29.6,31.06,29.14,28.52,31.98,25.61,19.17,18.09,13.41,13.38,8.18,9.67,8.17,8.26,7.09,7.73,8,7.78,Upgrade
16,Long-Term Deferred Charges,0.01,0.03,0.06,0.09,0.13,0.19,0.31,0.38,0.5,0.63,0.77,0.91,0.41,0.45,0.49,0.53,0.58,0.63,0.69,0.67,Upgrade
17,Other Long-Term Assets,0.01,3.26,1.64,1.64,3.26,3.4,10.88,11.43,12.96,13.19,85.24,44.39,23.43,18.48,14.21,14.39,13.05,23.29,1.44,1.12,Upgrade
18,Total Assets,3049,2995,3116,3085,3304,3137,3199,3040,3066,2805,2755,2708,1729,1608,1505,1430,1439,1416,1423,1457,Upgrade
19,Accounts Payable,404.85,487.18,457.71,501.18,576.51,567.91,566.27,581.11,483.49,435.41,390.81,424.49,242.05,177.85,140.09,135.91,159,136.38,147.18,163.24,Upgrade
20,Accrued Expenses,13.23,36.56,13.7,75.55,13.28,27.7,14.65,74,16.05,35.21,12,59.18,10.37,13.6,7.71,28.98,7.01,19.66,5.57,21.26,Upgrade
21,Short-Term Debt,-,-,30.03,45.03,40,40,40,30.03,39,39,50,46.54,30,30,-,-,35,50,60,120,Upgrade
22,Current Portion of Long-Term Debt,66.04,90.08,72.74,68.99,21.17,20.02,35.27,33.9,24.92,20.02,27.88,22.59,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,5.24,-,5.21,-,1.38,-,3.58,-,9.92,-,5.32,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,25.75,10.25,34.39,20.62,15.45,13.19,40.91,11.78,20.24,2.91,7.41,1.13,5.79,9.62,4.65,5.62,7.79,6.52,8.77,1.9,Upgrade
25,Current Unearned Revenue,694.42,623.79,764.61,681.83,917.63,743.58,789.56,644.48,839.28,640.34,588.14,493.49,280.21,236.21,240.43,171.8,173.76,144.83,-,-,Upgrade
26,Other Current Liabilities,178.49,155.03,141.98,111.18,132.86,158.93,214.82,207.04,210.25,200.21,339.32,442.26,19.99,20.28,18.37,10.6,7.79,8.33,180.83,144.53,Upgrade
27,Total Current Liabilities,1383,1408,1515,1510,1717,1573,1701,1586,1633,1383,1416,1495,588.4,487.56,411.26,352.91,390.36,365.72,402.35,450.93,Upgrade
28,Long-Term Debt,156.49,107.19,122.77,121.27,193.64,178.64,119.96,120.02,142.87,142.87,89.04,5.34,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,6.59,8.98,10.73,10.89,2.35,0.2,-,-,0.03,0.45,4.04,4.04,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,46.83,47.85,48.88,49.91,48.59,49.61,50.63,51.65,50.65,54.43,55.28,36.32,24.86,27.81,28.26,26.22,24.6,25.02,25.45,25.88,Upgrade
31,Long-Term Deferred Tax Liabilities,5.29,5.81,6.93,8.41,7.13,12.74,14.17,12.95,13.81,16.68,14.24,12.07,2.56,1.93,1.86,2.27,1.72,2.53,2.77,1.66,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,0.78,1.56,1.56,2.83,2.58,2.58,2.56,2.56,2.37,2.28,2.16,2.15,-,-,-,-,Upgrade
33,Total Liabilities,1598,1578,1704,1700,1969,1815,1888,1773,1843,1600,1581,1555,618.19,519.57,443.55,383.54,416.68,393.27,430.56,478.46,Upgrade
34,Common Stock,294.18,300.7,300.7,300.7,300.7,300.7,300.7,300.7,300.7,300.7,300.7,300.7,300.7,300.7,300.7,300.7,300.7,300.7,300.7,300.7,Upgrade
35,Additional Paid-In Capital,136.61,180.39,180.39,180.39,180.39,180.39,180.39,180.39,180.39,180.39,180.39,180.39,180.39,180.39,180.39,180.39,180.39,180.39,180.39,180.39,Upgrade
36,Retained Earnings,1009,981.14,975.31,945.81,897.5,885.16,878.12,830.58,788.18,772.73,745.06,723.28,682.02,658.98,631.15,616.29,589.3,586.81,545.63,526.97,Upgrade
37,Treasury Stock,-,-50.3,-50.3,-50.3,-50.3,-50.3,-50.3,-50.3,-50.3,-50.3,-50.3,-50.3,-50.3,-50.3,-50.3,-50.3,-50.3,-50.3,-37.61,-33,Upgrade
38,Comprehensive Income & Other,4.83,-1.24,-1.06,2.27,1.16,2.24,0.01,0.4,-0.96,-2.83,-5.73,-5.51,-4.07,-4.35,-3.22,-3.69,-0.67,2.15,2.2,1.07,Upgrade
39,Total Common Equity,1445,1411,1405,1379,1329,1318,1309,1262,1218,1201,1170,1149,1109,1085,1059,1043,1019,1020,991.31,976.12,Upgrade
40,Minority Interest,6.38,6.22,6.27,6.28,5.43,3.24,2.06,4.58,4.45,4.41,4.49,4.46,2.57,2.7,2.82,2.98,2.67,3.15,0.63,2.72,Upgrade
41,Shareholders' Equity,1451,1417,1411,1385,1335,1321,1311,1266,1222,1205,1175,1153,1111,1088,1062,1046,1022,1023,991.94,978.84,Upgrade
42,Total Liabilities & Equity,3049,2995,3116,3085,3304,3137,3199,3040,3066,2805,2755,2708,1729,1608,1505,1430,1439,1416,1423,1457,Upgrade
43,Total Debt,229.12,211.49,236.26,251.39,257.16,240.24,195.24,187.53,206.82,212.26,170.96,83.82,30,30,-,-,35,50,60,120,Upgrade
44,Net Cash (Debt),152.63,139.03,91.53,116.97,58.63,85.29,230.75,203.98,172.28,102.47,198.51,456.5,383.5,465.51,316.16,466.25,332.18,433.68,155.55,344.62,Upgrade
45,Net Cash Growth,160.33%,63.00%,-60.34%,-42.65%,-65.97%,-16.77%,16.24%,-55.32%,-55.08%,-77.99%,-37.21%,-2.09%,15.45%,7.34%,103.25%,35.29%,177.05%,-0.82%,-14.37%,1.97%,Upgrade
46,Net Cash Per Share,0.52,0.47,0.31,0.39,0.20,0.29,0.78,0.69,0.59,0.35,0.67,1.66,1.28,1.55,1.05,1.68,1.11,1.44,0.52,1.15,Upgrade
47,Filing Date Shares Outstanding,294.18,294.18,294.18,294.18,294.18,294.18,294.18,294.18,294.18,294.18,294.18,294.18,294.18,294.18,294.18,294.18,294.18,294.18,295.57,296.2,Upgrade
48,Total Common Shares Outstanding,294.18,294.18,294.18,294.18,294.18,294.18,294.18,294.18,294.18,294.18,294.18,294.18,294.18,294.18,294.18,294.18,294.18,294.18,295.57,296.2,Upgrade
49,Working Capital,745.46,667.89,671.99,654.3,670.31,615.48,553.7,531.6,560.5,556.73,541.57,427.97,849.69,837.28,814.35,801.1,762.45,764.7,773,774.8,Upgrade
50,Book Value Per Share,4.91,4.80,4.78,4.69,4.52,4.48,4.45,4.29,4.14,4.08,3.98,3.90,3.77,3.69,3.60,3.55,3.47,3.47,3.35,3.30,Upgrade
51,Tangible Book Value,955.1,919.38,911.79,884.04,828.75,815.46,804.72,751.46,696.56,677.54,660.65,667.91,1037,1013,986.27,971.04,946.65,947.63,918.71,903.08,Upgrade
52,Tangible Book Value Per Share,3.25,3.13,3.10,3.01,2.82,2.77,2.74,2.55,2.37,2.30,2.25,2.27,3.53,3.44,3.35,3.30,3.22,3.22,3.11,3.05,Upgrade
53,Land,-,15.63,-,16.6,-,-,-,16.13,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
54,Buildings,-,95.67,-,95.67,-,125.97,-,122.06,-,116.48,-,116.48,-,61.68,-,61.68,-,61.68,-,61.68,Upgrade
55,Machinery,-,171.16,-,163.1,-,153.53,-,148.97,-,138.65,-,132.72,-,111.49,-,111.22,-,111.32,-,110.12,Upgrade
56,Construction In Progress,-,221.13,-,208.05,-,171.31,-,131.73,-,66.08,-,38.14,-,76.59,-,62.52,-,39.56,-,6.42,Upgrade
