,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Operating Revenue,372.36,421.69,474.75,355.82,323.26,309.15,192.26,208.06,265.79,115.9,132.1,134.25,191.83,141.29,142.4,166.19,190.26,159.33,169.05,46.34,Upgrade
1,Other Revenue,-,-0.93,0.93,-,0.82,-0.46,0.46,-,3.26,-1.96,1.96,-,2.16,-0.41,0.41,-,1.89,-0.89,0.89,-,Upgrade
2,Revenue,372.36,420.75,475.68,355.82,324.08,308.68,192.72,208.06,269.05,113.94,134.05,134.25,193.99,140.87,142.81,166.19,192.15,158.44,169.94,46.34,Upgrade
3,Revenue Growth (YoY),14.90%,36.31%,146.82%,71.02%,20.45%,170.92%,43.76%,54.98%,38.69%,-19.12%,-6.13%,-19.22%,0.96%,-11.09%,-15.96%,258.62%,81.02%,54.82%,72.60%,-28.24%,Upgrade
4,Cost of Revenue,-384.21,98.13,169.6,116.48,165.36,93.06,94.17,91.68,131.21,34.52,80.76,61.45,110.27,50.34,77.99,67.69,88.19,65.55,73.46,22.35,Upgrade
5,Gross Profit,756.57,322.62,306.08,239.34,158.72,215.63,98.56,116.38,137.84,79.42,53.3,72.8,83.72,90.53,64.82,98.5,103.96,92.9,96.48,23.99,Upgrade
6,"Selling, General & Admin",-252.41,96.12,74.24,82.06,68.81,81.18,55.6,62.63,46.94,50.97,42.91,46.15,36.32,43.06,36.01,35.1,35.33,35.25,27.78,21.64,Upgrade
7,Research & Development,-172.75,61.39,45.11,66.25,39.49,45.54,19.82,20.04,19.93,16.08,20.87,12.59,18.67,13.27,16.79,14.36,17.18,18.06,15.99,9.29,Upgrade
8,Other Operating Expenses,1170,-2.8,1.61,-1.22,-4.76,-3.04,-1.33,-2.05,14.22,-2.08,0.41,-3.31,10.83,-2.38,-2.02,-1.18,27.68,-12.04,-9.72,-2.27,Upgrade
9,Operating Expenses,726.22,160.17,130.44,150.65,103.14,128.72,77.92,77.27,84.11,65.68,66.94,54.85,67.8,55.12,49.23,48.32,81.57,38.82,37.76,27.71,Upgrade
10,Operating Income,30.35,162.45,175.64,88.69,55.58,86.9,20.64,39.11,53.73,13.74,-13.64,17.95,15.92,35.41,15.59,50.18,22.39,54.07,58.71,-3.72,Upgrade
11,Interest Expense,-5.65,-9.21,-7.54,-6.35,-5.02,-4.02,-3.66,-3.39,-3.18,-2.85,-2.17,-1.06,-0.81,-0.67,-2.78,-1.86,-3.17,-3.3,-3.2,-2.45,Upgrade
12,Interest & Investment Income,23.09,2.5,1.71,1.44,1.83,2.5,2.58,2.2,2.17,2.53,20.87,2.96,4.9,2.35,0.54,0.59,1.06,-,-,6.58,Upgrade
13,Currency Exchange Gain (Loss),-,-5.77,5.77,-,-1.38,0.41,-0.41,-,1.03,-2.64,2.64,-,-1.58,1.96,-1.96,-,-7.73,0,-0,-,Upgrade
14,Other Non Operating Income (Expenses),-9.79,-2.34,-2,1.84,1.35,-7.22,7.35,-8.17,-4.37,5.73,-0.97,-0.69,2.6,-2.44,0.96,-1.11,3.85,-4.18,-4.16,3.38,Upgrade
15,EBT Excluding Unusual Items,38.01,147.64,173.58,85.62,52.36,78.58,26.51,29.74,49.39,16.51,6.74,19.15,21.02,36.61,12.35,47.8,16.39,46.6,51.36,3.79,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-1.28,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,4.7,-1.1,-3.6,-,3.65,-0.62,-2.41,-0.36,-0.05,-1.21,-0.88,0.17,0.13,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.03,1.93,-1.72,-0.24,-9.37,5.7,-5.65,0.04,-0.45,19.11,-0.22,-,-0.97,0.09,-0.09,-,-2.36,-1.71,0.03,-0.08,Upgrade
19,Asset Writedown,16.86,-16.86,6.14,-6.14,16.69,-16.69,5.9,-5.9,16.99,-16.99,4.4,-4.4,12.02,-12.02,0.94,-0.94,4.36,-4.36,0.51,-0.51,Upgrade
20,Other Unusual Items,-,-3.32,2.11,1.21,-5.05,-,-,-,14.9,-,-,-,10.07,-,-,-,32.55,-,-,-,Upgrade
21,Pretax Income,59.6,128.28,176.51,80.45,58.28,66.97,24.35,23.53,80.77,17.42,10.04,14.93,41,24.68,13.2,46.85,50.95,40.52,51.9,3.2,Upgrade
22,Income Tax Expense,9.58,9.35,9.31,15.89,-16.83,16.48,3.38,4.64,6.66,0.75,-6.95,-0.06,1.71,4.5,2.23,8.48,9.81,6.76,9.28,0.69,Upgrade
23,Earnings From Continuing Operations,50.02,118.93,167.2,64.56,75.11,50.49,20.97,18.89,74.12,16.67,16.99,14.99,39.28,20.19,10.96,38.38,41.14,33.76,42.62,2.51,Upgrade
24,Minority Interest in Earnings,0.45,4.15,-6.37,1.76,-3.89,-0.63,-0.13,2.13,1.79,1.69,1.75,1.1,2.82,1.68,0.76,1.31,-1.59,1.75,1.8,1.45,Upgrade
25,Net Income,50.47,123.09,160.83,66.33,71.22,49.86,20.84,21.01,75.91,18.36,18.74,16.09,42.11,21.86,11.73,39.69,39.55,35.51,44.42,3.96,Upgrade
