,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Market Capitalization,5027,3169,3070,2894,3412,3250,4273,3709,4230,3358,3928,3629,2993,2184,2393,2306,2548,2958,2656,2592,2967,Upgrade
1,Market Cap Growth,-2.50%,-2.50%,-28.17%,-21.98%,-19.34%,-3.22%,8.79%,2.20%,41.35%,53.73%,64.13%,57.35%,17.47%,-26.15%,-9.91%,-11.03%,-14.12%,-10.21%,5.42%,-12.25%,17.04%,Upgrade
2,Enterprise Value,5581,3907,3732,2970,3489,3297,4286,3658,4179,3237,3704,3870,3234,2089,2266,2131,2373,2741,2436,2240,2814,Upgrade
3,Last Close Price,14.69,9.26,8.78,8.27,9.76,9.29,12.16,10.49,11.97,9.50,11.11,10.21,10.79,7.87,8.62,8.22,9.08,10.54,9.46,9.17,10.50,Upgrade
4,PE Ratio,39.26,24.65,24.20,26.10,33.56,54.90,91.82,120.94,-,81.96,152.81,-,-,40.91,35.94,31.83,37.18,41.57,38.03,42.05,48.42,Upgrade
5,PS Ratio,3.07,1.93,1.92,1.83,2.26,2.43,3.32,3.02,3.55,2.82,3.70,4.11,3.67,3.09,3.53,3.27,4.02,5.07,5.01,5.69,6.57,Upgrade
6,PB Ratio,3.23,1.75,1.69,1.64,1.94,1.86,2.48,2.21,2.50,1.91,2.28,2.11,2.90,2.11,2.84,2.73,3.06,3.59,3.31,3.29,3.85,Upgrade
7,P/TBV Ratio,3.06,3.06,2.97,2.93,3.49,3.51,4.71,4.29,4.85,3.44,4.09,3.80,7.48,5.31,3.38,3.25,3.65,4.28,3.95,3.95,4.52,Upgrade
8,P/FCF Ratio,59.39,37.44,59.95,-,37.69,154.74,-111.86,-,-,-,-50.30,-,-724.95,-,-,-,259.44,-,72.99,-,524.19,Upgrade
9,P/OCF Ratio,24.53,24.53,30.99,-,23.86,69.32,-559.01,346.98,-,-,59.13,-,99.39,111.84,1174.23,-,140.57,-,62.25,-,180.81,Upgrade
10,EV/Sales Ratio,3.40,2.38,2.33,1.88,2.31,2.46,3.33,2.98,3.50,2.72,3.49,4.38,3.97,2.95,3.34,3.02,3.75,4.70,4.59,4.92,6.23,Upgrade
11,EV/EBITDA Ratio,20.84,15.05,14.68,12.72,15.99,20.90,32.80,34.11,-,40.52,67.02,82.56,-,30.53,26.87,23.35,28.62,31.63,30.03,33.89,41.13,Upgrade
12,EV/EBIT Ratio,30.16,21.11,20.77,18.69,24.28,39.62,65.66,83.66,-,93.25,248.47,-,-,43.28,33.96,28.43,-,36.34,34.47,38.28,45.68,Upgrade
13,EV/FCF Ratio,65.94,46.16,72.90,-,38.53,156.97,-112.19,-,-,-,-47.43,-,-783.27,-,-,-,241.62,-,66.93,-,497.29,Upgrade
14,Debt / Equity Ratio,0.30,0.30,0.44,0.40,0.48,0.37,0.39,0.38,0.44,0.30,0.33,0.29,0.44,0.47,0.50,0.38,0.19,0.14,0.19,0.15,-,Upgrade
15,Debt / EBITDA Ratio,2.04,1.99,2.13,4.37,3.11,2.51,2.26,6.32,25.72,3.69,2.80,29.76,-,10.37,2.57,4.65,24.15,1.01,0.84,3.43,-,Upgrade
16,Debt / FCF Ratio,6.45,6.45,15.58,-,9.28,30.30,-17.44,-,-,-,-7.19,-,-109.38,-,-,-,16.46,-,4.17,-,-,Upgrade
17,Asset Turnover,0.55,0.54,0.40,0.59,0.50,0.53,0.32,0.39,0.45,0.47,0.33,0.54,0.46,0.49,0.45,0.65,0.63,0.71,0.28,0.62,Upgrade,
18,Inventory Turnover,4.26,4.46,4.33,3.49,5.03,4.35,4.51,2.75,3.77,4.89,5.57,3.89,6.07,4.92,3.86,3.48,5.35,4.51,5.05,1.94,4.82,Upgrade
19,Quick Ratio,0.99,0.99,0.90,0.83,1.23,1.32,1.32,1.24,1.26,1.44,1.40,1.43,0.99,1.05,2.23,2.23,2.43,2.67,2.40,2.52,7.07,Upgrade
20,Current Ratio,1.64,1.64,1.59,1.53,1.45,1.58,1.57,1.50,1.51,1.72,1.64,1.73,1.22,1.27,2.59,2.63,2.88,3.18,2.79,3.00,8.07,Upgrade
