,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,281.23,292.55,324.65,253.45,281.22,250.96,243.22,257.92,272.11,196.4,271.41,107.87,302.87,247.33,293.61,227.82,262.92,228.5,183.4,198.09,Upgrade
1,Other Revenue,-5.49,5.49,-,6.56,-3.61,3.61,-,18.04,-13.84,13.84,-,147.88,-21.81,21.81,-,57.04,-8.53,8.53,-,30.24,Upgrade
2,Revenue,275.74,298.05,324.65,260.01,277.61,254.57,243.22,275.97,258.27,210.24,271.41,255.75,281.06,269.14,293.61,284.86,254.39,237.03,183.4,228.33,Upgrade
3,Revenue Growth (YoY),-0.67%,17.08%,33.48%,-5.78%,7.49%,21.08%,-10.39%,7.91%,-8.11%,-21.88%,-7.56%,-10.22%,10.48%,13.55%,60.09%,24.76%,1.61%,4.50%,-27.97%,-8.30%,Upgrade
4,Cost of Revenue,201.32,213.89,230.85,208.6,201.01,179.38,170.86,184.57,176.09,149.64,189.83,193.42,214.34,193.81,200.82,175.26,153.02,124.87,110.9,131.69,Upgrade
5,Gross Profit,74.42,84.16,93.8,51.41,76.6,75.19,72.35,91.4,82.17,60.61,81.58,62.33,66.72,75.33,92.79,109.6,101.37,112.16,72.5,96.64,Upgrade
6,"Selling, General & Admin",30.92,27.55,24.86,29.36,31.68,28.66,22.9,35.12,28.61,24.23,21.56,45.1,15.69,7.15,16.79,24,10.42,27.61,15.69,41.39,Upgrade
7,Research & Development,19.18,19.96,18.12,20.34,19.45,19.02,16.63,15.73,14.94,12.4,15.91,20.83,16.41,12.63,13.68,20.49,14.73,10.22,7.32,14.21,Upgrade
8,Other Operating Expenses,2.06,1.7,1.68,-0.26,1.46,1.42,-0.01,6.37,-0.11,1.47,0.73,3.62,1.2,1.09,1.22,3.44,1.67,1.56,1.64,4.87,Upgrade
9,Operating Expenses,50.61,50.87,44.09,51.19,53.14,48.67,40.12,56.51,43.77,38.18,39.71,68.08,34.04,19.26,30.68,58.18,26.37,39.3,24.69,62.07,Upgrade
10,Operating Income,23.81,33.29,49.71,0.22,23.46,26.51,32.23,34.89,38.4,22.43,41.87,-5.76,32.68,56.07,62.11,51.42,75,72.86,47.82,34.57,Upgrade
11,Interest Expense,-1.16,-0.2,-0.04,-0.01,-0.07,-0.03,-0.08,-5.39,-0.16,-,-0.31,-0.04,-0.52,-,-0.33,-,-0.24,-0.1,-,-0.17,Upgrade
12,Interest & Investment Income,4.5,4,5.6,1.95,5.85,7.34,10.3,-,6.89,7.13,4.96,8.29,6.5,8.64,5.24,9.5,4.61,3.48,4.09,5.14,Upgrade
13,Currency Exchange Gain (Loss),-1.06,1.06,-,0.54,-1.16,1.16,-,2.16,-2.74,2.74,-,-0.95,0.39,-0.39,-,-3.95,-1.64,1.64,-,-0.65,Upgrade
14,Other Non Operating Income (Expenses),0.88,-0.68,0.31,-2,0.66,1.4,-0.33,-4.23,3.99,-0.61,0.47,-0.28,-0.62,0.14,0.39,-0.09,-0.65,-0.88,1.36,0.77,Upgrade
15,EBT Excluding Unusual Items,26.97,37.48,55.58,0.7,28.74,36.39,42.13,27.44,46.38,31.69,46.99,1.26,38.43,64.46,67.41,56.89,77.08,77.01,53.26,39.66,Upgrade
16,Impairment of Goodwill,-,-,-,-452.96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.06,0.3,0.43,1.64,-,-,-,-2.43,-,-0.15,-0.45,6.41,-,-,-,0.93,-,-,-,0.44,Upgrade
18,Gain (Loss) on Sale of Assets,0,0.06,-0.1,0.01,0,0.03,-0.06,0.44,0,-,-0,0.12,0.03,0.02,0,-0.77,0.01,-0.05,-,0.03,Upgrade
19,Asset Writedown,0.61,-0.56,0.19,-2.09,-0.08,-0.14,0.11,0.85,-0.86,-0.88,0.88,-2.23,0.16,-0.67,0.67,-2.95,1.05,-0,-,-2.1,Upgrade
20,Legal Settlements,-,-,-,-1.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,2.06,0.89,3.9,4.67,0.12,-0.1,-0.03,10.83,-,-,-,3.23,-,-,-,3.69,-,-,-,3.38,Upgrade
22,Pretax Income,29.72,38.15,60.01,-449.92,28.78,36.19,42.15,37.13,45.53,30.67,47.42,8.8,38.62,63.81,68.08,57.78,78.14,76.96,53.26,41.41,Upgrade
23,Income Tax Expense,4.29,6.82,7.38,-1.49,4.97,-1.61,5.28,5.7,5.81,4.59,6.85,-4.65,4.77,10.37,9.63,2.87,11.69,10.57,8.44,-4.71,Upgrade
24,Earnings From Continuing Operations,25.43,31.33,52.62,-448.43,23.81,37.8,36.87,31.43,39.72,26.08,40.57,13.45,33.85,53.45,58.45,54.92,66.45,66.39,44.82,46.12,Upgrade
25,Minority Interest in Earnings,0.4,0.69,0.04,2.41,0.63,1.12,0.58,1.02,1.28,0.66,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Net Income,25.82,32.03,52.67,-446.02,24.44,38.92,37.45,32.44,41,26.73,40.57,13.45,33.85,53.45,58.45,54.92,66.45,66.39,44.82,46.12,Upgrade
27,Net Income to Common,25.82,32.03,52.67,-446.02,24.44,38.92,37.45,32.44,41,26.73,40.57,13.45,33.85,53.45,58.45,54.92,66.45,66.39,44.82,46.12,Upgrade
28,Net Income Growth,5.66%,-17.71%,40.64%,-,-40.39%,45.59%,-7.70%,141.29%,21.15%,-49.98%,-30.58%,-75.52%,-49.07%,-19.50%,30.40%,19.07%,32.33%,38.66%,7.49%,169.95%,Upgrade
29,Shares Outstanding (Basic),428,408,439,466,412,432,416,406,458,436,406,435,425,443,417,413,426,427,426,410,Upgrade
30,Shares Outstanding (Diluted),428,408,439,466,416,482,416,406,458,447,451,435,425,443,417,413,426,427,426,410,Upgrade
31,Shares Change (YoY),2.84%,-15.41%,5.48%,14.65%,-9.15%,8.01%,-7.70%,-6.57%,7.80%,0.76%,7.98%,5.32%,-0.09%,3.85%,-2.01%,0.65%,-0.24%,-2.24%,2.18%,-2.90%,Upgrade
32,EPS (Basic),0.06,0.08,0.12,-0.96,0.06,0.09,0.09,0.08,0.09,0.06,0.10,0.03,0.08,0.12,0.14,0.13,0.16,0.16,0.11,0.11,Upgrade
