,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1562,1369,2091,2306,2254,3325,3098,2987,3696,2826,2090,2489,2618,1789,1336,1470,1423,1407,1620,1100,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,21.29,-,11.09,14.02,7.54,6.01,5.65,6.65,21.89,182.95,184.87,185.52,670.89,Upgrade
2,Cash & Short-Term Investments,1562,1369,2091,2306,2254,3325,3098,3009,3696,2837,2104,2496,2624,1795,1343,1492,1606,1592,1805,1771,Upgrade
3,Cash Growth,-30.71%,-58.84%,-32.50%,-23.36%,-39.02%,17.18%,47.22%,20.54%,40.85%,58.07%,56.75%,67.29%,63.39%,12.78%,-25.64%,-15.77%,30.40%,-9.56%,-6.80%,83.41%,Upgrade
4,Accounts Receivable,4116,4090,3947,4043,5310,4458,4489,3868,3008,2656,2657,1826,1641,1575,1461,1374,1264,1322,1103,1385,Upgrade
5,Other Receivables,36.05,49.08,40.71,82.53,49.42,42.56,60.41,81.2,45.39,57.43,18.32,27.62,35.26,32.43,38.5,63.71,38.56,40.9,27.78,30.16,Upgrade
6,Receivables,4152,4139,3987,4125,5360,4501,4550,3949,3053,2713,2675,1854,1676,1607,1500,1437,1302,1363,1131,1415,Upgrade
7,Inventory,1173,1414,1598,1811,2121,2793,2254,2736,3256,3103,2023,1608,1155,991.48,733.31,649.39,688.5,912.86,1094,767.84,Upgrade
8,Other Current Assets,515.47,486.66,414.83,354.77,658.68,490.04,641.18,921.79,526.05,501.72,426.96,286.67,417.32,351.24,290.37,225.92,305.44,288.32,300.86,266.76,Upgrade
9,Total Current Assets,7402,7408,8091,8597,10393,11109,10543,10616,10532,9155,7229,6245,5873,4745,3866,3805,3903,4156,4331,4221,Upgrade
10,"Property, Plant & Equipment",6745,6321,5469,5387,4577,4025,3636,3389,3329,3302,3020,2667,2923,2736,2732,2914,2866,2736,2456,2455,Upgrade
11,Long-Term Investments,477.09,465.77,448.45,418.05,353.81,312.65,334.92,185.72,200.57,200.72,267.92,302.31,237.21,207.34,203.57,190.05,192.09,181.95,171.75,172.68,Upgrade
12,Other Intangible Assets,119.15,120.68,107.03,103.83,104.13,105.11,106.64,108.22,75.14,73.43,70.89,71.84,124.29,125.55,126.7,127.75,128.11,129.24,130.37,131.33,Upgrade
13,Long-Term Accounts Receivable,2023,2054,2072,2056,2127,2151,2191,2173,2230,2233,2247,2236,2311,2342,2356,2343,2088,1755,1327,1335,Upgrade
14,Long-Term Deferred Tax Assets,522.7,480.44,374.74,325.6,268.85,302.06,287.36,291.87,247.74,233.18,225.59,228.36,139.7,128.26,99.55,101.71,59.8,58.51,53.67,54.85,Upgrade
15,Long-Term Deferred Charges,69.87,65.45,70.27,47.83,42.77,37.85,42.48,47.53,45.6,39.9,42.48,47.21,51.67,54.69,20.48,24.96,22.88,19.68,6.36,7.3,Upgrade
16,Other Long-Term Assets,124.01,156.69,171.43,164.73,395.14,438.89,321.66,193.24,148.58,127.32,228.66,342.46,326.66,219.66,227.72,210.18,215.97,218.93,225.89,218.55,Upgrade
17,Total Assets,17484,17071,16805,17100,18262,18482,17462,17003,16809,15365,13332,12139,11987,10558,9632,9717,9475,9256,8703,8595,Upgrade
18,Accounts Payable,3636,3298,3123,3758,4562,5420,5084,5128,5600,5571,4542,4222,3507,2578,2392,2206,1991,1843,1351,1584,Upgrade
19,Accrued Expenses,52.48,77.38,75.65,111.97,55.45,77.98,58.55,166.4,51.23,57.29,50.14,79.95,53.09,42.51,34.91,84.44,35.73,52.12,35.68,65.48,Upgrade
20,Short-Term Debt,3167,2595,2522,2366,2645,3118,2841,3754,3041,2751,1358,1713,1172,1207,1087,1359,1151,1172,1087,1058,Upgrade
21,Current Portion of Long-Term Debt,1476,1561,1260,1260,1233,374.43,627.29,278.35,412.83,374.19,546.08,371.16,364.55,538.08,584.75,-,532.42,207.99,174.55,191.99,Upgrade
22,Current Portion of Leases,-,215.35,-,209.7,-,346.26,-,346.38,-,2.36,-,108.48,-,256.7,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,88.04,64.11,16.87,75.33,86.39,61.79,140.52,86.76,70.92,36.34,47.07,33.01,34.58,12.19,34.4,13.2,32.74,7.04,13.04,2.9,Upgrade
24,Current Unearned Revenue,111.45,143.03,376.48,145.4,309.83,159.37,207.24,258.62,351.62,420.77,248.67,149.11,249.96,185.52,35.57,29.94,138.81,159.62,300.94,-,Upgrade
25,Other Current Liabilities,520.7,633.28,502.62,526.83,550.79,590.56,1430,521.44,1025,609.56,1190,319.58,808.56,271.76,173.16,706.77,191.59,174.41,360.69,278.86,Upgrade
26,Total Current Liabilities,9051,8587,7877,8454,9444,10148,10388,10540,10552,9822,7982,6997,6190,5092,4341,4399,4073,3616,3323,3181,Upgrade
27,Long-Term Debt,2261,2306,2893,2484,2615,2237,1045,598.09,689.14,380.79,584.95,415.98,634.51,343.75,316.23,283.45,391.69,747.81,726.17,1483,Upgrade
28,Long-Term Leases,664.92,679.55,318.07,306.9,355.02,574.22,661.29,647.34,434.85,227.99,14.6,116.07,89.58,92.39,-,65.93,-,98.41,-,130.67,Upgrade
29,Long-Term Unearned Revenue,85.94,88.94,37.49,39.1,40.71,40.32,41.54,43.72,44.87,35.69,37.43,28.49,40.56,39.94,40.94,41.94,32.79,32.22,32.9,32.74,Upgrade
30,Long-Term Deferred Tax Liabilities,383.04,381.69,326.17,292.89,281.33,275.05,273.15,262.97,261.03,255.72,248.35,238.59,220.05,213.38,207.82,199.27,179.8,159.92,126.72,122.4,Upgrade
31,Other Long-Term Liabilities,288.36,291.98,297.59,296.35,286.11,281.85,282.84,280.34,326.67,280.79,276.95,276.42,267.97,303.29,272.14,286.71,193.03,192.99,144.76,144.97,Upgrade
32,Total Liabilities,12735,12335,11749,11873,13022,13556,12692,12372,12309,11003,9144,8072,7443,6085,5179,5277,4871,4847,4354,5094,Upgrade
33,Common Stock,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,778.31,778.31,778.31,778.31,432.46,359.12,Upgrade
34,Additional Paid-In Capital,1998,1998,1999,1999,2039,1855,1964,1944,1915,1891,1866,1851,1854,1819,2128,2122,2191,2183,2529,1560,Upgrade
35,Retained Earnings,873.87,871.69,1156,1328,1285,1038,947.58,844.98,784.69,672.51,530.29,441.59,828.6,786.04,766.82,754.95,921.7,768.77,790.16,809.52,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-99.42,-99.38,-97.1,-100.03,Upgrade
37,Comprehensive Income & Other,4.45,8.1,9.74,0.4,11.33,177.8,9.38,7.05,7.37,11.73,5.79,6.03,7.15,6.9,7.05,7.06,3.34,3.29,3.26,167.4,Upgrade
38,Total Common Equity,3966,3968,4254,4417,4425,4160,4010,3886,3796,3665,3492,3388,3779,3701,3680,3662,3795,3634,3658,2796,Upgrade
39,Minority Interest,782.98,768.1,801.56,809.9,815.43,765.02,760.42,745.4,703.89,696.66,695.81,678.83,765.15,771.68,773.41,777.83,809.82,774.15,691.26,704.34,Upgrade
40,Shareholders' Equity,4749,4736,5055,5227,5240,4925,4771,4631,4500,4361,4188,4067,4545,4473,4454,4440,4604,4409,4349,3501,Upgrade
41,Total Liabilities & Equity,17484,17071,16805,17100,18262,18482,17462,17003,16809,15365,13332,12139,11987,10558,9632,9717,9475,9256,8703,8595,Upgrade
42,Total Debt,7569,7357,6993,6627,6849,6650,5174,5624,4578,3736,2503,2725,2261,2438,1988,1708,2075,2226,1988,2863,Upgrade
43,Net Cash (Debt),-6007,-5988,-4902,-4321,-4595,-3325,-2076,-2615,-881.83,-898.92,-398.91,-229.07,363.33,-643.46,-645.09,-216.31,-468.81,-634.64,-182.78,-1092,Upgrade
44,Net Cash Per Share,-5.54,-5.41,-4.55,-3.96,-4.11,-3.29,-1.82,-2.57,-0.79,-0.82,-0.36,-0.20,0.34,-0.73,-0.54,-0.19,-0.49,-0.49,-0.20,-1.28,Upgrade
45,Filing Date Shares Outstanding,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1186,1090,951.24,1305,904.8,853.14,Upgrade
46,Total Common Shares Outstanding,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1186,1090,951.24,1305,904.8,853.14,Upgrade
47,Working Capital,-1648,-1179,214.33,143.15,949.72,961.01,154.43,75.91,-20.32,-667.21,-752.14,-752.08,-317.01,-347.27,-475.4,-594.52,-170.92,539.85,1008,1040,Upgrade
48,Book Value Per Share,3.64,3.64,3.90,4.05,4.06,3.82,3.68,3.57,3.48,3.36,3.20,3.11,3.47,3.40,4.44,3.36,3.55,3.35,3.74,3.28,Upgrade
49,Tangible Book Value,3847,3847,4147,4313,4321,4055,3904,3778,3721,3591,3421,3316,3655,3576,3554,3535,3667,3505,3527,2665,Upgrade
50,Tangible Book Value Per Share,3.53,3.53,3.81,3.96,3.97,3.72,3.58,3.47,3.42,3.30,3.14,3.04,3.35,3.28,4.28,3.24,3.43,3.23,3.61,3.12,Upgrade
51,Buildings,-,833.7,-,832.16,-,834.88,-,834.34,-,722.09,-,720.68,-,715.02,-,675.99,-,636.6,-,633.01,Upgrade
52,Machinery,-,4349,-,3898,-,2928,-,3121,-,2681,-,2425,-,2656,-,2708,-,1880,-,2219,Upgrade
53,Construction In Progress,-,2005,-,1839,-,1262,-,552.56,-,918.57,-,417.55,-,149.75,-,196.54,-,297.84,-,40.22,Upgrade
