,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1467,1229,1775,1622,1786,1394,1327,1095,-,1427,1357,1006,1211,872.9,924.26,1143,1303,835.14,877.81,1267,Upgrade
1,Trading Asset Securities,957.53,793.18,843.6,663.44,561.22,388.85,749.99,832.8,-,297.93,621.79,467.1,408.84,287.34,432.04,51.77,-,-,6.03,-,Upgrade
2,Cash & Short-Term Investments,2425,2022,2619,2285,2348,1783,2077,1928,-,1725,1979,1474,1619,1160,1356,1194,1303,835.14,883.84,1267,Upgrade
3,Cash Growth,3.27%,13.38%,26.08%,18.56%,-,3.35%,4.97%,30.81%,-,48.71%,45.89%,23.36%,24.24%,38.93%,53.46%,-5.71%,28.50%,-3.55%,-17.61%,24.21%,Upgrade
4,Accounts Receivable,189.9,136.87,361.32,173.74,368.33,220.86,355.49,182.22,-,229.1,316.16,239.69,352.93,210.72,395.56,381.45,349.33,357.97,637.43,505.69,Upgrade
5,Other Receivables,29.42,42.93,60.46,32.14,25.34,29.48,59.92,35.38,-,36.28,37.8,29.71,84.2,77.78,41.79,34.17,65.69,76.08,50.94,41.8,Upgrade
6,Receivables,219.31,179.81,421.77,205.88,393.67,250.34,415.42,217.6,-,265.39,353.96,269.4,437.13,288.5,437.35,415.62,415.03,434.04,688.37,547.49,Upgrade
7,Inventory,3437,3532,3478,3350,3163,3257,3216,3046,-,2800,2682,2298,2117,2028,1944,1784,1625,1593,1574,1577,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,0.82,-,-,-,0.01,-,15.48,Upgrade
9,Other Current Assets,78.37,94.49,87.63,25,46.36,89.66,109.53,70.01,-,88.22,121.27,176.04,153.72,64.72,80.46,53.92,111.74,138.93,157.8,209.03,Upgrade
10,Total Current Assets,6159,5828,6606,5866,5951,5380,5818,5261,-,4879,5136,4217,4327,3542,3818,3448,3455,3001,3304,3616,Upgrade
11,"Property, Plant & Equipment",1786,1809,1836,1826,1861,1870,1886,1894,-,1768,1737,1697,1603,1510,1444,1362,1296,1185,1167,1170,Upgrade
12,Long-Term Investments,69.05,68.63,74.15,81.51,78.77,77.66,92.41,91.21,-,88.4,86.37,84.52,82.16,80.33,78.53,90.13,89.63,87.96,86.15,83.25,Upgrade
13,Goodwill,607.46,607.46,607.46,607.46,607.46,607.46,607.46,607.46,-,607.46,607.46,607.46,607.46,607.46,607.46,607.46,632.15,632.15,632.15,632.15,Upgrade
14,Other Intangible Assets,829.11,832.42,835.59,840.45,845.18,849.5,853.56,858.49,-,867.69,868.86,863.79,878.78,846.81,880.66,882.25,813.81,805.73,809.29,707.6,Upgrade
15,Long-Term Deferred Tax Assets,280.5,271.73,264.17,263.06,239.6,211.66,196.25,187.77,-,128.14,110.59,101.97,63.36,63.11,65.47,66.54,59.87,53.73,60.32,52.89,Upgrade
16,Long-Term Deferred Charges,14.21,15.22,15.43,0.21,15.05,15.28,16.25,0.18,-,7.83,9.59,7.61,0.98,3.4,3.63,4.67,5.88,6.87,7.94,9.43,Upgrade
17,Other Long-Term Assets,-,0.27,-,15.71,-,0.03,-,17.47,-,0.21,-,25.64,-,50.63,-,3.44,-,1.6,-,1.45,Upgrade
18,Total Assets,9745,9433,10238,9501,9597,9012,9470,8918,-,8346,8556,7605,7563,6705,6898,6465,6352,5773,6067,6273,Upgrade
19,Accounts Payable,383.15,361.37,390.31,430.69,389.3,363.47,406.98,466.15,-,355.61,413.97,416.42,308.13,276.33,258.7,370.23,325.59,278.07,280.58,402.23,Upgrade
20,Accrued Expenses,155.24,1387,126.57,1525,143.07,1337,137.5,1476,-,1069,98.53,1056,109.94,632.21,76.2,771.93,96.55,553.63,80.08,709.78,Upgrade
