,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,394.74,476.51,399.6,390.82,369.92,306.81,124.85,161.34,150.75,171.62,265.52,371.86,281.92,372.68,22.39,31.66,16.19,21.67,87.65,230.62,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,63.76,-,13.55,18.43,19.95,31.51,32.01,24.81,Upgrade
2,Cash & Short-Term Investments,394.74,476.51,399.6,390.82,369.92,306.81,124.85,161.34,150.75,171.62,265.52,371.86,345.69,372.68,35.94,50.09,36.14,53.18,119.66,255.43,Upgrade
3,Cash Growth,6.71%,55.31%,220.07%,142.23%,145.38%,78.77%,-52.98%,-56.61%,-56.39%,-53.95%,638.71%,642.35%,856.56%,600.77%,-69.96%,-80.39%,-83.89%,-85.38%,-62.26%,68.29%,Upgrade
4,Accounts Receivable,38.14,110.91,64.07,47.52,40.53,97.47,53.5,44.88,28.46,137.19,74.3,36.7,44.38,68.75,44.31,20.31,15.71,80.95,37.85,39.79,Upgrade
5,Other Receivables,176.24,28.81,68.77,61.27,71.78,46.42,15.13,100.88,54.21,81.83,66.16,81.88,85.47,99.75,83.36,153.74,197.56,276.54,381.15,287.99,Upgrade
6,Receivables,214.38,255.56,132.84,227.12,112.31,468.08,68.62,787.8,82.66,786.58,140.46,488.81,129.85,472.84,127.67,699.47,213.27,693.83,419.01,463.95,Upgrade
7,Inventory,24.92,25.55,25.7,26.87,14.99,23.1,38.05,19.72,22.13,17.42,31.94,34.21,16.61,16.92,15.86,19.64,8.92,7.21,22.13,12.67,Upgrade
8,Prepaid Expenses,-,0.17,-,0.43,-,-,-,-,-,0,-,0,-,0,-,0,-,0,-,0,Upgrade
9,Other Current Assets,142.38,34.52,221.29,125.37,495.58,187.54,766.76,1.13,689.65,11.43,527.85,1.9,384.79,2.59,650.83,1.51,499.25,1.55,179.71,2.06,Upgrade
10,Total Current Assets,776.41,792.31,779.43,770.61,992.8,985.53,998.27,969.99,945.2,987.04,965.76,896.78,876.94,865.03,830.3,770.72,757.58,755.78,740.5,734.11,Upgrade
11,"Property, Plant & Equipment",18.77,10.78,11.04,10.02,9.31,9.32,5.51,5.64,5.81,5.98,5.98,6.14,2,2.07,0.6,0.71,0.83,0.95,1.07,1.2,Upgrade
12,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,5,5,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,8.04,8.09,8.15,8.2,8.26,8.31,8.37,8.42,8.47,8.53,8.58,8.64,8.69,8.75,8.8,8.86,8.92,8.98,9.05,9.13,Upgrade
14,Long-Term Deferred Tax Assets,2.03,2.73,2.23,2.01,0.91,1.67,4.53,4.47,1.87,2.43,1.37,0.88,0.7,1.12,0.92,0.58,0.61,1.76,2,1.91,Upgrade
15,Long-Term Deferred Charges,4.04,4.24,4.63,4.47,4.59,4.76,1.57,1.58,1.59,1.6,1.62,1.63,5.67,5.71,5.75,5.78,5.82,5.87,5.93,5.98,Upgrade
16,Other Long-Term Assets,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,Upgrade
17,Total Assets,809.29,818.16,805.49,795.31,1016,1010,1018,990.09,962.95,1006,988.32,919.07,895.01,882.68,846.37,786.65,773.77,773.35,758.55,752.33,Upgrade
18,Accounts Payable,45.6,69.1,59.99,53.71,32,51.09,65.1,47.05,40.51,86.49,94.39,71.32,56.72,69.14,56.9,34.73,27.57,46.1,45.11,41.26,Upgrade
