,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,69.23,12.3,71.85,37.18,202.97,41.44,54.26,-215.85,453.49,176.75,181.81,-72.6,398.78,33.62,28.03,167.75,-8.15,13.61,11.73,402.65,Upgrade
1,Other Revenue,-23.66,23.66,-,-,-,-,-,-,-0,0,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Revenue,45.58,35.95,71.85,37.18,202.97,41.44,54.26,-215.85,453.48,176.75,181.81,-72.6,398.78,33.62,28.03,167.75,-8.15,13.61,11.73,402.65,Upgrade
3,Revenue Growth (YoY),-77.54%,-13.25%,32.41%,-,-55.24%,-76.55%,-70.16%,-,13.72%,425.72%,548.74%,-,-,147.05%,138.93%,-58.34%,-,-73.62%,-79.64%,-49.74%,Upgrade
4,Cost of Revenue,9.85,7.75,27.72,220.68,142.32,14.72,20.12,68.76,306.64,141.34,87.09,175.39,357.65,20.24,2.07,229.61,1.8,21.06,1.66,558.57,Upgrade
5,Gross Profit,35.73,28.2,44.13,-183.5,60.65,26.72,34.14,-284.6,146.84,35.41,94.72,-247.99,41.12,13.38,25.95,-61.87,-9.95,-7.45,10.07,-155.92,Upgrade
6,"Selling, General & Admin",36.58,23.68,23,51.48,25.04,29.61,25.88,64.26,47.75,29.55,27.14,52.39,45.3,28.6,28.22,58.97,25.46,167.81,19.4,80.36,Upgrade
7,Research & Development,1,0.93,0.63,1.12,0.84,1.25,-,0.17,0.17,0.17,0.39,0.5,-,-,-,-,-,-,-,-,Upgrade
8,Other Operating Expenses,-0.88,1.19,-0.83,-0.11,-0.52,-2.41,-0.81,12.96,-6.29,-4.87,-0.86,8.84,-7.55,-0.66,-0.06,15.18,-11.78,-2.82,-0,4.15,Upgrade
9,Operating Expenses,114.6,28.01,25.93,31.94,69.13,62.21,12.9,-170.17,84.92,47.81,27.8,129.33,18.18,44.05,-9.72,531.12,-2.46,142.83,-19.26,436.37,Upgrade
10,Operating Income,-78.87,0.19,18.2,-215.44,-8.48,-35.49,21.25,-114.43,61.93,-12.4,66.92,-377.32,22.95,-30.67,35.67,-592.99,-7.49,-150.28,29.33,-592.29,Upgrade
11,Interest Expense,-1.38,-1.25,-0.93,-5.86,-1.98,-1.55,-1.39,-2.22,-1.52,-1.35,-1.03,-1.55,-0.48,-0.98,-,-0.72,-0.76,-1.73,-1.06,-4.41,Upgrade
12,Interest & Investment Income,0.36,2.17,1.29,2.87,1.48,2.22,1.65,4.72,1.86,1.4,2.06,7.13,2.95,2.71,3.92,2.7,2.27,0.33,1.14,10.06,Upgrade
13,Earnings From Equity Investments,-,0.7,-0.7,-,-,0.51,-0.51,-,-,0.24,-0.24,0.96,-0.52,0.91,-1.36,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-1.19,1.19,-,3.02,-6.96,6.96,-,14.79,-9.13,9.13,-,-4.41,1.79,-1.79,-,-11.34,-2.62,2.62,-,3.34,Upgrade
15,Other Non Operating Income (Expenses),-1.17,-1.08,0.32,-101.97,7.5,-36.23,-3.02,-38.07,20.03,-12.66,-46.61,-49.12,52.87,2.36,-0,-18.72,-24.2,-26.99,-9.71,-23.27,Upgrade
16,EBT Excluding Unusual Items,-82.25,1.91,18.18,-317.38,-8.45,-63.57,17.97,-135.21,73.16,-15.64,21.11,-424.3,79.56,-27.45,38.23,-621.08,-32.8,-176.05,19.7,-606.57,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-54.72,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-2.32,-0.92,-,-0.77,-0.46,-,-,1.94,-0.53,-0.46,-,-,-,-,-,-2.71,0.02,-0.02,-0.35,-2.22,Upgrade
19,Gain (Loss) on Sale of Assets,-,0,-,0.07,-,-,-0,-,-,-,0.01,-,-,-,-,-,0.04,-0.04,-,-0.39,Upgrade
20,Asset Writedown,-11.86,-0.38,-0.14,-0.24,11.01,-3.77,-7.07,8.05,-4.59,-3.46,-,21.49,-22.01,17.64,-17.66,-0.01,0.27,-0.27,-,-0.02,Upgrade
21,Legal Settlements,-,-,-,-19.9,-,-,-,-5.61,-,-,-,61.5,-,-,-,-1,-,-,-,-,Upgrade
22,Other Unusual Items,-1.68,1,-0.02,-9.9,-,-,-,22.64,-,-,-,2.31,-,-,-,16.29,-,-,-,-27.72,Upgrade
23,Pretax Income,-98.1,1.61,18.02,-348.13,2.1,-67.34,10.9,-108.19,68.04,-19.57,21.13,-393.73,57.55,-9.81,20.57,-608.51,-32.47,-176.38,19.35,-636.92,Upgrade
24,Income Tax Expense,-27.67,0.95,3.18,10.62,6.51,-13.34,3.18,-31.43,14.94,-39.67,9.92,1.39,12.39,-2.61,2.02,28.04,-7.4,-38.84,5.05,-80.08,Upgrade
25,Earnings From Continuing Operations,-70.43,0.66,14.84,-358.75,-4.41,-54,7.71,-76.77,53.1,20.11,11.21,-395.12,45.16,-7.2,18.55,-636.55,-25.06,-137.54,14.3,-556.85,Upgrade
26,Minority Interest in Earnings,0.44,0.5,0.04,6.92,2.51,2.7,0.19,7.96,3.99,-2.79,1.13,1.6,3.32,-,-,-,-,-0,0,0.02,Upgrade
27,Net Income,-69.98,1.16,14.88,-351.83,-1.9,-51.3,7.9,-68.8,57.09,17.32,12.34,-393.52,48.49,-7.2,18.55,-636.55,-25.06,-137.54,14.3,-556.83,Upgrade
28,Net Income to Common,-69.98,1.16,14.88,-351.83,-1.9,-51.3,7.9,-68.8,57.09,17.32,12.34,-393.52,48.49,-7.2,18.55,-636.55,-25.06,-137.54,14.3,-556.83,Upgrade
29,Net Income Growth,-,-,88.32%,-,-,-,-35.98%,-,17.75%,-,-33.46%,-,-,-,29.69%,-,-,-,31.27%,-,Upgrade
30,Shares Outstanding (Basic),966,972,973,964,968,966,976,679,934,1005,972,941,986,975,982,982,980,983,980,992,Upgrade
31,Shares Outstanding (Diluted),966,972,973,964,968,966,976,679,934,1005,972,941,986,975,982,982,980,983,980,992,Upgrade
32,Shares Change (YoY),-0.22%,0.57%,-0.30%,42.04%,3.69%,-3.90%,0.38%,-27.82%,-5.27%,3.07%,-0.98%,-4.19%,0.57%,-0.73%,0.19%,-1.06%,-0.28%,0.21%,-0.20%,0.09%,Upgrade
33,EPS (Basic),-0.07,0.00,0.02,-0.36,-0.00,-0.05,0.01,-0.10,0.06,0.02,0.01,-0.42,0.05,-0.01,0.02,-0.65,-0.03,-0.14,0.01,-0.56,Upgrade
34,EPS (Diluted),-0.07,0.00,0.02,-0.36,-0.00,-0.05,0.01,-0.10,0.06,0.02,0.01,-0.42,0.05,-0.01,0.02,-0.65,-0.03,-0.14,0.01,-0.56,Upgrade
35,EPS Growth,-,-,88.89%,-,-,-,-36.22%,-,24.30%,-,-32.80%,-,-,-,29.45%,-,-,-,31.53%,-,Upgrade
36,Free Cash Flow,45.2,-82.2,-30.81,87.7,42.03,-57.11,103.56,12.57,-88.62,-16.73,82.75,-92.27,-126.08,204.87,-261.16,150.42,76.36,64.78,-15.3,76.78,Upgrade
37,Free Cash Flow Per Share,0.05,-0.08,-0.03,0.09,0.04,-0.06,0.11,0.02,-0.09,-0.02,0.09,-0.10,-0.13,0.21,-0.27,0.15,0.08,0.07,-0.02,0.08,Upgrade
38,Gross Margin,78.39%,78.45%,61.42%,-,29.88%,64.49%,62.93%,-,32.38%,20.03%,52.10%,-,10.31%,39.79%,92.61%,-36.88%,-,-54.76%,85.86%,-38.72%,Upgrade
39,Operating Margin,-173.03%,0.53%,25.34%,-579.51%,-4.18%,-85.63%,39.16%,-,13.66%,-7.02%,36.81%,-,5.75%,-91.23%,127.28%,-353.50%,-,-1104.29%,250.02%,-147.10%,Upgrade
40,Profit Margin,-153.54%,3.22%,20.71%,-946.37%,-0.94%,-123.80%,14.56%,-,12.59%,9.80%,6.79%,-,12.16%,-21.42%,66.20%,-379.47%,-,-1010.67%,121.95%,-138.29%,Upgrade
41,Free Cash Flow Margin,99.16%,-228.65%,-42.88%,235.89%,20.71%,-137.82%,190.86%,-,-19.54%,-9.47%,45.51%,-,-31.62%,609.35%,-931.86%,89.67%,-,476.01%,-130.48%,19.07%,Upgrade
42,EBITDA,-78.19,0.89,18.88,-214.77,-7.76,-34.74,21.97,-113.71,62.68,-11.67,67.67,-376.57,23.68,-29.93,36.41,-592.26,-6.24,-149.68,30.58,-591.04,Upgrade
43,EBITDA Margin,-171.56%,2.48%,26.27%,-,-3.82%,-83.83%,40.48%,-,13.82%,-6.60%,37.22%,-,5.94%,-89.01%,129.90%,-,-,-,260.67%,-146.79%,Upgrade
44,D&A For EBITDA,0.67,0.7,0.67,0.67,0.72,0.75,0.72,0.72,0.75,0.73,0.75,0.75,0.73,0.74,0.73,0.73,1.25,0.61,1.25,1.25,Upgrade
45,EBIT,-78.87,0.19,18.2,-215.44,-8.48,-35.49,21.25,-114.43,61.93,-12.4,66.92,-377.32,22.95,-30.67,35.67,-592.99,-7.49,-150.28,29.33,-592.29,Upgrade
46,EBIT Margin,-173.03%,0.53%,25.34%,-,-4.18%,-85.63%,39.16%,-,13.66%,-7.02%,36.81%,-,5.75%,-91.23%,127.28%,-,-,-,250.02%,-147.10%,Upgrade
47,Effective Tax Rate,-,58.95%,17.64%,-,310.21%,-,29.22%,-,21.95%,-,46.94%,-,21.53%,-,9.83%,-,-,-,26.09%,-,Upgrade
48,Revenue as Reported,45.58,35.95,71.85,37.18,202.97,41.44,54.26,-,453.48,176.75,181.81,-,398.78,33.62,28.03,167.75,-,13.61,11.73,402.65,Upgrade
