,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,893.05,964.53,764.36,654.16,642.22,747.11,523.08,830.09,996.85,570.81,920.68,1251,809.06,852.24,1035,970.46,1217,810.54,464.53,696.83,Upgrade
1,Other Revenue,-12.26,12.26,-,30,-13.65,13.65,-,105.24,-58.95,58.95,-,199.81,-1.44,1.44,-,4.11,-89.93,89.93,-,64.34,Upgrade
2,Revenue,880.79,976.79,764.36,684.16,628.58,760.75,523.08,935.32,937.9,629.76,920.68,1451,807.62,853.68,1035,974.56,1127,900.46,464.53,761.17,Upgrade
3,Revenue Growth (YoY),40.13%,28.40%,46.13%,-26.85%,-32.98%,20.80%,-43.19%,-35.52%,16.13%,-26.23%,-11.06%,48.85%,-28.37%,-5.20%,122.83%,28.03%,139.35%,107.28%,0.85%,-13.60%,Upgrade
4,Cost of Revenue,793.7,945.81,707.23,607.38,565.06,643.42,470.57,766.83,811.78,562.27,786.19,1268,640.54,651.94,844.74,948.1,897.39,727.97,339.43,722.99,Upgrade
5,Gross Profit,87.09,30.98,57.13,76.78,63.51,117.33,52.51,168.49,126.12,67.5,134.49,182.91,167.08,201.74,190.38,26.47,230.07,172.5,125.1,38.18,Upgrade
6,"Selling, General & Admin",80.75,74.43,81.44,86.46,86.79,79.71,71.26,52.29,78.67,59.33,65.29,78.45,68.05,73.14,69.41,50.36,92.13,81.52,64.88,83.27,Upgrade
7,Research & Development,55.17,44.57,45.39,48.94,56.39,39.57,38.6,63.67,65.75,32.97,39.22,58.22,50.63,64.65,61.14,68.59,53.74,43.67,37.36,56.52,Upgrade
8,Other Operating Expenses,-12.37,3.45,5.51,-2.31,1.44,7.55,2.6,15.99,5.4,4.6,1.95,25.3,2.8,3.39,5.28,7.37,5.01,4.19,3.31,8.12,Upgrade
