,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,3910,2857,3069,1985,3139,2018,2372,2419,2665,1523,2339,812.08,2706,1889,2663,1115,1879,1863,1455,857.84,Upgrade
1,Other Revenue,-582.13,582.13,-,1026,-473.14,473.14,-,1052,-348.46,348.46,-,1101,-855.71,855.71,-,785.09,-374.73,374.73,-,737.87,Upgrade
2,Revenue,3328,3439,3069,3011,2666,2492,2372,3471,2316,1871,2339,1913,1850,2744,2663,1900,1505,2238,1455,1596,Upgrade
3,Revenue Growth (YoY),24.85%,38.02%,29.39%,-13.25%,15.09%,33.14%,1.42%,81.45%,25.21%,-31.81%,-12.19%,0.68%,22.94%,22.61%,83.04%,19.08%,13.50%,38.67%,-22.08%,-11.68%,Upgrade
4,Cost of Revenue,2744,2903,2546,2450,2129,2143,1923,3028,1962,1583,2028,1609,1564,2386,2299,1719,1264,1949,1238,1368,Upgrade
5,Gross Profit,584.01,535.47,523.35,560.99,536.58,348.24,449.41,443.59,354.04,288.66,311.06,303.79,285.78,358.07,364.24,180.94,240.86,288.92,217.26,227.35,Upgrade
6,"Selling, General & Admin",210.98,169.58,182.66,230.25,169.96,142.27,180.69,207.26,206.26,157.83,159.77,172.39,200.05,175.34,198.8,54.66,157.77,191.26,145.69,143.42,Upgrade
7,Research & Development,71.46,109.55,105.86,132.37,113.03,128.03,84.35,113.97,85.33,114.18,84.93,95.86,107.14,89.92,75.6,75.26,62.02,59.73,54.57,60.16,Upgrade
8,Other Operating Expenses,-47.76,-16.32,-6.59,-21.53,-6.51,-10.37,-21.99,20.14,3.36,-10.43,-2.85,20.82,-7.49,-6.92,-2.54,13.79,-0.86,6.08,-2.11,24.37,Upgrade
9,Operating Expenses,234.67,314.06,281.94,340.03,274.92,293.01,243.06,385.94,284.06,292.02,241.77,299.45,299.02,282.36,271.86,136.96,214.02,279.44,198.15,176.19,Upgrade
10,Operating Income,349.34,221.41,241.41,220.95,261.66,55.24,206.35,57.65,69.98,-3.36,69.3,4.34,-13.24,75.71,92.37,43.99,26.84,9.48,19.11,51.16,Upgrade
11,Interest Expense,-10.29,-10.24,-14.21,-7.75,-8.83,-5.48,-7.75,-4.52,-5.79,-9.9,-8.33,-10.88,-12.29,-15.29,-18.1,-18.45,-19.6,-21.52,-21.51,-28.5,Upgrade
12,Interest & Investment Income,15.69,26.17,21.21,30,18.57,28.77,18.45,24.49,16.28,18.08,317.08,22.39,26.01,32.62,27.93,23.63,25.5,67.84,3.36,51.66,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-18.41,18.41,-,Upgrade
14,Currency Exchange Gain (Loss),-16.41,16.41,-,0.82,-35.88,35.88,-,59.92,-41.88,41.88,-,-23.7,12.74,-12.74,-,-49.65,-7.31,7.31,-,3.76,Upgrade
15,Other Non Operating Income (Expenses),-10.02,-6.64,-0.76,-24.81,10.61,42.03,-42.35,-76.94,65.43,22.17,-8.91,-0.48,-12.69,2.64,-4.98,11.92,-16.66,-5.47,7.3,-209.34,Upgrade
16,EBT Excluding Unusual Items,328.31,247.11,247.66,219.22,246.13,156.44,174.69,60.6,104.02,68.86,369.14,-8.34,0.53,82.94,97.23,11.45,8.76,39.24,26.67,-131.26,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-1.55,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,1.78,2.31,-3.25,19.32,-12.66,-8.06,2.91,6.44,-2.12,-5.9,1.52,-1.13,0.01,1.37,-,-,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,-1.28,-0.15,-0.99,-0.89,8.56,-0.43,-0,79.57,2.47,-15.11,-0.04,-4.05,0,-17.03,-11.64,-1.4,-0.19,1.92,0.06,1.84,Upgrade
20,Asset Writedown,-34.25,-0.52,-,-7,-39.58,-,-,-8.83,0.42,-0.42,-,-0.63,1.89,-1.89,-,-0.54,-,-,-,5.03,Upgrade
21,Other Unusual Items,-11.1,11.1,-,49.2,-,-,-,47.4,-,-,-,24.16,-,-,-,19.19,0.52,-0.52,-,83.08,Upgrade
22,Pretax Income,283.47,259.85,243.42,279.85,202.45,147.95,177.59,185.18,104.78,47.43,370.61,8.46,2.44,65.38,85.58,28.7,9.09,40.63,26.73,-41.31,Upgrade
23,Income Tax Expense,26.56,47.64,35.05,17.05,1.22,13.6,7.48,39.34,19.82,8.66,3.91,-7.42,1.93,1.42,1.87,3.26,-0.02,-4.74,1.42,-3,Upgrade
24,Earnings From Continuing Operations,256.91,212.21,208.37,262.8,201.23,134.35,170.11,145.83,84.96,38.77,366.71,15.87,0.51,63.96,83.72,25.44,9.12,45.37,25.31,-38.31,Upgrade
25,Minority Interest in Earnings,-1.2,-1.25,-0.86,0.11,-0.89,-1.15,-1.14,-0.36,-0.64,-1.05,-2.5,4.34,-0.6,-3.88,-1.33,2.01,-0.24,-5.05,-1.2,4.65,Upgrade
26,Net Income,255.71,210.96,207.51,262.91,200.34,133.19,168.97,145.47,84.33,37.73,364.21,20.22,-0.09,60.08,82.39,27.45,8.87,40.32,24.11,-33.66,Upgrade
27,Net Income to Common,255.71,210.96,207.51,262.91,200.34,133.19,168.97,145.47,84.33,37.73,364.21,20.22,-0.09,60.08,82.39,27.45,8.87,40.32,24.11,-33.66,Upgrade
28,Net Income Growth,27.64%,58.39%,22.81%,80.73%,137.58%,253.06%,-53.61%,619.56%,-,-37.20%,342.05%,-26.34%,-,49.00%,241.69%,-,-80.78%,2457.98%,-43.33%,-,Upgrade
29,Shares Outstanding (Basic),1501,1502,1500,1502,1501,1502,1501,1503,1499,1503,1502,1427,1506,1461,1266,1242,1238,1240,1243,1237,Upgrade
30,Shares Outstanding (Diluted),1501,1502,1500,1502,1501,1502,1501,1503,1499,1503,1502,1427,1506,1461,1266,1242,1238,1240,1243,1237,Upgrade
31,Shares Change (YoY),-0.00%,0.00%,-0.01%,-0.07%,0.13%,-0.12%,-0.08%,5.30%,-0.51%,2.89%,18.67%,14.89%,21.66%,17.82%,1.82%,0.44%,-0.26%,0.14%,0.20%,-0.23%,Upgrade
32,EPS (Basic),0.17,0.14,0.14,0.18,0.13,0.09,0.11,0.10,0.06,0.03,0.24,0.01,-0.00,0.04,0.07,0.02,0.01,0.03,0.02,-0.03,Upgrade
33,EPS (Diluted),0.17,0.14,0.14,0.18,0.13,0.09,0.11,0.10,0.06,0.03,0.24,0.01,-0.00,0.04,0.07,0.02,0.01,0.03,0.02,-0.03,Upgrade
34,EPS Growth,27.64%,58.39%,22.82%,80.85%,137.28%,253.47%,-53.57%,583.38%,-,-38.97%,272.50%,-35.89%,-,26.46%,235.57%,-,-80.74%,2456.21%,-43.44%,-,Upgrade
35,Free Cash Flow,240.41,285.1,-74.89,420.39,-24.01,-197,88.18,543.31,80.75,-84.41,-259.85,-209.88,-15.9,287.5,295.88,142.37,201.29,231.47,-2.8,-187.87,Upgrade
36,Free Cash Flow Per Share,0.16,0.19,-0.05,0.28,-0.02,-0.13,0.06,0.36,0.05,-0.06,-0.17,-0.15,-0.01,0.20,0.23,0.11,0.16,0.19,-0.00,-0.15,Upgrade
37,Dividend Per Share,0.030,-,-,0.150,-,-,-,0.076,-,-,-,0.015,-,0.010,-,-,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,97.37%,-,-,-,406.67%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,17.55%,15.57%,17.05%,18.63%,20.13%,13.98%,18.95%,12.78%,15.28%,15.43%,13.30%,15.88%,15.45%,13.05%,13.68%,9.52%,16.01%,12.91%,14.93%,14.25%,Upgrade
40,Operating Margin,10.50%,6.44%,7.87%,7.34%,9.82%,2.22%,8.70%,1.66%,3.02%,-0.18%,2.96%,0.23%,-0.72%,2.76%,3.47%,2.31%,1.78%,0.42%,1.31%,3.21%,Upgrade
41,Profit Margin,7.68%,6.13%,6.76%,8.73%,7.52%,5.35%,7.12%,4.19%,3.64%,2.02%,15.57%,1.06%,-0.01%,2.19%,3.09%,1.44%,0.59%,1.80%,1.66%,-2.11%,Upgrade
42,Free Cash Flow Margin,7.22%,8.29%,-2.44%,13.96%,-0.90%,-7.91%,3.72%,15.65%,3.49%,-4.51%,-11.11%,-10.97%,-0.86%,10.48%,11.11%,7.49%,13.38%,10.34%,-0.19%,-11.77%,Upgrade
43,EBITDA,397.44,273.92,289.52,269.06,307.77,104.17,252.45,103.76,120.22,46.05,119.54,54.58,33.82,126.03,139.44,91.05,79.05,55.49,71.32,103.37,Upgrade
44,EBITDA Margin,11.94%,7.97%,9.43%,8.93%,11.54%,4.18%,10.64%,2.99%,5.19%,2.46%,5.11%,2.85%,1.83%,4.59%,5.24%,4.79%,5.25%,2.48%,4.90%,6.48%,Upgrade
45,D&A For EBITDA,48.1,52.51,48.1,48.1,46.11,48.94,46.11,46.11,50.24,49.42,50.24,50.24,47.06,50.31,47.06,47.06,52.21,46.01,52.21,52.21,Upgrade
46,EBIT,349.34,221.41,241.41,220.95,261.66,55.24,206.35,57.65,69.98,-3.36,69.3,4.34,-13.24,75.71,92.37,43.99,26.84,9.48,19.11,51.16,Upgrade
47,EBIT Margin,10.50%,6.44%,7.87%,7.34%,9.82%,2.22%,8.70%,1.66%,3.02%,-0.18%,2.96%,0.23%,-0.72%,2.76%,3.47%,2.31%,1.78%,0.42%,1.31%,3.21%,Upgrade
48,Effective Tax Rate,9.37%,18.33%,14.40%,6.09%,0.60%,9.19%,4.21%,21.25%,18.91%,18.25%,1.05%,-,79.17%,2.18%,2.18%,11.37%,-,-,5.32%,-,Upgrade
49,Revenue as Reported,3328,3439,3069,3011,2666,2492,2372,3471,2316,1871,2339,-,1850,2744,2663,-,5198,-,1455,-,Upgrade
