,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,906.34,811.21,832.33,1157,1534,1563,1873,1480,-,1418,1460,1636,1406,1759,1709,1928,1333,933.85,938.95,1090,Upgrade
1,Trading Asset Securities,-,137,319.66,318,-,-,-,621.81,-,637.18,632.39,405.59,372.77,22.68,22.7,2.45,184.48,639.8,580.22,462.08,Upgrade
2,Cash & Short-Term Investments,906.34,948.21,1152,1475,1534,1563,1873,2102,-,2055,2092,2042,1779,1781,1731,1930,1518,1574,1519,1552,Upgrade
3,Cash Growth,-40.92%,-39.33%,-38.51%,-29.82%,-,-23.94%,-10.45%,2.94%,-,15.36%,20.83%,5.79%,17.23%,13.19%,13.97%,24.38%,17.71%,30.36%,20.77%,123.80%,Upgrade
4,Accounts Receivable,157.78,154.04,132.59,40.18,240.38,220.5,208.5,54.45,-,239.34,212.12,64.86,313.86,279.26,247.15,75.55,303.78,255.93,209.27,79.59,Upgrade
5,Other Receivables,48.53,53.6,38.87,61.28,37.45,27.43,37.06,33.3,-,24.38,23.41,18.16,14.48,18.93,10.2,6.07,5.28,7.75,8.25,6.79,Upgrade
6,Receivables,206.31,207.64,171.46,101.46,277.83,247.93,245.56,87.75,-,263.73,235.54,83.03,328.33,298.19,257.35,81.62,309.06,263.68,217.52,86.38,Upgrade
7,Inventory,1251,1298,1278,1267,1250,1277,1179,1145,-,1083,1029,1030,1033,961.08,937.58,982.34,1010,1041,1002,980.88,Upgrade
8,Prepaid Expenses,-,2.24,-,2.57,-,0.71,-,0.65,-,0.33,-,0.23,-,0.74,-,0.25,-,4.59,-,0.43,Upgrade
9,Other Current Assets,27.72,15.12,19.1,10.35,22.12,32.4,30.72,22.95,-,39.36,40.48,35.26,32.86,27.48,32.28,18.96,28.4,26.36,34.3,60.09,Upgrade
10,Total Current Assets,2391,2471,2620,2856,3084,3121,3328,3359,-,3441,3397,3191,3174,3069,2959,3013,2865,2910,2773,2680,Upgrade
11,"Property, Plant & Equipment",874.05,840.5,803.66,831.23,814.21,835.76,848.08,859.46,-,879.26,887.71,906.36,928.06,987.57,973.94,959.8,1146,1105,1116,1134,Upgrade
12,Long-Term Investments,290.7,293.6,302.85,302.85,309.78,310.15,313.44,312.88,-,306.39,63.46,310.55,271.77,271.3,275.19,275.2,276.99,276.99,284.36,284.19,Upgrade
13,Goodwill,18.08,17.7,18.16,18.16,16.76,16.76,16.76,17.15,-,16.68,16.76,16.68,18.43,18.46,18.47,18.54,18.22,18.19,18.06,18.06,Upgrade
