,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,936.88,732.74,738.79,702.98,1020,889.51,826.31,818.88,964.5,928.77,846.89,796.73,840.5,741.88,765.23,691.61,723.35,631.95,607.16,650.41,Upgrade
1,Other Revenue,-1.66,1.66,-,3.23,-1.53,1.53,-,3.11,-1.43,1.43,-,1.19,-0.06,0.06,-,0.33,-0.23,0.23,-,9.36,Upgrade
2,Revenue,935.22,734.39,738.79,706.21,1019,891.04,826.31,821.99,963.06,930.2,846.89,797.92,840.44,741.93,765.23,691.94,723.11,632.19,607.16,659.78,Upgrade
3,Revenue Growth (YoY),-8.20%,-17.58%,-10.59%,-14.09%,5.78%,-4.21%,-2.43%,3.02%,14.59%,25.38%,10.67%,15.32%,16.23%,17.36%,26.04%,4.88%,0.15%,0.22%,-0.35%,3.66%,Upgrade
4,"Selling, General & Admin",24.93,22.46,25,50.46,20.91,23.55,27.61,51.77,26.96,25.87,29.25,53.53,23.45,26.99,23.57,37.98,20.12,18.95,17.49,39.79,Upgrade
5,Provision for Bad Debts,-61.91,9.34,-,-27.61,0,41.9,-,17.73,-52.47,62.7,-,35.05,-33.53,33.48,-,-19.76,2.72,29.18,-,2.27,Upgrade
6,Other Operating Expenses,720.42,587.89,603.85,614.98,772.66,655.2,674.8,772.8,746.42,625.98,623.63,634.82,637.29,588.59,572.52,558.28,567.64,519.48,466.37,539.11,Upgrade
7,Total Operating Expenses,683.53,619.69,628.84,639.27,793.57,720.65,702.41,842.3,720.91,714.55,652.88,723.34,627.23,649.09,596.1,576.01,590.97,567.61,483.86,580.9,Upgrade
8,Operating Income,251.69,114.7,109.94,66.94,225.2,170.39,123.9,-20.31,242.16,215.66,194.01,74.58,213.21,92.84,169.13,115.93,132.14,64.58,123.3,78.87,Upgrade
9,Interest Expense,-0.18,-0.28,-0.16,-0.3,-1,-1.7,-1.92,-4,-2.33,-2.43,-2.24,-4.04,-13.34,-16.92,-11.22,-11.63,-13.37,-13.19,-13.27,-14.86,Upgrade
10,Interest Income,2.51,9.15,9.66,13.13,2.99,11.62,8.97,18.77,4.04,3.14,1.2,36.85,0.37,-0.8,2.07,0.21,0.16,-0.93,1.25,1.15,Upgrade
11,Net Interest Expense,2.33,8.86,9.5,12.83,1.99,9.92,7.05,14.77,1.72,0.71,-1.04,32.81,-12.97,-17.72,-9.15,-11.41,-13.2,-14.12,-12.01,-13.71,Upgrade
12,Income (Loss) on Equity Investments,2.13,-1.03,1.03,-5.34,5.34,4.19,-4.19,-13.36,3.33,2.3,7.73,-17.84,5.53,12.31,-,7.77,6.21,5.91,-,16.17,Upgrade
13,Other Non-Operating Income (Expenses),-0.02,-0.2,-0.03,0.07,2.72,-1.74,-0.08,-8.76,6.62,-0.02,-0.06,-2.78,1.32,0.22,0.54,-2.47,1.68,0.06,0.56,-2.28,Upgrade
14,EBT Excluding Unusual Items,256.13,122.33,120.44,74.49,235.25,182.76,126.68,-27.66,253.83,218.64,200.64,86.77,207.09,87.65,160.52,109.83,126.82,56.43,111.84,79.06,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-8.36,-,-,-,3.08,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,4.37,-,-,-3.21,-,-,-,-3.55,-2.21,2.21,-,1.05,-1.09,1.09,-,19.16,-0.23,0.23,-,-0.15,Upgrade
17,Asset Writedown,-4.37,4.37,-,-,-2.64,2.64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Other Unusual Items,4.11,1.24,0.79,3.12,-,-,-,35.33,-,-,-,6.54,-,-,-,4.32,-,-,-,5.82,Upgrade
19,Pretax Income,260.23,127.94,121.23,74.41,232.61,185.41,126.68,4.12,251.62,220.84,200.64,85.99,206,88.74,160.52,136.38,126.59,56.66,111.84,84.72,Upgrade
