,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,4318,4816,4758,4930,4458,4963,5152,4709,3116,2959,3518,2861,2993,2913,2521,2780,2608,1783,1626,2033,Upgrade
1,Trading Asset Securities,2142,1651,933.39,1550,1624,1206,729.34,1676,1821,1193,1357,1553,1109,1368,1563,1937,1555,1496,1557,1001,Upgrade
2,Cash & Short-Term Investments,6460,6467,5691,6480,6082,6169,5882,6385,4936,4152,4876,4414,4102,4281,4084,4717,4162,3279,3184,3033,Upgrade
3,Cash Growth,6.22%,4.84%,-3.24%,1.49%,23.21%,48.58%,20.64%,44.64%,20.34%,-3.02%,19.37%,-6.42%,-1.44%,30.55%,28.29%,55.52%,160.82%,-3.44%,50.10%,38.60%,Upgrade
4,Accounts Receivable,4628,4527,4932,4758,4403,4206,3528,3675,4530,4373,4245,4293,5036,4903,4209,3949,4544,4464,3370,3099,Upgrade
5,Other Receivables,256.33,304.37,689.91,668.25,220.62,208.44,1167,1756,419.08,959.53,257.06,790.59,192.65,210.43,107.67,126.12,117.21,99.11,74.23,80.99,Upgrade
6,Receivables,4884,4831,5622,5426,4624,4414,4695,5431,4949,5333,4502,5084,5229,5113,4316,4075,4661,4563,3444,3180,Upgrade
7,Inventory,2143,1633,1543,1333,2078,1835,1762,1508,1096,747.17,538.64,588.89,547.28,558.06,739.39,760.81,620.77,663.8,874.39,798.31,Upgrade
8,Prepaid Expenses,-,1.31,-,-,-,-,-,-,-,-,-,-,-,0.35,-,-,-,12.73,-,25.33,Upgrade
9,Other Current Assets,589.3,589.77,500.5,412.97,436.42,271.65,383.21,213.74,342.24,245.89,359.9,259.79,359.94,204.27,185.34,191.35,445.91,242.57,333.95,265.42,Upgrade
10,Total Current Assets,14076,13523,13356,13652,13220,12690,12722,13538,11324,10477,10276,10347,10238,10157,9325,9744,9890,8761,7836,7303,Upgrade
11,"Property, Plant & Equipment",8965,8938,8392,8248,8575,7513,6557,6541,8209,8163,8954,9044,9385,9418,9667,8946,8948,8994,9054,9171,Upgrade
12,Long-Term Investments,336.96,603.25,275.9,605.08,507.07,621.25,403.48,612.72,558.75,512.83,467.16,400.23,207.74,174.95,157.57,158.22,153.16,150.07,132.89,133.9,Upgrade
13,Other Intangible Assets,210.56,235.59,232.6,217.62,228,223,213.25,109.63,106.89,108.35,100.85,100.1,114.62,114.46,117.1,118.81,116.53,117.71,117.39,117.37,Upgrade
14,Long-Term Accounts Receivable,-,110.71,-,113.9,-,94.77,-,110.86,-,117.15,-,152.1,-,140.19,-,156.48,1.68,26.37,1.68,2.15,Upgrade
15,Long-Term Deferred Tax Assets,131.6,142.5,116.96,118.34,71.89,67.16,71.08,78.46,47.38,51.92,48.11,56.74,62.81,65.66,62.57,66.34,66.49,70.3,61.91,60.21,Upgrade
16,Long-Term Deferred Charges,73.78,64.25,67.53,69.99,70.99,75.75,79.29,83.79,76.52,70.03,73.75,76.02,60.74,63.04,66.18,115.64,103.4,100.96,104.22,110.52,Upgrade
17,Other Long-Term Assets,721.95,216.41,575.32,160.64,570.2,349.04,718.07,226.57,292.94,238.15,410.32,333.39,481.92,423.28,662.58,504.06,601.37,513.45,556.01,569.89,Upgrade
18,Total Assets,24516,23834,23016,23186,23243,21634,20764,21301,20615,19739,20331,20509,20551,20557,20058,19809,19880,18734,17864,17468,Upgrade
19,Accounts Payable,4225,3306,3579,2882,3715,2191,2184,2284,1945,1067,1119,1517,1634,1402,1408,1834,1792,1411,1077,906.04,Upgrade
20,Accrued Expenses,73.26,140.37,67.69,229.62,148.21,248.04,94.02,190.78,84.68,150.88,72.98,185.44,67.39,113.19,85.06,116.7,77.23,129.29,41.45,134.81,Upgrade
21,Short-Term Debt,484.43,494.45,249.79,240.05,388.36,383.38,428.67,730.34,588.06,652.68,899.68,824.8,787.88,1029,1032,1291,1344,1237,1315,901.12,Upgrade
22,Current Portion of Long-Term Debt,725.63,682.04,642.45,643,344.98,355.54,356.33,586.99,743.55,1146,916.54,567.79,375.61,327.74,373.06,570.06,333.06,327.44,311.16,311.44,Upgrade
23,Current Portion of Leases,-,11.11,-,10.42,-,15.11,-,14.25,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,178.47,129.2,151.11,155.13,160.88,96.18,112.85,134.01,117.1,87.71,69.1,54.17,62.13,50.31,48.74,62,97.9,53.24,27.59,19.46,Upgrade
25,Current Unearned Revenue,311.86,180.36,53.37,246.44,222.03,223.39,321.57,106.73,165.99,189.06,114.34,109.67,48.88,49.73,113.01,110.52,108.55,181.35,186.14,71.51,Upgrade
26,Other Current Liabilities,130.95,974.36,205.55,993.55,180.43,516.05,227.75,389.63,44.86,113.9,39.32,106.02,29.83,165.09,39.27,45.55,28.36,218.66,86,320.81,Upgrade
27,Total Current Liabilities,6129,5917,4949,5401,5159,4029,3725,4437,3689,3407,3231,3365,3005,3137,3099,4030,3782,3558,3044,2665,Upgrade
28,Long-Term Debt,2051,1956,1880,1896,2301,2089,1612,1593,1423,1212,1762,2102,2555,5344,5171,4767,4979,4360,4425,4469,Upgrade
29,Long-Term Leases,354.53,256.1,255.3,212.27,319.25,326.12,335.37,336.82,522.28,531.52,540.89,540.73,585.84,590.77,670.32,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,11.39,11.73,12.1,12.49,13.07,13.96,15.02,16.21,17.4,18.68,20.24,25.21,26.63,21.34,22.49,22.56,17.03,17.42,17.79,18.18,Upgrade
31,Long-Term Deferred Tax Liabilities,33.18,33.34,33.17,33.27,10.13,10.01,11.59,11.46,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,51.95,50.85,48.77,47.74,43.62,41.38,39.49,39.11,49,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,8631,8225,7179,7602,7847,6509,5738,6433,5701,5169,5554,6033,6172,9093,8962,8820,8777,7935,7486,7152,Upgrade
34,Common Stock,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,1749,1749,1749,1749,1749,1758,1758,Upgrade
35,Additional Paid-In Capital,7609,7613,7611,7607,7601,7595,7589,7580,7589,7571,7536,7516,7516,4685,4685,4685,4685,4685,4714,4714,Upgrade
36,Retained Earnings,6331,6019,6257,6039,5859,5589,5568,5371,5248,4924,5146,4967,4882,4761,4389,4217,4157,3857,3439,3308,Upgrade
37,Treasury Stock,-194.04,-194.04,-194.04,-230.06,-230.51,-230.51,-278.84,-226.74,-24.08,-24.08,-,-100.5,-100.5,-400.6,-400.6,-335.44,-170.71,-170.71,-209.13,-138.93,Upgrade
38,Comprehensive Income & Other,16.9,9.67,9.43,10.82,8.65,9.3,1.06,1.37,-7.38,-4.62,-2.85,-2.76,-2.19,647.09,649.42,650.05,650.82,651.68,651.24,650.6,Upgrade
39,Total Common Equity,15823,15508,15743,15487,15298,15023,14939,14786,14866,14526,14740,14440,14356,11441,11072,10965,11072,10772,10353,10291,Upgrade
40,Minority Interest,62.18,100.21,93.81,96.6,98.07,101.93,87.07,81.37,47.6,43.77,37.85,36.37,23.13,23.28,23.73,23.96,31.14,26.73,25.02,25.26,Upgrade
41,Shareholders' Equity,15885,15609,15837,15584,15396,15125,15027,14868,14914,14570,14777,14476,14379,11464,11095,10989,11103,10799,10378,10316,Upgrade
42,Total Liabilities & Equity,24516,23834,23016,23186,23243,21634,20764,21301,20615,19739,20331,20509,20551,20557,20058,19809,19880,18734,17864,17468,Upgrade
43,Total Debt,3616,3399,3028,3002,3354,3169,2732,3261,3277,3542,4119,4035,4304,7291,7246,6629,6656,5924,6051,5681,Upgrade
44,Net Cash (Debt),2844,3068,2663,3478,2728,3000,3150,3124,1659,609.68,756.55,378.97,-201.73,-3010,-3162,-1912,-2494,-2645,-2867,-2648,Upgrade
45,Net Cash Growth,4.26%,2.26%,-15.45%,11.35%,64.43%,392.05%,316.34%,724.23%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,1.47,1.43,1.34,1.73,1.32,1.37,1.60,3.07,0.82,0.29,0.38,0.18,-0.11,-1.58,-1.83,-1.00,-1.37,-1.23,-1.74,-1.51,Upgrade
47,Filing Date Shares Outstanding,2041,2041,2041,2041,2041,2041,2041,2048,2057,2057,2060,2038,1775,1685,1724,1692,1714,1714,1758,1758,Upgrade
48,Total Common Shares Outstanding,2041,2041,2041,2041,2041,2041,2041,2048,2057,2057,2060,2038,1775,1685,1724,1692,1714,1714,1758,1758,Upgrade
49,Working Capital,7947,7605,8407,8252,8060,8661,8997,9101,7635,7070,7046,6982,7233,7021,6227,5714,6108,5204,4792,4637,Upgrade
50,Book Value Per Share,7.75,7.60,7.71,7.59,7.49,7.36,7.32,7.22,7.23,7.06,7.15,7.08,8.09,6.79,6.42,6.48,6.46,6.28,5.89,5.85,Upgrade
51,Tangible Book Value,15612,15273,15511,15269,15070,14800,14726,14677,14759,14418,14639,14340,14241,11327,10954,10846,10955,10655,10235,10173,Upgrade
52,Tangible Book Value Per Share,7.65,7.48,7.60,7.48,7.38,7.25,7.21,7.17,7.17,7.01,7.11,7.04,8.02,6.72,6.35,6.41,6.39,6.22,5.82,5.79,Upgrade
53,Buildings,-,2099,-,2086,-,1244,-,1033,-,891.06,-,888,-,887.84,-,888.07,-,876.91,-,876.83,Upgrade
54,Machinery,-,8344,-,7593,-,6964,-,6921,-,8817,-,9765,-,9925,-,9630,-,9566,-,9544,Upgrade
55,Construction In Progress,-,667.36,-,543.3,-,1184,-,286.54,-,137.66,-,40.46,-,92.04,-,320.47,-,237.55,-,234.3,Upgrade
