,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Jan '21 Jan 1, 2021","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,4191,3136,2595,3085,3376,3342,3410,3663,2877,2833,2754,3268,3021,2601,2542,2253,2420,2619,2814,2503,2864,Upgrade
1,Market Cap Growth,-6.17%,-6.17%,-23.89%,-15.76%,17.33%,18.00%,23.80%,12.08%,-4.76%,8.90%,8.35%,45.05%,24.87%,-0.70%,-9.66%,-9.98%,-15.50%,-12.43%,-21.81%,-37.92%,-15.41%,Upgrade
2,Enterprise Value,3590,2496,1996,2446,2743,2711,2792,3065,2282,2229,2182,2681,2422,2029,1934,1666,1838,2051,2238,1920,2280,Upgrade
3,Last Close Price,7.51,5.62,4.65,5.50,6.02,5.96,6.08,6.50,5.11,5.03,4.86,5.77,5.33,4.59,4.53,4.01,4.30,4.66,5.00,4.45,5.09,Upgrade
4,PE Ratio,191.12,139.11,107.69,130.59,147.55,242.50,287.36,308.80,-,120.25,80.69,58.56,54.03,50.25,58.22,125.56,155.66,-112.83,-98.34,-85.73,-,Upgrade
5,PS Ratio,15.51,11.29,9.64,11.62,12.73,13.46,13.95,15.01,12.30,12.64,12.18,14.53,13.84,12.46,13.63,13.65,14.96,18.07,16.56,14.45,16.61,Upgrade
6,PB Ratio,3.83,2.56,2.13,2.54,2.76,2.75,2.83,3.06,2.41,-,-,2.76,2.56,2.22,2.20,1.97,2.13,2.31,2.49,2.22,2.55,Upgrade
7,P/TBV Ratio,2.59,2.59,2.15,2.57,2.79,2.79,2.86,3.08,2.42,-,-,2.78,2.58,2.22,2.20,1.99,2.15,2.33,2.52,2.25,2.58,Upgrade
8,P/FCF Ratio,321.33,-,111.77,84.67,79.72,102.57,86.81,76.36,65.73,63.64,68.81,145.71,111.65,72.37,67.58,94.15,343.56,-157.53,-,-,-,Upgrade
9,P/OCF Ratio,227.21,-,108.82,83.54,78.82,101.62,86.16,75.33,64.21,56.48,60.32,117.82,94.74,85.22,72.66,92.63,320.23,-505.21,-,-,-,Upgrade
10,EV/Sales Ratio,12.92,8.99,7.42,9.21,10.34,10.91,11.42,12.56,9.75,9.95,9.65,11.92,11.09,9.72,10.37,10.10,11.37,14.15,13.17,11.08,13.22,Upgrade
11,EV/EBITDA Ratio,123.23,86.44,65.56,82.62,90.80,98.32,104.26,101.71,77.63,71.68,62.14,76.08,65.14,60.43,76.36,115.37,145.44,-188.34,-147.49,-113.29,-,Upgrade
12,EV/EBIT Ratio,232.21,161.48,118.32,155.06,169.11,201.83,220.66,192.00,149.78,131.46,104.38,126.64,105.12,104.81,171.20,12531.40,-1241.69,-,-,-62.58,-,Upgrade
13,EV/FCF Ratio,275.20,-,85.98,67.13,64.76,83.20,71.10,63.91,52.13,50.08,54.52,119.55,89.48,56.44,51.42,69.62,261.05,-123.34,-,-,-,Upgrade
14,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,0.00,0.00,-,-,-,0.00,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,0.03,0.03,0.03,0.06,0.02,0.03,0.04,0.07,0.05,-,-,0.02,0.01,-,-,-,0.03,-,-,-,-,Upgrade
