,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Jan '21 Jan 1, 2021","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,74.59,66.62,64.7,70.3,65.97,63,64.49,53.52,61.95,62.63,54.4,43.62,63.23,62.17,47.81,34.09,41.7,40.03,44.5,17.37,Upgrade
1,Other Revenue,-0.75,0.75,-,1.53,-0.72,0.72,-,1.43,-0.7,0.7,-,1.47,-,-,-,1.39,-0.68,0.68,-,1.37,Upgrade
2,Revenue,73.84,67.37,64.7,71.83,65.25,63.72,64.49,54.95,61.25,63.33,54.4,45.09,63.23,62.17,47.81,35.48,41.02,40.71,44.5,18.74,Upgrade
3,Revenue Growth (YoY),13.16%,5.73%,0.32%,30.72%,6.54%,0.61%,18.55%,21.86%,-3.14%,1.87%,13.79%,27.10%,54.16%,52.72%,7.43%,89.34%,-37.83%,-7.42%,1.72%,-58.69%,Upgrade
4,Cost of Revenue,44.13,39.49,37.59,43.95,37.52,37.39,37.19,36.25,34.71,36.4,24.85,21.32,36.76,36.63,26.88,16.51,22.81,22.82,25.92,7.08,Upgrade
5,Gross Profit,29.71,27.88,27.11,27.88,27.73,26.33,27.3,18.7,26.53,26.94,29.56,23.77,26.47,25.55,20.93,18.96,18.21,17.89,18.58,11.66,Upgrade
6,"Selling, General & Admin",17.52,14.29,16.2,17.65,14.23,12.65,15.84,11.94,14.06,11.99,17.42,13.13,13.5,12.03,12.44,11.2,12.28,13.15,11.08,11.2,Upgrade
7,Research & Development,6.31,6.14,7.46,1.89,6.3,6.84,7.58,1.82,6.43,5.15,8.61,2.83,2.33,3.21,3.08,5.51,3.56,5.53,3.82,9.92,Upgrade
8,Other Operating Expenses,2.54,2.43,2.42,2.16,2.44,2.88,2.42,2.43,2.06,2.87,2.79,2.57,2.72,2.84,2.81,1.87,2.51,2.83,2.69,3.08,Upgrade
9,Operating Expenses,26.37,22.9,26.08,21.77,22.97,22.45,25.84,15.37,22.56,19.74,28.82,18.72,18.55,18.09,18.33,17.59,18.35,21.59,17.59,33.63,Upgrade
10,Operating Income,3.34,4.98,1.03,6.11,4.76,3.88,1.47,3.33,3.98,7.19,0.74,5.05,7.92,7.46,2.6,1.37,-0.14,-3.7,0.99,-21.98,Upgrade
11,Interest Expense,-,-,-,-,-,-,-,-0.2,-,-2.36,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,1.39,0.18,0.76,0.64,0.59,0.46,0.15,-,0.33,-,2.58,0.1,0.04,17.92,0.21,1.03,1.81,0.32,0.02,0.61,Upgrade
13,Currency Exchange Gain (Loss),-0.17,0.17,-,0.37,-0.76,0.76,-,1.94,-1.07,1.07,-,-0.36,-,-,-,-0.2,-,-,-,-0.08,Upgrade
14,Other Non Operating Income (Expenses),-1.14,0.37,-0.41,-0.63,0.75,0.34,-0.39,-1.93,2.33,-0.35,-0.11,-0.03,1.86,7.16,-0.02,-0.22,-0.02,0.06,-0.1,-0.17,Upgrade
15,EBT Excluding Unusual Items,3.43,5.69,1.37,6.49,5.33,5.44,1.23,3.13,5.57,5.55,3.2,4.76,9.83,32.54,2.79,1.98,1.65,-3.32,0.92,-21.62,Upgrade
16,Gain (Loss) on Sale of Investments,1.63,3.38,1.28,4.74,0.28,4.13,1.13,-3.45,-1.73,4.23,4.11,5.61,4.63,4.17,4.64,0.94,4.87,3.96,4.1,-12.12,Upgrade
17,Gain (Loss) on Sale of Assets,-,-0.01,-,-,-,-,-,-0,0,-,-,-,-,-,-,0,-0,-,-,0,Upgrade
18,Asset Writedown,-,-,-,0,-,-,-,-0,-,-,-,-1.6,-,-0.37,-,-0.63,-,-,-,-0.17,Upgrade
19,Other Unusual Items,0,0.04,-0,0.04,-0.01,0.01,-,0.04,-,-,-,0.33,-,-,-,-0,-,-,-,0.57,Upgrade
20,Pretax Income,5.06,9.1,2.65,11.27,5.61,9.58,2.36,-0.29,3.85,9.78,7.31,9.1,14.46,36.35,7.43,2.29,6.52,0.64,5.02,-33.34,Upgrade
21,Income Tax Expense,1.43,0.27,0.09,0.61,0.61,1.74,0.96,-0.13,1.23,1.74,0.89,2.49,1.5,3.43,0.66,-0.03,2.27,-2.19,1.57,5.23,Upgrade
22,Earnings From Continuing Operations,3.63,8.83,2.56,10.66,5,7.84,1.4,-0.16,2.62,8.04,6.42,6.6,12.95,32.92,6.77,2.32,4.26,2.83,3.44,-38.58,Upgrade
23,Minority Interest in Earnings,-0.67,-0.4,-0.39,-1.67,-0.49,0.12,0.04,0.05,-0.03,-0.08,0.12,-0.13,0.21,-3.29,-0.11,-0.01,0.81,1.09,0.81,2.12,Upgrade
24,Net Income,2.96,8.43,2.18,8.98,4.51,7.96,1.43,-0.11,2.59,7.95,6.54,6.47,13.17,29.63,6.66,2.3,5.07,3.92,4.26,-36.46,Upgrade
25,Net Income to Common,2.96,8.43,2.18,8.98,4.51,7.96,1.43,-0.11,2.59,7.95,6.54,6.47,13.17,29.63,6.66,2.3,5.07,3.92,4.26,-36.46,Upgrade
26,Net Income Growth,-34.42%,5.93%,52.09%,-,74.07%,0.05%,-78.12%,-,-80.33%,-73.16%,-1.70%,180.82%,159.95%,656.09%,56.41%,-,-,17.53%,-16.24%,-,Upgrade
27,Shares Outstanding (Basic),621,587,473,614,735,366,573,583,714,312,654,555,645,371,666,411,-,555,426,608,Upgrade
28,Shares Outstanding (Diluted),621,587,473,614,735,366,573,583,714,312,654,555,645,371,666,411,-,555,426,608,Upgrade
29,Shares Change (YoY),-15.60%,60.37%,-17.34%,5.38%,2.98%,17.35%,-12.49%,4.99%,10.67%,-15.94%,-1.70%,35.13%,-,-33.12%,56.41%,-32.48%,-,-0.19%,-16.24%,-10.76%,Upgrade
30,EPS (Basic),0.00,0.01,0.00,0.01,0.01,0.02,0.00,-0.00,0.00,0.03,0.01,0.01,0.02,0.08,0.01,0.01,-,0.01,0.01,-0.06,Upgrade
31,EPS (Diluted),0.00,0.01,0.00,0.01,0.01,0.02,0.00,-0.00,0.00,0.03,0.01,0.01,0.02,0.08,0.01,0.01,-,0.01,0.01,-0.06,Upgrade
32,EPS Growth,-22.30%,-33.95%,84.00%,-,69.06%,-14.74%,-75.00%,-,-82.23%,-68.08%,0%,107.81%,-,1030.62%,0%,-,-,17.74%,0%,-,Upgrade
33,Free Cash Flow,-10.11,2.13,9.52,11.5,0.07,15.35,15.43,1.73,6.76,24.04,11.24,2.47,2.27,6.45,15.87,11.35,3.94,-7.22,-1.02,-12.32,Upgrade
34,Free Cash Flow Per Share,-0.02,0.00,0.02,0.02,0.00,0.04,0.03,0.00,0.01,0.08,0.02,0.00,0.00,0.02,0.02,0.03,-,-0.01,-0.00,-0.02,Upgrade
35,Dividend Per Share,-,-,-,0.015,-,-,-,0.010,-,-,-,0.030,-,-,-,0.010,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,50.00%,-,-,-,-66.67%,-,-,-,200.00%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,40.23%,41.38%,41.90%,38.81%,42.50%,41.33%,42.34%,34.03%,43.32%,42.53%,54.33%,52.72%,41.87%,41.09%,43.78%,53.45%,44.40%,43.95%,41.74%,62.21%,Upgrade
38,Operating Margin,4.53%,7.39%,1.58%,8.51%,7.29%,6.09%,2.27%,6.06%,6.49%,11.36%,1.35%,11.20%,12.53%,12.00%,5.44%,3.86%,-0.33%,-9.09%,2.22%,-117.28%,Upgrade
39,Profit Margin,4.00%,12.51%,3.36%,12.51%,6.91%,12.49%,2.22%,-0.20%,4.23%,12.56%,12.03%,14.35%,20.82%,47.66%,13.92%,6.49%,12.35%,9.63%,9.56%,-194.55%,Upgrade
40,Free Cash Flow Margin,-13.69%,3.16%,14.72%,16.00%,0.11%,24.09%,23.92%,3.16%,11.03%,37.96%,20.66%,5.47%,3.59%,10.38%,33.20%,31.98%,9.60%,-17.74%,-2.29%,-65.77%,Upgrade
41,EBITDA,6.7,8.32,4.39,9.47,8.27,7.48,4.98,6.85,7.48,10.83,4.24,8.55,11.5,10.96,6.17,4.94,3.25,0.08,4.37,-18.59,Upgrade
42,EBITDA Margin,9.08%,12.34%,6.78%,13.19%,12.68%,11.73%,7.73%,12.46%,12.21%,17.10%,7.79%,18.96%,18.18%,17.63%,12.91%,13.92%,7.92%,0.20%,9.83%,-99.21%,Upgrade
43,D&A For EBITDA,3.36,3.34,3.36,3.36,3.52,3.6,3.52,3.52,3.5,3.64,3.5,3.5,3.57,3.5,3.57,3.57,3.39,3.78,3.39,3.39,Upgrade
44,EBIT,3.34,4.98,1.03,6.11,4.76,3.88,1.47,3.33,3.98,7.19,0.74,5.05,7.92,7.46,2.6,1.37,-0.14,-3.7,0.99,-21.98,Upgrade
45,EBIT Margin,4.53%,7.39%,1.58%,8.51%,7.29%,6.09%,2.27%,6.06%,6.49%,11.36%,1.35%,11.20%,12.53%,12.00%,5.44%,3.86%,-0.33%,-9.09%,2.22%,-117.28%,Upgrade
46,Effective Tax Rate,28.34%,2.98%,3.33%,5.39%,10.87%,18.21%,40.80%,-,31.96%,17.81%,12.13%,27.41%,10.40%,9.43%,8.91%,-,34.74%,-,31.39%,-,Upgrade
47,Revenue as Reported,73.84,67.37,64.7,71.83,65.25,63.72,64.49,54.95,61.25,63.33,54.4,-,-,-,47.81,-,41.02,40.71,44.5,18.74,Upgrade
