,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1086,1223,1195,1171,1067,1182,920.42,840.69,782.49,748.29,722.4,649.99,617.84,690.79,742.7,583.68,622.95,777,802.45,750.77,Upgrade
1,Trading Asset Securities,165.12,94.92,87.79,117.39,116.48,91.84,233.07,295.05,298.97,308.61,327.77,370.93,312.47,211.02,228.16,307.03,218.03,17.04,37.38,41.37,Upgrade
2,Cash & Short-Term Investments,1252,1318,1283,1289,1184,1274,1153,1136,1081,1057,1050,1021,930.31,901.81,970.87,890.71,840.97,794.04,839.82,792.14,Upgrade
3,Cash Growth,5.72%,3.44%,11.23%,13.47%,9.47%,20.56%,9.84%,11.25%,16.25%,17.20%,8.17%,14.62%,10.62%,13.57%,15.60%,12.44%,15.15%,12.45%,12.50%,72.19%,Upgrade
4,Accounts Receivable,316.15,241.69,227.2,202.92,276.22,218.21,212.95,254.31,291.8,222.67,225.37,238.12,269.98,203.47,182.16,206.77,239.9,165.63,154.36,198.24,Upgrade
5,Other Receivables,8.01,7.96,7.2,6.2,21.47,20.6,23.01,19.81,16.81,15.93,12.71,11.13,13.89,12.4,11.19,8.57,9.87,9.26,8.72,8.05,Upgrade
6,Receivables,324.16,249.65,234.4,209.12,297.69,238.81,235.97,274.12,308.61,238.61,238.08,249.26,283.87,215.86,193.35,215.35,249.77,174.89,163.08,206.28,Upgrade
7,Inventory,52.51,61.76,60.09,59.04,55.39,53.14,50.61,48.41,47.29,49.99,48.49,53.75,51.44,51.2,49.93,48.33,36.89,39.16,39.28,36.82,Upgrade
8,Other Current Assets,20.6,18.78,18.12,12.97,27.13,23.66,24.01,18.86,13.02,16.77,23.55,17.58,19.9,22.97,19.18,16.55,19.26,17.38,17.42,14.76,Upgrade
9,Total Current Assets,1649,1648,1596,1570,1564,1590,1464,1477,1450,1362,1360,1342,1286,1192,1233,1171,1147,1025,1060,1050,Upgrade
10,"Property, Plant & Equipment",773.55,750.31,737.95,704.84,659.04,574.79,516.01,444.61,373.53,329.31,322.96,301.62,280.39,265.59,262.07,240.16,225.05,213.13,207.4,197.63,Upgrade
