,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+13 Quarters
0,Market Capitalization,3096,3328,2952,3748,3422,4030,4806,5611,5058,4879,5339,3810,3283,3158,3063,3779,2955,3185,2807,2521,3088,Upgrade
1,Market Cap Growth,-17.41%,-17.41%,-38.57%,-33.20%,-32.34%,-17.41%,-9.98%,47.29%,54.09%,54.51%,74.33%,0.81%,11.10%,-0.87%,9.10%,49.92%,-4.32%,17.70%,19.74%,-20.45%,31.60%,Upgrade
2,Enterprise Value,2822,3114,2659,3491,3165,3870,4708,5516,4963,4857,5281,3644,3116,3011,3068,3670,2846,3074,2682,2381,2948,Upgrade
3,Last Close Price,11.46,12.32,10.93,13.48,12.30,14.49,17.28,20.18,18.19,17.54,19.20,13.70,11.80,11.35,11.01,14.46,11.57,12.23,10.78,9.68,11.86,Upgrade
4,PE Ratio,27.07,29.61,21.53,27.00,23.28,29.23,35.23,92.08,249.07,484.28,-,-,63.74,44.45,28.30,-,53.83,87.21,47.23,-,24.96,Upgrade
5,Forward PE,23.48,21.94,18.01,19.38,18.54,20.63,24.62,46.22,47.97,40.68,53.07,33.32,33.73,24.19,20.37,24.38,24.14,33.54,39.03,16.72,21.38,Upgrade
6,PS Ratio,5.43,5.95,4.84,6.08,5.43,6.71,8.54,12.97,13.72,14.19,19.07,9.60,7.84,6.75,6.11,8.77,7.89,9.36,7.31,5.79,6.14,Upgrade
7,PB Ratio,2.35,2.30,2.10,2.56,2.36,2.84,3.55,4.30,3.94,3.85,4.42,3.06,2.59,2.53,2.46,3.50,2.82,2.93,2.69,2.46,3.12,Upgrade
8,P/TBV Ratio,2.73,2.73,2.49,3.02,2.78,3.34,4.20,5.09,4.67,4.58,5.30,3.66,3.10,3.02,2.94,4.30,3.53,3.59,3.32,3.03,3.92,Upgrade
