,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1097,1253,1485,1503,1766,1929,1889,554.91,781.52,671.93,761.3,502.09,901.27,1129,1077,1161,1179,592.39,473.11,505.74,Upgrade
1,Trading Asset Securities,330,300,240,-,-,-,-,-,0.4,50.4,50.4,0.4,200,84.5,200,200,200,100,100,100,Upgrade
2,Cash & Short-Term Investments,1427,1553,1725,1503,1766,1929,1889,554.91,781.92,722.33,811.7,502.49,1101,1213,1277,1361,1379,692.39,573.11,605.74,Upgrade
3,Cash Growth,-19.19%,-19.53%,-8.70%,170.83%,125.86%,167.10%,132.73%,10.43%,-29.00%,-40.46%,-36.44%,-63.08%,-20.13%,75.23%,122.84%,124.66%,77.93%,0.14%,122.32%,3.92%,Upgrade
4,Accounts Receivable,189.93,121.36,132.5,92.78,155.36,187.17,148.95,169.66,112,134.58,82.8,90.46,58.52,106.61,86.42,74.41,85.68,107.38,97.22,64.4,Upgrade
5,Other Receivables,1.15,0.75,0.91,0.8,0.79,0.38,0.82,1.21,0.81,0.56,0.81,0.41,0.5,0.34,1.72,1.55,0.92,0.65,1.03,0.74,Upgrade
6,Receivables,191.08,122.11,133.41,93.57,156.15,187.55,149.77,170.87,112.81,135.14,83.61,90.87,59.03,106.95,88.14,75.96,86.6,108.03,98.26,65.14,Upgrade
7,Inventory,782.16,796.85,787.35,780.04,689.73,653.14,584.77,545.87,484.28,464.68,430.77,429.94,350.38,293.59,271.71,319.9,284.75,277.52,271.48,306.87,Upgrade
8,Other Current Assets,101.81,57.15,47.81,85.56,109.92,92.13,70.17,115.37,83.49,74.96,56.52,88.07,59.93,72.26,42.13,39.28,60.06,33.49,45.88,34.84,Upgrade
9,Total Current Assets,2502,2529,2693,2462,2722,2862,2694,1387,1462,1397,1383,1111,1571,1686,1679,1796,1810,1111,988.73,1013,Upgrade
10,"Property, Plant & Equipment",2666,2574,2471,2455,2410,2401,2418,2432,2313,2246,2196,2119,1739,1478,1411,1418,1107,980.2,870.32,765.88,Upgrade
11,Other Intangible Assets,184.6,185.66,187.7,172.23,165.67,163.3,164.6,165.77,162.71,163.92,164.69,165.87,166.8,168,169.2,180.17,169.59,170.65,170.31,171.38,Upgrade
12,Long-Term Deferred Tax Assets,42.92,40,39.22,40.41,38,35.67,25.13,19.76,11.26,11.98,11.34,11.51,10.03,12.23,7.1,21.87,5.83,6.08,6.23,6.05,Upgrade
