,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+11 Quarters
0,Operating Revenue,10396,6404,6687,11571,8936,4853,6667,11401,10606,7109,7076,12290,9055,6270,5688,12377,7355,6141,3969,9273,Upgrade
1,Other Revenue,-35.46,35.46,-,39.6,-15.55,15.55,-,17.88,-5.02,5.02,-,11.21,-6.64,6.64,-,8.88,-4.2,4.2,-,4.24,Upgrade
2,Revenue,10360,6440,6687,11610,8920,4868,6667,11419,10601,7114,7076,12301,9049,6276,5688,12385,7351,6145,3969,9277,Upgrade
3,Revenue Growth (YoY),16.14%,32.28%,0.29%,1.67%,-15.85%,-31.57%,-5.79%,-7.17%,17.16%,13.35%,24.40%,-0.68%,23.10%,2.13%,43.30%,33.50%,-8.10%,20.46%,-6.31%,8.03%,Upgrade
4,Cost of Revenue,7755,5601,5324,9080,6707,4326,5273,8444,7643,5871,5674,9805,6942,5420,4526,10099,5679,5107,3080,6915,Upgrade
5,Gross Profit,2606,838.81,1362,2530,2213,542.39,1394,2976,2958,1243,1403,2496,2107,856.12,1162,2286,1672,1039,889.24,2362,Upgrade
6,"Selling, General & Admin",343.27,309.21,330.77,385.4,406.26,283.95,321.63,452.84,405.64,292.06,306.44,313.94,369.75,284.01,348.22,150.49,442.8,404.99,247.54,356.32,Upgrade
7,Research & Development,666.95,541.95,505.47,473.68,552.46,471.08,400.49,380.96,513.29,362,344.89,326.56,450.46,389,347.76,412.91,341.9,251.54,200.85,429.31,Upgrade
8,Other Operating Expenses,64.44,74.11,57.91,174.79,43.96,5.06,14.16,142.95,10.69,-3.82,20.97,213.67,15.11,6.31,-91.74,187.92,-63.36,39.46,-1.91,138.69,Upgrade
9,Operating Expenses,1084,925.9,886.48,951.89,1012,758.56,729.01,737.65,1172,649.04,663.49,860.83,839.36,681.4,594.2,756.94,724.43,691.42,446.49,934.01,Upgrade
10,Operating Income,1522,-87.09,475.86,1578,1201,-216.17,664.73,2238,1787,594,739.1,1635,1268,174.72,567.65,1529,947.62,347.22,442.76,1428,Upgrade
11,Interest Expense,-22.09,-25.62,-34.26,-32.49,-22.19,-36.84,-29.23,-25.27,-,-16.48,-11.17,-7.86,-6.54,-9.69,-8.08,-,-9.64,-4.34,-12.14,-,Upgrade
12,Interest & Investment Income,108.75,116.42,118.11,96.49,75.37,114.52,61.66,48.85,19.5,11.38,8.17,-,16.24,12.79,15.46,16.38,38.55,32.93,44.14,67.46,Upgrade
13,Currency Exchange Gain (Loss),-218.1,218.1,-,84.04,-207.86,207.86,-,325.86,-232.52,232.52,-,-67.99,48.26,-48.26,-,-238.44,-58.47,58.47,-,44.8,Upgrade
14,Other Non Operating Income (Expenses),-8.34,-83.4,86.27,-215.76,210.4,140.96,-138.22,-533.93,525.77,-8.93,15.6,32.32,-40.34,3.46,1.87,73.06,-77.21,-48.86,50.35,-88.18,Upgrade
15,EBT Excluding Unusual Items,1382,138.41,646,1511,1257,210.32,558.94,2053,2099,812.49,751.7,1592,1285,133.01,576.89,1380,840.85,385.42,525.1,1452,Upgrade
16,Gain (Loss) on Sale of Investments,-4.24,-7.12,-35.12,28.27,-29.4,23.73,-14.4,6.75,-5.37,24.98,-15.33,-9.29,17.23,31.17,15.4,15.63,-,-,-,-0.01,Upgrade
17,Gain (Loss) on Sale of Assets,0.43,2.72,0.9,-1.26,2.18,6.31,5.31,-4.19,0.57,-3.45,4.16,-0.89,-,-0.72,-1.78,-2.44,2.4,-15.01,-4.61,-17.4,Upgrade
18,Asset Writedown,-94.92,89.31,-89.39,-9.96,-84.83,80.37,-80.39,-214.8,6.85,48.46,-55.3,94.18,-101.65,140.17,-141.31,138.14,-139.21,127.42,-128.94,-183.38,Upgrade
19,Other Unusual Items,27.9,41.98,24.02,108.62,0.01,-0.01,-,109.48,0.01,-0.01,-,187.41,-,-,-,163.53,-3.31,3.31,-,125.82,Upgrade
20,Pretax Income,1311,265.29,546.41,1636,1145,320.72,469.46,1951,2101,882.48,685.23,1863,1201,303.63,449.2,1695,700.72,501.14,391.56,1377,Upgrade
21,Income Tax Expense,121.7,-21.61,49.16,193.78,112.41,-72.6,50.93,203.37,263.45,49.27,92.03,223.97,156.13,22.07,98.69,236.64,112.63,15.23,83.97,155.08,Upgrade
22,Earnings From Continuing Operations,1190,286.9,497.24,1442,1032,393.32,418.53,1747,1838,833.21,593.2,1639,1045,281.55,350.51,1458,588.09,485.91,307.59,1222,Upgrade
23,Minority Interest in Earnings,0.26,0.09,0.02,0.16,-,-,-,-,-,-,-,-,0.04,0.66,0.56,4.16,-0.75,-1.88,0,-,Upgrade
24,Net Income,1190,286.99,497.27,1443,1032,393.32,418.53,1747,1838,833.21,593.2,1639,1045,282.21,351.07,1463,587.35,484.03,307.59,1222,Upgrade
25,Net Income to Common,1190,286.99,497.27,1443,1032,393.32,418.53,1747,1838,833.21,593.2,1639,1045,282.21,351.07,1463,587.35,484.03,307.59,1222,Upgrade
26,Net Income Growth,15.26%,-27.03%,18.81%,-17.43%,-43.82%,-52.80%,-29.45%,6.58%,75.93%,195.24%,68.97%,12.09%,77.86%,-41.70%,14.14%,19.65%,-46.26%,14.05%,66.33%,1.09%,Upgrade
27,Shares Outstanding (Basic),2274,2353,2260,2343,2277,2314,2325,2335,2269,2395,2282,2288,2300,2351,2340,2346,2238,2291,2366,2310,Upgrade
28,Shares Outstanding (Diluted),2274,2353,2260,2343,2277,2314,2325,2335,2269,2395,2282,2288,2300,2351,2340,2346,2238,2291,2366,2310,Upgrade
29,Shares Change (YoY),-0.15%,1.68%,-2.79%,0.32%,0.37%,-3.39%,1.91%,2.08%,-1.39%,1.90%,-2.52%,-2.47%,2.78%,2.62%,-1.08%,1.54%,-3.75%,-3.58%,2.36%,1.40%,Upgrade
30,EPS (Basic),0.52,0.12,0.22,0.62,0.45,0.17,0.18,0.75,0.81,0.35,0.26,0.72,0.45,0.12,0.15,0.62,0.26,0.21,0.13,0.53,Upgrade
31,EPS (Diluted),0.52,0.12,0.22,0.62,0.45,0.17,0.18,0.75,0.81,0.35,0.26,0.72,0.45,0.12,0.15,0.62,0.26,0.21,0.13,0.53,Upgrade
32,EPS Growth,15.43%,-28.24%,22.22%,-17.70%,-44.03%,-51.14%,-30.77%,4.41%,78.40%,189.73%,73.33%,14.93%,73.05%,-43.18%,15.38%,17.84%,-44.17%,18.28%,62.50%,-0.30%,Upgrade
33,Free Cash Flow,-533.51,-53.85,1510,1939,-188.42,859.14,1846,2675,869.16,892.84,2178,529.37,-1544,-1734,77.08,-226.82,-751.82,-522.14,1230,323.23,Upgrade
34,Free Cash Flow Per Share,-0.23,-0.02,0.67,0.83,-0.08,0.37,0.79,1.15,0.38,0.37,0.95,0.23,-0.67,-0.74,0.03,-0.10,-0.34,-0.23,0.52,0.14,Upgrade
35,Dividend Per Share,-,-,-,0.500,-,-,-,0.700,-,-,-,0.500,-,-,-,0.500,-,-,-,0.500,Upgrade
36,Dividend Growth,-,-,-,-28.57%,-,-,-,40.00%,-,-,-,0%,-,-,-,0%,-,-,-,0%,Upgrade
37,Gross Margin,25.15%,13.03%,20.37%,21.79%,24.81%,11.14%,20.91%,26.06%,27.90%,17.47%,19.82%,20.29%,23.28%,13.64%,20.43%,18.46%,22.75%,16.90%,22.40%,25.46%,Upgrade
38,Operating Margin,14.69%,-1.35%,7.12%,13.59%,13.47%,-4.44%,9.97%,19.60%,16.85%,8.35%,10.44%,13.29%,14.01%,2.78%,9.98%,12.35%,12.89%,5.65%,11.15%,15.40%,Upgrade
