,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,472.68,565.95,576.14,550.37,562.28,505.06,563.49,629.18,583.6,477.51,479.25,426.89,310.32,216.23,210.04,223.52,187.12,164.83,213.15,286.01,Upgrade
1,Trading Asset Securities,75,-,-,-,-,65.67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,547.68,565.95,576.14,550.37,562.28,570.73,563.49,629.18,583.6,477.51,479.25,426.89,310.32,216.23,210.04,223.52,187.12,164.83,213.15,286.01,Upgrade
3,Cash Growth,-2.60%,-0.84%,2.24%,-12.53%,-3.65%,19.52%,17.58%,47.38%,88.07%,120.83%,128.17%,90.98%,65.84%,31.18%,-1.46%,-21.85%,-34.94%,-54.22%,-37.36%,-19.27%,Upgrade
4,Accounts Receivable,163.65,142.58,123.97,172.77,168.49,127.91,147.5,151.85,212.3,239.7,149.27,172.64,178.53,163.47,135.32,131.9,151.25,69.13,44.7,59.92,Upgrade
5,Other Receivables,2.21,1.6,1.52,0.85,0.69,2.07,0.82,0.76,0.17,0.25,0.24,0.59,19.36,72.49,106,108.05,1.25,4.23,4.46,2.21,Upgrade
6,Receivables,165.86,144.18,125.5,173.62,169.18,129.99,148.32,152.62,212.47,239.95,149.51,173.23,197.89,235.96,241.32,239.95,152.5,73.36,49.15,62.13,Upgrade
7,Inventory,114.66,117.1,104.68,101.36,119.81,159.02,214.32,241.5,267.65,257.14,221.37,228.16,186.52,183.68,161.45,138.12,128.74,200.57,171.56,154.73,Upgrade
8,Prepaid Expenses,-,-,-,0,-,0.23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,12,7.71,20.6,6.74,13.72,8.8,6.85,8.58,18.68,19.58,33.14,42.19,45.74,50.07,61.25,56.55,335.82,116.27,97.45,61.99,Upgrade
10,Total Current Assets,840.2,834.94,826.91,832.09,864.99,868.76,932.99,1032,1082,994.17,883.27,870.48,740.47,685.95,674.07,658.15,804.18,555.03,531.32,564.86,Upgrade
11,"Property, Plant & Equipment",270.89,275.51,280.59,285,269.66,274.32,278.43,283.71,289.25,294.7,300.58,305.72,311.67,316.95,321.92,327.09,329.87,418.83,416.55,425.14,Upgrade
12,Long-Term Investments,71.83,71.91,71.84,71.21,72.16,72.31,71.78,71.21,86.76,86.05,85.38,85.07,126.12,126.35,125,124.96,131.3,131,130.13,129.28,Upgrade
