,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,7848,8350,8649,6772,9246,8972,13671,7584,8770,10182,5624,5889,6922,4563,6940,5800,4454,4877,4167,6520,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,224.44,220,220,220,-,4.7,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,-,212.71,-,195.04,289.56,257.75,-,248.06,-,181.68,-,-,-,-,-,-,-,-,-,-,Upgrade
3,Accounts Receivable,24879,22876,23517,20087,21313,19875,18750,15649,17457,15904,17502,14468,15205,13211,11865,9527,10005,9961,8805,7874,Upgrade
4,Other Receivables,1444,1245,1849,1258,1729,1682,1647,1352,1419,1535,1599,1042,1585,1034,1069,1230,1567,1522,1416,1357,Upgrade
5,Inventory,759.23,1114,897.99,1029,751.04,1038,764.05,1245,1039,1092,842.6,1296,590.23,697.53,485.21,338.06,472.72,552.43,571.11,395.12,Upgrade
6,Prepaid Expenses,-,0.15,-,144.2,-,155.53,-,136.82,-,-,-,72.58,-,81.15,-,2.57,-,-,-,2.55,Upgrade
7,Other Current Assets,3287,4299,3084,2321,3068,3310,3594,2103,2659,2491,2514,2453,1620,1349,1413,1354,1589,1569,1962,1872,Upgrade
8,Total Current Assets,38218,38096,37997,31806,36397,35290,38426,28317,31568,31605,28301,25440,25922,20940,21772,18253,18088,18482,16920,18021,Upgrade
9,"Property, Plant & Equipment",108153,106023,105565,105960,104910,104932,104462,106057,103740,103537,102972,103955,93718,89873,88386,84823,80636,76535,70605,69884,Upgrade
10,Goodwill,5.66,5.58,5.21,5.67,5.59,5.66,5.46,5.46,5.22,5.29,5.26,5.37,4.3,4.77,7.84,4.78,5.28,5.26,5.19,5.19,Upgrade
11,Other Intangible Assets,5819,6665,5803,6898,4973,5582,4759,5844,4180,5054,4292,5285,3608,3867,3072,3896,3021,3900,3079,3910,Upgrade
12,Long-Term Investments,19647,19488,19280,19181,17941,17868,17374,17156,16706,16378,16360,16273,16560,16085,15533,15328,14741,14542,14736,13323,Upgrade
13,Long-Term Deferred Tax Assets,331.22,363.32,368.88,277.79,340.72,283.94,186.52,205.87,312.77,226.28,336.49,250.07,190.61,189.6,191.36,190.64,216.86,219.63,186.2,186.62,Upgrade
14,Long-Term Deferred Charges,594.51,587.87,629.13,632.23,287.38,125.22,114.52,115.99,504.41,504.25,228.75,227.06,214.19,204.15,184.53,383.33,348.64,349.95,333.23,347.45,Upgrade
15,Other Long-Term Assets,6071,3530,3955,3812,4133,3709,4159,4276,5040,4308,5803,5506,6088,5251,6270,6203,6819,5875,5526,5345,Upgrade
16,Total Assets,178838,174759,173603,168572,168988,167797,169486,161978,162055,161619,158298,156942,146304,136413,135417,129082,123876,119909,111391,111023,Upgrade
17,Accounts Payable,9733,8230,8729,7786,8698,8631,9441,9104,12655,11810,11087,11840,5785,5505,6494,6045,6168,2649,5151,5418,Upgrade
18,Accrued Expenses,571,618.66,437.05,8744,192.04,753.73,168.16,6984,183.77,843.9,140.78,434.78,180.56,635.07,268.22,463.89,135.07,768.73,487.99,828.67,Upgrade
19,Short-Term Debt,29057,29307,28715,26777,24850,24550,24983,21791,22122,26802,28117,31960,32848,27163,25298,26355,29713,33110,29717,27828,Upgrade
20,Current Portion of Long-Term Debt,1788,3502,-,156.95,5546,4359,3642,156.71,-,2492,4900,5283,5696,5629,6782,8493,6696,10109,6323,6311,Upgrade
21,Current Unearned Revenue,124.8,122.92,123.15,88.88,130.14,224.21,271.07,89.1,272.07,360.76,255.03,90.39,275.11,239.66,200.69,160.34,20.43,153.82,-,-,Upgrade
22,Current Portion of Leases,-,152.77,-,254.22,-,76.73,-,216.24,-,170.76,-,135.57,-,1155,-,-,-,-,-,1409,Upgrade
23,Current Income Taxes Payable,575.28,282.75,477.63,118.35,474.21,441.1,491.03,265.64,265.53,205.14,163.84,249.65,189.12,194.13,319.12,155.87,290.1,182.38,236.93,170.54,Upgrade
24,Other Current Liabilities,3888,4012,8490,3904,3985,4289,3826,4469,7929,4474,3130,3744,3408,2414,2567,2201,2754,5578,3207,3285,Upgrade
25,Total Current Liabilities,45737,46228,46972,47829,43875,43325,42823,43076,43427,47159,47793,53737,48383,42935,41930,43873,45777,52551,45122,45250,Upgrade
26,Long-Term Debt,64651,61315,59099,55056,68635,59845,73651,58776,73533,71655,67441,47975,46215,43358,44275,38988,44061,25496,27639,26709,Upgrade
27,Long-Term Leases,12431,12390,12903,12625,2856,12855,2588,13524,2358,2180,2426,14929,14539,12564,11810,9676,-,8511,6742,7418,Upgrade
28,Long-Term Unearned Revenue,1036,1029,1040,1051,1045,1047,1060,1073,1087,1096,1110,1124,1175,1148,1145,1159,1187,1197,1148,1119,Upgrade
29,Long-Term Deferred Tax Liabilities,518.18,536.16,569.18,502.99,452.83,408.32,379.67,387.32,400.68,296.69,412.38,333.42,107.63,107.04,116.12,106.49,103.23,110.24,107.6,108.98,Upgrade
30,Other Long-Term Liabilities,874.06,941.33,821.28,948.57,870.94,904.02,865.22,842.27,790.11,793.29,737.75,801.87,587.94,630.32,564.15,577.09,531.39,576.04,246.07,349.13,Upgrade
31,Total Liabilities,125248,122440,121405,118012,117735,118385,121367,117678,121596,123180,119921,118901,111007,100743,99841,94379,91659,88440,81005,80954,Upgrade
32,Common Stock,2817,2817,2817,2817,2817,2817,2817,2817,2817,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,Upgrade
33,Additional Paid-In Capital,8274,8328,8271,8271,8581,8616,7667,7857,7670,6631,6627,6629,6286,6280,6272,6294,6224,6224,6224,6223,Upgrade
34,Retained Earnings,8976,7907,7778,7144,7117,6478,6117,5807,5813,5544,5602,5592,7921,8238,8088,7820,8264,7814,7539,7397,Upgrade
35,Comprehensive Income & Other,9608,9536,9649,9549,5786,5337,5015,5011,2883,2896,2873,2889,2922,2902,2891,2903,2815,2812,2798,2821,Upgrade
36,Total Common Equity,29675,28587,28514,27780,24300,23248,21616,21492,19182,17688,17719,17726,19747,20036,19867,19634,19920,19466,19177,19058,Upgrade
37,Minority Interest,23915,23732,23684,22780,26953,26164,26503,22809,21277,20751,20658,20315,15551,15634,15708,15069,12297,12002,11209,11010,Upgrade
38,Shareholders' Equity,53590,52319,52198,50560,51253,49412,48119,44300,40459,38439,38377,38040,35297,35671,35576,34703,32217,31468,30386,30069,Upgrade
39,Total Liabilities & Equity,178838,174759,173603,168572,168988,167797,169486,161978,162055,161619,158298,156942,146304,136413,135417,129082,123876,119909,111391,111023,Upgrade
40,Total Debt,107927,106666,100717,94869,101886,101687,104864,94464,98013,103300,102884,100282,99299,89869,88166,83511,80470,77225,70421,69675,Upgrade
