,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,21.41,7.95,9.38,76.71,21.68,9.1,9.72,129.9,193.22,166.57,142.24,191.18,18.31,11.04,22.04,60.24,25.86,8.45,9.69,42.01,Upgrade
1,Other Revenue,-1.97,1.97,-,0,-2.85,2.85,-,6.71,-3.69,3.69,-,9.68,-3.41,3.41,-,5.34,-4.85,4.85,-,3.48,Upgrade
2,Revenue,19.45,9.92,9.38,76.71,18.83,11.95,9.72,136.61,189.52,170.26,142.24,200.87,14.9,14.45,22.04,65.58,21.01,13.3,9.69,45.49,Upgrade
3,Revenue Growth (YoY),3.26%,-16.99%,-3.53%,-43.85%,-90.06%,-92.98%,-93.17%,-31.99%,1171.96%,1078.36%,545.24%,206.29%,-29.07%,8.61%,127.46%,44.15%,-66.50%,-95.25%,-68.41%,-57.13%,Upgrade
4,Cost of Revenue,21.77,9.54,8.08,56.21,13.85,7.59,6.9,82.28,151.56,140.25,100.78,163.94,10.83,20.81,13.25,50.06,9.54,11.93,6.28,29.09,Upgrade
5,Gross Profit,-2.32,0.38,1.29,20.5,4.98,4.35,2.82,54.32,37.97,30.01,41.46,36.92,4.07,-6.36,8.8,15.52,11.46,1.37,3.42,16.41,Upgrade
6,"Selling, General & Admin",11.26,12.53,6.22,32.81,5.22,11.11,7.73,31.77,21.84,16.91,26.43,37.27,19.14,10.74,9.6,10.99,13.33,12.63,11.9,10.57,Upgrade
7,Other Operating Expenses,-0.73,2.41,1.29,2.95,-2.54,-0.54,0.97,33.67,-1.32,0.68,-9.49,4.17,1.63,-1.09,2.02,4.67,1.11,-0.43,0.66,6.02,Upgrade
8,Operating Expenses,8.52,16.84,5.59,38.16,1.05,8.68,8.71,119.23,29.25,14.3,18.44,47,20.78,9.65,11.4,16.99,14.94,12.23,12.56,16.39,Upgrade
9,Operating Income,-10.84,-16.46,-4.3,-17.65,3.94,-4.33,-5.88,-64.9,8.72,15.71,23.01,-10.08,-16.71,-16.02,-2.6,-1.47,-3.48,-10.86,-9.14,0.02,Upgrade
10,Interest Expense,-3.22,-5.26,-3.6,-4.07,-7.92,-13.65,-10.69,-11.36,-10.91,-14.38,-12.7,-17.7,-8,-6.84,-7.24,-5.06,-1.1,-1.89,-4.42,-7.03,Upgrade
11,Interest & Investment Income,-,0.19,-,4.03,-,-,7.44,1.8,-,3.07,0.03,527.53,-,0.06,-,2.27,2.3,1.42,-,3.41,Upgrade
12,Currency Exchange Gain (Loss),-,-,-,-0.07,-,-,-,-0.08,-,-,-,-0.1,-,-,-,-0.03,-0.01,0.01,-,0.02,Upgrade
13,Other Non Operating Income (Expenses),-1.99,1.99,-,-1.56,0.4,-0.28,-0.45,-8.43,-2.77,-0.37,-0.2,-2.45,-0.69,-0.15,0.03,-2.75,1.42,-1.05,0.02,3.69,Upgrade
14,EBT Excluding Unusual Items,-16.05,-19.54,-7.9,-19.33,-3.59,-18.26,-9.59,-82.96,-4.96,4.03,10.14,497.21,-25.4,-22.94,-9.82,-7.05,-0.87,-12.37,-13.55,0.11,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-77.12,-,-,-,-,-,-,-,-,Upgrade
