,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,2172,1756,1492,1949,1936,1505,1628,1880,1875,1493,1547,2130,2015,1533,1286,1607,1371,972.09,817.05,1504,Upgrade
1,Other Revenue,-157.58,157.58,-,392.44,-166.12,166.12,-,280.34,-125.14,125.14,-,266.14,-113.34,113.34,-,194.66,-71.41,71.41,-,99.82,Upgrade
2,Revenue,2014,1914,1492,2341,1770,1671,1628,2160,1750,1618,1547,2396,1901,1646,1286,1802,1299,1043,817.05,1604,Upgrade
3,Revenue Growth (YoY),13.78%,14.53%,-8.31%,8.37%,1.15%,3.26%,5.21%,-9.83%,-7.95%,-1.69%,20.34%,32.98%,46.31%,57.76%,57.34%,12.31%,-10.85%,-26.74%,-26.92%,19.80%,Upgrade
4,Cost of Revenue,1409,1345,1010,1790,1241,1229,1105,1737,1220,1178,1166,1961,1377,1263,958.86,1439,937.37,791.12,538.67,1173,Upgrade
5,Gross Profit,605.71,569.24,482.1,550.95,529.63,441.97,523.04,423.26,530.01,440.52,380.97,434.97,524.45,383.43,326.72,362.36,362.1,252.37,278.38,431.43,Upgrade
6,"Selling, General & Admin",322.63,341.35,305.47,395.39,314.22,336.92,270.52,360.2,282.74,317.8,235.6,299.02,277.84,275.19,188.01,219.14,173.54,180.03,174.31,245.61,Upgrade
7,Research & Development,100.95,91.76,83.84,121.36,106.89,96.99,75.72,114.57,84.71,81.06,67.69,93.72,83.76,72.87,53.8,62.54,67.05,47.22,44.58,73.74,Upgrade
8,Other Operating Expenses,-2.27,14.47,12.1,47.99,-5.14,4.89,4.25,65.44,-16.57,3,-8.45,62.19,-3,-15.69,-17.27,65.43,-2.75,-25.72,-16.78,39.6,Upgrade
9,Operating Expenses,427.83,496.68,402.69,653.64,449.78,465.64,351.87,674.67,334.43,445.04,281.05,559.29,360.74,345.61,227.76,391.53,241.66,226.92,196.47,371.74,Upgrade
10,Operating Income,177.88,72.56,79.41,-102.69,79.85,-23.66,171.16,-251.41,195.58,-4.52,99.92,-124.32,163.71,37.83,98.95,-29.17,120.44,25.46,81.91,59.69,Upgrade
11,Interest Expense,-1.35,-6.57,-6.01,-4.13,-73.63,-7.15,-4.67,-5.28,-3.65,-7.03,-2.6,-12.03,-0.58,-7.26,-4.04,-5.79,-2.97,-7.36,-8.69,-15.41,Upgrade
12,Interest & Investment Income,2.07,3.8,4.23,9.94,-,65.06,48.5,0.6,16.99,39.52,9.02,165.74,6.69,2.63,1.58,0.93,1.39,1.39,1.21,74.71,Upgrade
13,Currency Exchange Gain (Loss),-8.97,8.97,-,49.42,-76.66,76.66,-,73.4,-27.25,27.25,-,-62.14,27,-27,-,-63.02,-13.09,13.09,-,22.96,Upgrade
14,Other Non Operating Income (Expenses),-6.74,8.01,-9.07,-41.05,34.81,13.68,-16.47,-84.2,78.92,12.29,-12.65,30.54,-40.38,9.15,-7.97,37.82,-28.74,-20.82,11.46,-42.81,Upgrade
15,EBT Excluding Unusual Items,162.89,86.76,68.56,-88.5,-35.63,124.58,198.53,-266.89,260.6,67.5,93.7,-2.2,156.44,15.34,88.53,-59.23,77.04,11.76,85.89,99.15,Upgrade
16,Impairment of Goodwill,-,-,-,-21.74,-,-,-,-123.2,-,-,-,-118.47,-,-,-,-61.64,-,-,-,-27.61,Upgrade
17,Gain (Loss) on Sale of Investments,-32.35,-9.82,-40.85,-9.28,24.2,-60.94,-2.71,11.3,-20.35,-18.47,3.6,4.62,-4.24,5.87,-1.1,-4.99,14.94,0.5,-7,9.88,Upgrade
18,Gain (Loss) on Sale of Assets,0,0.23,-2,0.11,0.32,0.2,-0.59,0.02,-0.54,-0.11,-0.03,0.74,-0.06,-0.34,-0.02,-1.24,0.2,-0.39,-0.03,-0.45,Upgrade
19,Asset Writedown,-77.98,12.09,-12.52,23.03,-25.03,14.45,-16.1,79.84,-87.32,0.34,-0.34,17.68,-21.92,-0.6,0.6,11.44,-14,1.55,-1.55,1.19,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,0.39,-,-,-,1.41,-,-,-,-,-,-,-,0,Upgrade
21,Other Unusual Items,-16.54,5.93,10.61,51.26,-0.68,0.68,-,63.5,-2.56,2.56,-,73.58,-0.18,0.18,-,73.47,-1.65,1.65,-,56.65,Upgrade
22,Pretax Income,36.01,95.2,23.8,-45.11,-36.81,78.97,179.13,-235.03,149.82,51.82,96.93,-22.65,130.05,20.46,88,-42.19,76.52,15.06,77.32,138.81,Upgrade
23,Income Tax Expense,10.67,17.23,11.56,8.72,-4.4,7.47,36.22,-37.2,20.89,8.89,19.06,10.1,15.22,9.24,12.82,-6.35,4.36,8.41,14.52,4.64,Upgrade
24,Earnings From Continuing Operations,25.34,77.97,12.25,-53.83,-32.41,71.5,142.91,-197.83,128.93,42.93,77.87,-32.75,114.82,11.22,75.17,-35.84,72.15,6.65,62.79,134.17,Upgrade
25,Minority Interest in Earnings,1.9,3.06,7.18,7.3,2.18,5.16,1.67,7.63,2.89,1.45,-0.24,8.07,1.58,3.13,1.39,-0.4,2.39,4.51,5.53,-7.1,Upgrade
26,Net Income,27.24,81.02,19.43,-46.53,-30.23,76.66,144.57,-190.2,131.82,44.38,77.63,-24.68,116.4,14.34,76.56,-36.25,74.55,11.16,68.32,127.06,Upgrade
27,Net Income to Common,27.24,81.02,19.43,-46.53,-30.23,76.66,144.57,-190.2,131.82,44.38,77.63,-24.68,116.4,14.34,76.56,-36.25,74.55,11.16,68.32,127.06,Upgrade
28,Net Income Growth,-,5.69%,-86.56%,-,-,72.74%,86.24%,-,13.24%,209.44%,1.39%,-,56.15%,28.56%,12.06%,-,-49.61%,-93.53%,-17.10%,43.31%,Upgrade
