,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,254.83,299.15,271.75,479.48,471.11,464.25,176.64,257.65,377.47,712.66,450.02,768,460.69,414.57,317.98,482.11,329.41,816.15,883.38,515.63,Upgrade
1,Trading Asset Securities,672.37,672.32,670.69,469.05,500.65,514.86,654.7,640.4,449.07,38,276.64,-,273.03,520.62,574.47,555.03,541.38,83.75,63.4,603.16,Upgrade
2,Cash & Short-Term Investments,927.2,971.47,942.44,948.52,971.76,979.11,831.34,898.05,826.54,750.66,726.66,768,733.72,935.2,892.45,1037,870.79,899.9,946.78,1119,Upgrade
3,Cash Growth,-4.59%,-0.78%,13.36%,5.62%,17.57%,30.43%,14.41%,16.93%,12.65%,-19.73%,-18.58%,-25.95%,-15.74%,3.92%,-5.74%,-7.30%,46.68%,-45.29%,-35.61%,-46.80%,Upgrade
4,Accounts Receivable,253.29,280.56,313.78,277.88,245.67,260.65,303.92,298.01,274.54,338.86,422.56,338.59,436.17,433.21,559.77,489.68,476.65,507.05,565.34,557.1,Upgrade
5,Other Receivables,19.54,17.54,19.95,21.94,29.27,23.57,34.22,33.81,108.27,114.74,123.76,131.86,154.86,161.78,183.83,188.5,116.95,112.39,93,107.22,Upgrade
6,Receivables,272.82,298.1,333.73,299.82,274.94,284.22,338.14,331.82,382.81,453.61,546.32,470.45,591.03,594.98,743.61,678.18,593.61,619.44,658.34,664.32,Upgrade
7,Inventory,125.6,130.17,137.8,164.75,220.7,230.79,237.88,267.83,319.11,336.28,412.83,471.66,436.72,399.07,359.49,367.3,301.2,277.95,283.92,272.59,Upgrade
8,Other Current Assets,155.39,154.17,165.11,161.44,171.32,176.93,185.02,170.68,180.41,179.65,179.09,184.72,232.15,227.09,260.43,236.42,236.63,224.02,227.86,219.61,Upgrade
9,Total Current Assets,1481,1554,1579,1575,1639,1671,1592,1668,1709,1720,1865,1895,1994,2156,2256,2319,2002,2021,2117,2275,Upgrade
10,"Property, Plant & Equipment",560.99,526.64,525.63,526.65,531.23,537.59,615.29,536.08,538.94,537.33,698.97,723.15,906.64,670.19,167.95,171.69,347.1,352.74,361.36,361.87,Upgrade
11,Long-Term Investments,315.7,316.48,316.63,315.45,352.14,352.82,351.64,358.6,360.17,369.06,381.59,382.88,401.12,405.36,399.6,404.07,1005,1006,1001,1003,Upgrade
12,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,251.32,500.32,443.33,443.33,443.33,443.33,443.33,443.33,Upgrade
13,Other Intangible Assets,268.74,265.4,268.77,272.43,281.67,285.71,292.92,293.78,297.98,276.59,274.98,283.79,190.89,196.08,116.63,105.35,84.87,77.24,81.82,85.26,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,28.89,-,45.15,-,-,-,-,58.97,-,-,-,-,82.14,63.87,63.12,-,Upgrade
15,Long-Term Deferred Tax Assets,72.98,71.6,70.38,70.38,71.01,71.01,68.35,68.35,76.57,76.57,75.55,78.06,97.76,97.88,95.24,95.24,90.28,85.78,85.78,85.78,Upgrade
16,Long-Term Deferred Charges,12.84,18.32,16.09,13.98,12.15,9.98,8.16,6.42,9,31.44,30.86,29.78,38.41,54.12,49.32,42.03,91.41,86.38,80.96,68.51,Upgrade
17,Other Long-Term Assets,17.14,17.58,18.02,18.52,15.43,46.12,23.4,65.77,80.69,82.35,84.48,26.76,174.69,178.24,848.44,849.41,79.32,82.97,77.6,143.09,Upgrade
18,Total Assets,2729,2770,2795,2792,2931,2974,2997,2997,3072,3094,3411,3478,4054,4259,4376,4430,4226,4219,4312,4466,Upgrade
19,Accounts Payable,71.75,77.9,85.14,80.29,62.86,69.44,63.56,61.61,60.88,85.84,132.95,141.3,131,148.32,147.59,174.2,101.97,121.32,151.26,146.93,Upgrade
20,Accrued Expenses,7.72,49.35,10.11,47.62,9.72,43.07,10.78,45.2,6.38,45.8,56.25,97.92,37.27,136.69,56.22,119.16,45.09,90.65,45.41,111.49,Upgrade
21,Current Portion of Leases,-,0.3,-,0.57,-,-,-,-,1.75,-,58.84,57.27,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,38.74,1.42,35.98,1.42,38.99,4.91,35.94,4.97,44.59,12.46,42.94,11.46,57.55,14.37,59.68,14.9,41.92,9.37,48.97,9.36,Upgrade
23,Current Unearned Revenue,27.88,25.42,24.13,24.09,29.27,41.17,68.34,48.85,60.24,38.87,207.68,218.68,228.67,327.05,381.13,394.65,356.77,321.79,351.41,361.01,Upgrade
24,Other Current Liabilities,78.43,73.09,78.31,71.35,94.88,70.5,30.16,24.89,44.75,42.78,64.08,45.36,46.62,39.65,59.41,38.35,54.19,49.02,71.08,86.04,Upgrade
25,Total Current Liabilities,224.51,227.49,233.66,225.35,235.71,229.09,208.77,185.53,218.58,225.75,562.75,571.99,501.11,666.07,704.03,741.26,599.94,592.14,668.13,714.84,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,106.65,Upgrade
27,Long-Term Leases,10.27,1.01,0.47,0.47,0.31,-,-,-,2.72,-,99.49,118.54,239.3,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,38.75,38.75,40.85,40.85,44.84,44.84,47.11,47.11,50.83,50.83,54.14,54.14,57.46,57.46,60.76,60.76,64.98,64.98,68.35,68.35,Upgrade
29,Long-Term Deferred Tax Liabilities,1.51,0.14,0.04,0.04,-,-,-,-,-,-,-,-,0.42,0.42,0.42,0.42,0.6,0.6,0.6,0.6,Upgrade
30,Other Long-Term Liabilities,6.33,6.33,6.21,6.21,7.31,7.31,7.15,7.15,8.14,8.14,8.11,8.11,17.62,17.67,17.61,17.61,17.17,14.4,14.33,14.33,Upgrade
31,Total Liabilities,281.37,273.73,281.23,272.91,288.17,281.24,263.03,239.78,280.28,284.73,724.5,752.78,815.91,741.62,782.82,820.05,682.69,672.12,751.41,904.77,Upgrade
32,Common Stock,1437,1437,1446,1446,1446,1446,1446,1506,1506,1506,1506,1506,1506,1506,1506,1519,1519,1519,1519,1519,Upgrade
33,Additional Paid-In Capital,3364,3364,3382,3382,3382,3383,3383,3476,3476,3476,3476,3476,3476,3476,3476,3482,3482,3482,3482,3482,Upgrade
34,Retained Earnings,-2321,-2302,-2285,-2280,-2158,-2133,-2090,-2220,-2179,-2162,-2293,-2256,-1740,-1461,-1392,-1393,-1458,-1454,-1439,-1438,Upgrade
35,Treasury Stock,-29.55,-,-27.52,-27.52,-27.52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-1.68,-2.21,-1.91,-1.91,-0.17,-3.96,-5.79,-5.43,-11.4,-11.78,-2.46,-1.58,-4.2,-4.2,-3.5,-3.93,-5.72,-6.41,-7.39,-7.36,Upgrade
37,Total Common Equity,2448,2496,2513,2519,2643,2693,2734,2757,2792,2809,2687,2725,3238,3517,3587,3604,3537,3541,3554,3555,Upgrade
