,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,157.62,121.87,227.16,214.48,338.41,360.69,333.96,326.81,646.32,672.09,622.32,613.16,663.46,647.67,587.29,605.71,596.53,600.12,571.41,590.57,Upgrade
1,Short-Term Investments,-,100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,116.54,239.12,134.95,124.98,183.84,195.19,197.76,177.81,184.91,220.1,210.06,149.37,128.69,159.34,137.62,148.43,125.21,164.24,189.37,140.06,Upgrade
3,Cash & Short-Term Investments,274.16,460.99,362.11,339.47,522.25,555.87,531.73,504.63,831.23,892.19,832.38,762.52,792.15,807.01,724.91,754.15,721.73,764.36,760.79,730.63,Upgrade
4,Cash Growth,-47.50%,-17.07%,-31.90%,-32.73%,-37.17%,-37.70%,-36.12%,-33.82%,4.93%,10.56%,14.83%,1.11%,9.76%,5.58%,-4.72%,3.22%,-12.15%,-7.84%,-6.15%,-5.45%,Upgrade
5,Accounts Receivable,1.21,1.28,2.31,1.91,2.21,4,9.36,8.99,6.4,8.64,9.42,13.75,10.98,6.74,16.47,16.81,22.83,22.78,19.92,27.3,Upgrade
6,Other Receivables,2.76,6.13,2.64,2.66,3.61,2.27,2.25,2.74,3.02,3.46,4.39,3.54,7.36,36.65,3.64,3.46,4.59,5.16,5.04,4.59,Upgrade
7,Receivables,3.97,7.42,4.96,4.56,5.82,6.28,11.62,25.24,9.42,12.1,13.81,80.5,18.33,43.39,20.11,48.48,27.42,69.65,24.96,103.39,Upgrade
8,Inventory,113.57,104.39,102.04,116.89,128.16,118.6,118.79,127.84,135.01,137.37,152.17,164.96,156.75,348.5,165.32,185.84,183.27,196.81,209.65,221.42,Upgrade
9,Prepaid Expenses,-,0.02,-,-,-,-,-,-,-,0.07,-,-,-,0.07,-,-,-,0.08,-,-,Upgrade
10,Other Current Assets,28.35,11.96,311.65,320.14,6.42,5.58,9.21,4.82,21.15,5.2,8.58,9.72,92.05,25.2,81.6,7.95,126.22,8.87,6.78,7.28,Upgrade
11,Total Current Assets,420.04,584.78,780.75,781.06,662.65,686.33,671.34,662.53,996.82,1047,1007,1018,1059,1224,991.94,996.42,1059,1040,1002,1063,Upgrade
12,"Property, Plant & Equipment",135.03,136.28,138.86,142.3,164.94,167.87,170.82,174.57,180.47,181.07,183.68,187.89,191.15,194.65,196.09,200.37,197.15,199.82,204.31,208.96,Upgrade
13,Long-Term Investments,11.94,427.44,10.74,112.67,11.57,313.79,11.62,315.78,12.74,12.52,12.41,13.88,51.06,10.41,9.84,11.29,10.86,9.96,9.46,10.6,Upgrade
14,Other Intangible Assets,41.71,42.02,43.54,43.84,45.36,45.69,47.22,47.57,47.65,47.93,49.41,49.7,51.18,54.12,55.66,56.01,57.56,57.91,59.46,59.82,Upgrade
15,Long-Term Deferred Tax Assets,24.13,30.05,34.88,37.42,35.35,34.3,32.76,35.54,39.31,28.63,33.21,30,31.92,33.74,32.45,33.56,21.66,28.5,32.52,27.86,Upgrade
