,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1962,1915,1829,1700,2185,2106,1986,1444,1299,1200,1336,1079,1481,1524,1655,1666,1672,1597,1364,1622,Upgrade
1,Short-Term Investments,52.28,-,-,-,-,-,-,20,-,-,-,-,-,10,-,10,-,10,-,10,Upgrade
2,Trading Asset Securities,260.87,420.03,488.38,567.39,0.24,231.37,72.98,247.88,538.23,177.57,99.77,221.1,1.79,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,2275,2335,2318,2268,2185,2337,2059,1712,1837,1377,1436,1300,1483,1534,1655,1676,1672,1607,1364,1632,Upgrade
4,Cash Growth,4.12%,-0.12%,12.58%,32.49%,18.94%,69.68%,43.38%,31.68%,23.87%,-10.23%,-13.23%,-22.43%,-11.32%,-4.51%,21.35%,2.67%,12.10%,13.37%,12.20%,13.24%,Upgrade
5,Accounts Receivable,1441,1522,1478,1497,1369,1128,1330,1197,1470,1472,995.21,1100,792.88,778.49,727.61,694.06,896.83,890.78,950.56,902.41,Upgrade
6,Other Receivables,100.09,104.03,164.7,232.91,278.09,303.2,384.69,419.76,422.31,444.83,464.14,465.76,518.51,624.38,63.88,57.04,25.08,23.08,14.25,15.74,Upgrade
7,Receivables,1541,1626,1643,1730,1647,1431,1714,1616,1892,1917,1459,1566,1311,1403,791.49,751.1,921.91,913.86,964.82,918.15,Upgrade
8,Inventory,1192,1320,1267,1170,1432,1492,1377,1455,1517,1587,1565,1396,1185,1192,1026,876.61,890.63,977.52,1040,961.48,Upgrade
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,2.34,-,-,-,1.93,-,0.88,-,1.37,-,1.14,Upgrade
10,Other Current Assets,104.17,61.78,178.53,109.4,111.07,210.25,193.28,133.98,104.83,124.64,129.79,165.98,137.51,123.57,121.47,92.89,50,86.64,120.31,90.1,Upgrade
11,Total Current Assets,5112,5342,5407,5277,5375,5471,5343,4917,5351,5009,4590,4428,4116,4255,3594,3397,3535,3586,3489,3603,Upgrade
12,"Property, Plant & Equipment",2407,2326,2185,2142,2073,2020,2064,2057,2081,2121,2123,2080,1948,1911,2807,2721,2601,2277,2234,2245,Upgrade
13,Long-Term Investments,75.94,71.98,71.17,67.61,93.87,92.98,93.33,93.58,118.52,116.89,114.88,119.86,120.97,122.93,96.23,94.22,90.68,89.45,89.79,11.35,Upgrade
14,Goodwill,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,207.78,207.78,413.05,413.05,413.05,462.84,Upgrade
15,Other Intangible Assets,156.51,157.86,159.04,160.45,161.79,162.44,163.8,164.58,166.42,167.68,168.94,170.35,172.33,173.81,239.69,241.79,243.16,245.61,246.83,281.43,Upgrade
16,Long-Term Deferred Tax Assets,49.77,51.05,52.67,57.76,52.86,49.05,46.2,40.18,41.1,28.73,31.71,30.92,25.07,26.34,34.79,31.78,13.47,13.67,14.19,14.93,Upgrade
17,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.29,3.72,3.9,4.53,5.26,24.83,Upgrade
18,Other Long-Term Assets,18.42,57.83,76.91,105.07,60.22,59.58,56.01,53.1,4.53,18.6,78.38,131.92,165.21,156.44,221.07,190.69,201.13,373.78,299.7,200.24,Upgrade
19,Total Assets,7829,8016,7961,7819,7826,7864,7776,7335,7772,7471,7117,6971,6558,6655,7204,6888,7102,7004,6791,6844,Upgrade
20,Accounts Payable,1496,1748,1674,1650,1732,2021,1870,1688,2078,2151,1892,1823,1698,1777,1627,1421,1611,1593,1455,1295,Upgrade
21,Accrued Expenses,15.39,25.05,6.4,49.26,33.52,30.18,14.08,39.94,14.9,317.64,7.5,312.85,5.11,6.09,18.67,42.83,15.45,28.48,19.12,75.21,Upgrade
22,Short-Term Debt,421.21,407.92,369.54,402.82,150,200,200,538.57,150.6,170.6,130.6,130.04,100,130,130,142.29,170,86.94,110,189.94,Upgrade
23,Current Portion of Leases,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.61,4.92,9.25,12.69,14.48,14.48,Upgrade
24,Current Income Taxes Payable,30.29,29.97,45.28,47.92,72.28,40.57,42.22,14.26,49.61,6.03,7.2,6.82,24.16,20.63,18.23,18.65,32.28,37.25,52.58,47.83,Upgrade
25,Current Unearned Revenue,109.44,109.96,111.29,91.48,96.84,106.58,114.67,202.69,170.51,98.88,80.04,44.31,74.89,75.11,75.82,56.43,76.08,86.65,92.76,-,Upgrade
26,Other Current Liabilities,50.26,95.01,75.32,90.34,456.3,398.04,565.36,61.85,502.38,42.64,333.94,51.96,60.42,29.32,394.97,268.72,169.25,116.51,135.76,150.41,Upgrade
27,Total Current Liabilities,2123,2416,2282,2332,2541,2796,2807,2546,2967,2787,2451,2369,1962,2038,2267,1955,2083,1962,1879,1773,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,130.49,134.49,137.38,141.38,144.27,144.27,147.16,147.16,150.05,100,48,48,Upgrade
29,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4.92,Upgrade
30,Long-Term Unearned Revenue,23.76,19.4,23.75,23.75,-,-,-,-,-,-,37,37,66.2,71.45,60,60,-,-,-,1.85,Upgrade
31,Long-Term Deferred Tax Liabilities,56.73,57.15,58.25,53.62,51.83,52.85,53.73,50.73,50.58,42.79,36.26,36.53,26.87,27.18,43.02,42.09,26.93,27.02,26.09,36.18,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.44,0.37,-,0.1,0.22,0.22,Upgrade
33,Total Liabilities,2203,2492,2364,2409,2592,2849,2860,2596,3148,2964,2662,2584,2200,2281,2518,2204,2260,2089,1955,1864,Upgrade
34,Common Stock,901.35,901.36,901.36,901.41,901.41,890.05,890.24,894.35,894.35,902.56,907.05,919.83,919.83,919.83,959.99,959.99,959.99,959.99,959.99,959.99,Upgrade
35,Additional Paid-In Capital,1186,1189,1180,1171,1161,1144,1143,1165,1163,1204,1221,1261,1259,1259,1387,1387,1387,1387,1378,1378,Upgrade
36,Retained Earnings,3334,3249,3341,3175,3014,2842,2749,2551,2426,2259,2190,2151,2116,2113,2117,2104,2260,2328,2198,2104,Upgrade
37,Treasury Stock,-46.99,-59.56,-59.56,-59.81,-59.81,-71.26,-69.25,-69.25,-53.97,-47.62,-61.94,-117.01,-107.1,-93.77,-73.68,-59.67,-52.53,-43.59,-23.76,-,Upgrade
38,Comprehensive Income & Other,47.85,48.23,44.82,41.1,42.3,42.24,39.81,38.62,34.14,32.01,30.23,24.85,25.75,26.3,22.97,21.82,20.98,19.28,19.66,21.11,Upgrade
39,Total Common Equity,5422,5327,5408,5229,5058,4847,4754,4579,4463,4350,4286,4240,4213,4224,4413,4413,4576,4651,4532,4463,Upgrade
40,Minority Interest,204.11,196.77,189.19,181.83,175.42,167.64,162.34,159.56,161.26,157.31,169.51,146.51,144.82,149.87,272.57,269.94,265.51,262.92,304.77,517.43,Upgrade
41,Shareholders' Equity,5626,5524,5597,5410,5234,5015,4916,4739,4625,4507,4455,4386,4358,4374,4686,4683,4841,4914,4837,4980,Upgrade
42,Total Liabilities & Equity,7829,8016,7961,7819,7826,7864,7776,7335,7772,7471,7117,6971,6558,6655,7204,6888,7102,7004,6791,6844,Upgrade
43,Total Debt,421.21,407.92,369.54,402.82,150,200,200,538.57,281.09,305.09,267.98,271.42,244.27,274.27,279.77,294.37,329.3,199.64,173.48,257.35,Upgrade
44,Net Cash (Debt),1854,1927,1948,1865,2035,2137,1859,1173,1556,1072,1168,1028,1239,1260,1375,1381,1343,1407,1190,1375,Upgrade
45,Net Cash Growth,-8.90%,-9.86%,4.81%,58.99%,30.79%,99.30%,59.15%,14.06%,25.61%,-14.90%,-15.07%,-25.55%,-7.76%,-10.46%,15.53%,0.47%,2.77%,22.24%,11.46%,13.54%,Upgrade
46,Net Cash Per Share,2.13,2.17,2.11,2.08,2.36,2.38,2.06,1.32,1.66,1.30,1.20,1.17,1.57,1.86,1.07,1.52,1.42,1.40,1.26,1.50,Upgrade
47,Filing Date Shares Outstanding,896.47,894.66,922.23,895.33,862.93,882.46,884.21,888.32,890,835.41,839.91,907.05,787.45,900.23,945.11,951.74,949.99,951.74,955.8,955.8,Upgrade
48,Total Common Shares Outstanding,896.47,894.66,922.23,895.33,862.93,882.46,884.21,888.32,890,835.41,839.91,907.05,787.45,900.23,945.11,951.74,949.99,951.74,955.8,959.99,Upgrade
49,Working Capital,2990,2926,3125,2945,2834,2674,2537,2372,2384,2222,2139,2059,2154,2217,1327,1442,1452,1624,1609,1830,Upgrade
50,Book Value Per Share,6.05,5.95,5.86,5.84,5.86,5.49,5.38,5.16,5.01,5.21,5.10,4.67,5.35,4.69,4.67,4.64,4.82,4.89,4.74,4.65,Upgrade
51,Tangible Book Value,5256,5160,5239,5059,4887,4675,4580,4405,4287,4173,4107,4060,4031,4041,3966,3964,3920,3993,3872,3719,Upgrade
52,Tangible Book Value Per Share,5.86,5.77,5.68,5.65,5.66,5.30,5.18,4.96,4.82,5.00,4.89,4.48,5.12,4.49,4.20,4.16,4.13,4.20,4.05,3.87,Upgrade
53,Buildings,-,761.73,-,2683,-,758.42,-,2607,-,697.49,-,688.95,-,515.39,-,1272,-,1255,-,1276,Upgrade
54,Machinery,-,2735,-,832.47,-,2594,-,817.14,-,2726,-,2520,-,2069,-,2294,-,2209,-,2320,Upgrade
55,Construction In Progress,-,377.4,-,80.72,-,154.99,-,79.57,-,141.16,-,259.34,-,837.22,-,848.69,-,429.02,-,301.5,Upgrade
