,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+10 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+10 Quarters
0,Cash & Equivalents,-,832.61,323.81,256.92,322.25,213.65,253.94,142,326.37,242.74,116.04,154.25,159.78,144.2,477.36,-,66.47,-,-,-,Upgrade
1,Trading Asset Securities,-,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,882.61,882.61,323.81,256.92,322.25,213.65,253.94,142,326.37,242.74,116.04,154.25,159.78,144.2,477.36,66.47,66.47,-,-,41.67,Upgrade
3,Cash Growth,173.89%,313.12%,27.51%,80.93%,-1.26%,-11.99%,118.84%,-7.94%,104.26%,68.33%,-75.69%,132.05%,140.37%,-,-,59.50%,-54.42%,-,-,918.71%,Upgrade
4,Accounts Receivable,-,1246,1200,1238,984.31,1216,1202,996.07,749.46,763.85,642.96,708.43,618.18,678.67,631.48,-,564.53,-,-,-,Upgrade
5,Other Receivables,-,10.8,18.01,15.72,17.4,2.36,0.21,2.05,0.21,1.73,0.19,2,1.12,0.94,0.98,-,0.05,-,-,-,Upgrade
6,Receivables,-,1257,1218,1254,1002,1219,1202,998.12,749.7,765.58,643.25,710.43,619.47,679.61,632.46,-,564.73,-,-,-,Upgrade
7,Inventory,-,867.03,749.01,728.31,875,837.42,974.83,930.27,795.1,794.92,694.78,627.61,573.61,557.21,479.73,-,408.68,-,-,-,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,0.02,-,1.57,-,0.11,-,0.73,-,-,-,Upgrade
9,Other Current Assets,-,63.24,58.8,36.04,39.63,83.43,46.52,103.52,110.91,112.9,82.25,106.85,88.32,51.73,29.64,-,23.71,-,-,-,Upgrade
10,Total Current Assets,-,3070,2350,2275,2239,2353,2477,2174,1982,1916,1536,1599,1443,1433,1619,-,1064,-,-,-,Upgrade
11,"Property, Plant & Equipment",-,946.14,888.05,898.26,907.08,872.96,863.82,862.83,848.19,816.12,793.41,690.7,640.89,531.26,414.32,-,287.27,-,-,-,Upgrade
12,Long-Term Investments,-,66.17,66.54,66.08,66.09,61.6,56.37,54.16,2.69,1.59,1.5,1.58,1.62,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,-,86.38,86.9,87.41,38.12,38.57,101.42,102,39.5,32.37,32.83,33.19,33.72,33.03,33.49,-,34.43,-,-,-,Upgrade
14,Long-Term Accounts Receivable,-,-,3.59,-,1.76,-,4.61,-,1.86,-,0.11,-,0.46,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,-,36.11,40.84,40.86,41.67,51.52,45.3,42.9,37.84,21.14,17.36,21.35,18.87,12.57,12.02,-,15.79,-,-,-,Upgrade
16,Long-Term Deferred Charges,-,4.61,2.16,2.34,2.32,2.06,1.21,1.52,1.51,1.4,1.49,1.76,2.03,1.73,-,-,-,-,-,-,Upgrade
17,Other Long-Term Assets,-,79.54,72.27,81.4,113.03,102.56,36.06,18.59,76.01,27.38,22.57,49.12,59.35,78.68,25.44,-,26.53,-,-,-,Upgrade
18,Total Assets,-,4289,3510,3452,3409,3482,3586,3256,2990,2816,2406,2397,2200,2090,2105,-,1428,-,-,-,Upgrade
19,Accounts Payable,-,714.61,615.74,627.03,710.71,835.35,963.14,915.14,788.14,742.29,578.21,531.64,548.92,543.78,423.57,-,286.99,-,-,-,Upgrade
20,Accrued Expenses,-,12.64,17.98,5.93,26.23,15.94,20.88,9.64,31.93,20.33,19.28,10.7,23.52,9.96,9.24,-,19.42,-,-,-,Upgrade
21,Short-Term Debt,-,391.21,359.19,365.24,306.29,233.37,274.73,331.87,255.08,324.25,275.75,348.81,284.05,379.38,404.88,-,350.08,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,-,160.9,157.28,38.93,111.79,99.48,72.3,69.45,81.03,25.59,12.22,10.02,2.02,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,-,2.12,-,2.09,-,1.92,-,1.63,-,0.58,-,0.56,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,21.93,22.83,44.12,12.48,28.49,18.02,38.84,17.81,16.15,7.46,16.81,11.92,4.64,3.34,-,9.73,-,-,-,Upgrade
25,Current Unearned Revenue,-,5.54,4.58,12.2,5.25,6.9,3.54,10.29,10.5,3.64,6.03,7.88,2.67,21.82,22.37,-,23.78,-,-,-,Upgrade
26,Other Current Liabilities,-,82.75,83.49,91.04,89.96,154.39,200.11,137.48,129.5,123.43,42.54,72.2,77.2,40.05,26.43,-,44.96,-,-,-,Upgrade
27,Total Current Liabilities,-,1390,1263,1184,1265,1374,1555,1513,1316,1256,942.06,998.06,950.87,999.62,889.84,-,734.97,-,-,-,Upgrade
28,Long-Term Debt,-,906.83,329.69,364.14,321.64,390.63,427.17,359.71,369.89,337.85,295.59,249.92,159.16,61.08,216.29,-,104.65,-,-,-,Upgrade
29,Long-Term Leases,-,1.83,2.57,2.86,3.27,3.45,4.53,4.47,4.36,1.27,1.25,1.56,1.55,-,-,-,-,-,-,-,Upgrade
