,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,564.17,865.69,237.52,1316,517.26,453.18,515.33,1354,261.71,423.38,462.35,1363,408.18,372.59,261.21,1081,541.31,385.42,41.02,854.68,Upgrade
1,Other Revenue,-0.75,0.75,-,5.5,-2.48,2.48,-,5.03,-2.57,2.57,-,27.05,-,-,-,21.82,-,-,-,-,Upgrade
2,Revenue,563.42,866.44,237.52,1322,514.79,455.65,515.33,1359,259.14,425.95,462.35,1390,408.18,372.59,261.21,1103,541.31,385.42,41.02,854.68,Upgrade
3,Revenue Growth (YoY),9.45%,90.15%,-53.91%,-2.74%,98.65%,6.97%,11.46%,-2.21%,-36.51%,14.32%,77.00%,26.01%,-24.59%,-3.33%,536.71%,29.03%,187.24%,-33.79%,-72.87%,7.52%,Upgrade
4,Cost of Revenue,493.86,653.06,158.43,1026,422.64,353.25,403.1,1110,206.24,298.25,382.08,1255,330.98,292.02,193.54,902.88,409.65,267.41,53.06,709.42,Upgrade
5,Gross Profit,69.56,213.38,79.09,295.66,92.14,102.4,112.23,249.31,52.91,127.7,80.27,134.2,77.2,80.57,67.67,199.9,131.67,118.01,-12.03,145.26,Upgrade
6,"Selling, General & Admin",54.27,65.54,32.01,61.47,40.91,48.3,30.16,54.91,31.24,39.56,41.99,49.95,39.5,42.4,34.1,56.01,35.23,36.95,26.91,62.1,Upgrade
7,Research & Development,40.38,35.5,20.35,61.17,33.3,22.29,44.29,53.71,26.07,25.27,23.58,91.64,22.45,24.01,19.77,46.13,31.15,20.71,13.22,33.2,Upgrade
8,Other Operating Expenses,-10.27,10.32,-1.78,19.31,-1.41,0.02,-6.91,11.76,-1.4,4.41,0.03,6.17,0.12,5.56,1.21,7.6,2.36,4.36,3.26,9.13,Upgrade
9,Operating Expenses,118.36,115.2,77.63,241.61,62.95,81.47,77.65,164.66,47.93,81.2,68.88,136.35,62.68,57.98,55.23,102.41,79.19,73.12,19.09,118.43,Upgrade
10,Operating Income,-48.8,98.18,1.45,54.05,29.2,20.93,34.59,84.64,4.97,46.5,11.39,-2.15,14.52,22.59,12.44,97.49,52.48,44.88,-31.12,26.83,Upgrade
11,Interest Expense,-7.38,-0.01,-,-,-,-,-,-24,-0.16,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,49.71,11.2,3,13.93,16.94,7.74,9.1,-,34.33,3.42,7.63,1.48,13.42,24.17,4,12.53,4.82,8.31,1.79,12.98,Upgrade
13,Other Non Operating Income (Expenses),0.32,-1.69,-0.01,-0.55,-0.03,-0.27,0.02,-1.35,0.38,-0.74,0.17,0.02,0.14,-0.18,-0.01,-0.47,0.49,-0.26,0.1,6.31,Upgrade
14,EBT Excluding Unusual Items,-6.15,107.67,4.45,67.43,46.11,28.4,43.71,59.3,39.52,49.18,19.2,-0.64,28.08,46.59,16.42,109.54,57.79,52.93,-29.24,46.12,Upgrade
15,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-0,-,8.33,-,-,-,-,-0.07,-,-,15.23,Upgrade
16,Asset Writedown,65.37,-9.97,9.97,15.51,-15.51,13.81,-13.81,6.64,-6.64,0.89,-0.89,-2.8,2.8,0.04,-0.04,-,-,-,-,-,Upgrade
17,Other Unusual Items,-1.37,1.59,0,7.87,-,-,-,8.32,-,-,-,59.03,1,-,-,3.97,-,-,-,4.05,Upgrade
18,Pretax Income,57.84,99.29,14.42,90.82,30.6,42.21,29.9,74.26,32.88,50.07,18.31,63.92,31.88,46.62,16.39,113.51,57.71,52.93,-29.24,65.41,Upgrade
19,Income Tax Expense,5.94,13.67,1.59,4.78,-2.01,6.88,-3.28,2.17,1.34,4.91,-,-0.61,2.36,1.06,0.51,6.49,5.57,3.52,-,8.35,Upgrade
20,Earnings From Continuing Operations,51.9,85.62,12.83,86.04,32.61,35.34,33.18,72.09,31.54,45.16,18.31,64.54,29.52,45.56,15.88,107.02,52.15,49.41,-29.24,57.05,Upgrade
21,Minority Interest in Earnings,-15.11,-7.66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Net Income,36.79,77.96,12.83,86.04,32.61,35.34,33.18,72.09,31.54,45.16,18.31,64.54,29.52,45.56,15.88,107.02,52.15,49.41,-29.24,57.05,Upgrade
23,Net Income to Common,36.79,77.96,12.83,86.04,32.61,35.34,33.18,72.09,31.54,45.16,18.31,64.54,29.52,45.56,15.88,107.02,52.15,49.41,-29.24,57.05,Upgrade
24,Net Income Growth,12.81%,120.62%,-61.33%,19.35%,3.39%,-21.76%,81.20%,11.71%,6.84%,-0.88%,15.31%,-39.70%,-43.39%,-7.78%,-,87.57%,95.82%,15.60%,-,15.25%,Upgrade
25,Shares Outstanding (Basic),527,427,641,542,543,501,553,573,526,448,610,540,488,588,529,505,660,424,585,505,Upgrade
26,Shares Outstanding (Diluted),596,427,641,542,543,501,553,573,526,448,610,540,488,588,529,505,660,424,585,505,Upgrade
27,Shares Change (YoY),9.82%,-14.85%,16.00%,-5.30%,3.23%,11.96%,-9.40%,6.13%,7.70%,-23.87%,15.31%,6.86%,-26.09%,38.76%,-9.49%,0.06%,23.99%,-19.19%,1.24%,-7.95%,Upgrade
28,EPS (Basic),0.07,0.18,0.02,0.16,0.06,0.07,0.06,0.13,0.06,0.10,0.03,0.12,0.06,0.08,0.03,0.21,0.08,0.12,-0.05,0.11,Upgrade
29,EPS (Diluted),0.06,0.18,0.02,0.16,0.06,0.07,0.06,0.13,0.06,0.10,0.03,0.12,0.06,0.08,0.03,0.21,0.08,0.12,-0.05,0.11,Upgrade
30,EPS Growth,2.72%,159.10%,-66.67%,26.02%,0.16%,-30.12%,100.00%,5.26%,-0.80%,30.19%,0%,-43.57%,-23.41%,-33.54%,-,87.46%,57.93%,43.05%,-,25.20%,Upgrade
31,Free Cash Flow,-238.34,-12.89,-379.3,242.22,43.7,153.55,-194.4,313.13,-64.65,-109.02,238.8,-210.25,131.44,118.88,225.82,80.68,-1.54,-48.31,219.25,147.25,Upgrade
32,Free Cash Flow Per Share,-0.40,-0.03,-0.59,0.45,0.08,0.31,-0.35,0.55,-0.12,-0.24,0.39,-0.39,0.27,0.20,0.43,0.16,-0.00,-0.11,0.37,0.29,Upgrade
33,Dividend Per Share,-,-,-,0.105,-,-,-,0.098,-,-,-,0.088,-,-,-,0.101,-,-,-,0.087,Upgrade
34,Dividend Growth,-,-,-,7.14%,-,-,-,11.36%,-,-,-,-12.87%,-,-,-,16.09%,-,-,-,-,Upgrade
35,Gross Margin,12.35%,24.63%,33.30%,22.37%,17.90%,22.47%,21.78%,18.35%,20.42%,29.98%,17.36%,9.66%,18.91%,21.63%,25.91%,18.13%,24.32%,30.62%,-29.33%,17.00%,Upgrade
36,Operating Margin,-8.66%,11.33%,0.61%,4.09%,5.67%,4.59%,6.71%,6.23%,1.92%,10.92%,2.46%,-0.15%,3.56%,6.06%,4.76%,8.84%,9.69%,11.65%,-75.86%,3.14%,Upgrade
37,Profit Margin,6.53%,9.00%,5.40%,6.51%,6.33%,7.76%,6.44%,5.31%,12.17%,10.60%,3.96%,4.64%,7.23%,12.23%,6.08%,9.70%,9.63%,12.82%,-71.27%,6.68%,Upgrade
38,Free Cash Flow Margin,-42.30%,-1.49%,-159.69%,18.33%,8.49%,33.70%,-37.72%,23.04%,-24.95%,-25.59%,51.65%,-15.13%,32.20%,31.91%,86.45%,7.32%,-0.28%,-12.54%,534.43%,17.23%,Upgrade
39,EBITDA,-38.73,111.99,11.53,64.13,40.66,32.18,46.05,96.11,15.12,57.72,21.54,8.01,24.46,32.38,23.27,108.32,64.04,55.58,-19.55,38.4,Upgrade
40,EBITDA Margin,-6.87%,12.92%,4.85%,4.85%,7.90%,7.06%,8.94%,7.07%,5.84%,13.55%,4.66%,0.58%,5.99%,8.69%,8.91%,9.82%,11.83%,14.42%,-47.66%,4.49%,Upgrade
41,D&A For EBITDA,10.08,13.81,10.08,10.08,11.47,11.25,11.47,11.47,10.15,11.21,10.15,10.15,9.94,9.79,10.83,10.83,11.57,10.69,11.57,11.57,Upgrade
42,EBIT,-48.8,98.18,1.45,54.05,29.2,20.93,34.59,84.64,4.97,46.5,11.39,-2.15,14.52,22.59,12.44,97.49,52.48,44.88,-31.12,26.83,Upgrade
43,EBIT Margin,-8.66%,11.33%,0.61%,4.09%,5.67%,4.59%,6.71%,6.23%,1.92%,10.92%,2.46%,-0.15%,3.56%,6.06%,4.76%,8.84%,9.69%,11.65%,-75.86%,3.14%,Upgrade
44,Effective Tax Rate,10.28%,13.77%,11.04%,5.26%,-,16.29%,-,2.92%,4.08%,9.80%,-,-,7.42%,2.27%,3.11%,5.72%,9.64%,6.66%,-,12.77%,Upgrade
45,Revenue as Reported,563.42,866.44,237.52,1322,514.79,455.65,515.33,1359,259.14,425.95,462.35,2432,-,372.59,261.21,2071,-,385.42,41.02,1776,Upgrade
