,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+9 Quarters
0,Cash & Equivalents,86.36,72.26,306.35,338.47,89.04,113.93,226.71,240.29,146.38,159.95,364.22,279.07,264.83,-,332.32,355.56,234.99,267.41,194.31,452.58,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,700,600,686.57,500,Upgrade
2,Trading Asset Securities,461.17,371.11,251,371.6,522.81,402.51,351.7,431.7,530,444,314,483,495,-,420,550,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,547.53,443.38,557.35,710.07,611.86,516.44,578.41,671.99,676.38,603.95,678.22,762.07,759.83,-,752.32,905.56,934.99,867.41,880.88,952.58,Upgrade
4,Cash Growth,-10.51%,-14.15%,-3.64%,5.67%,-9.54%,-14.49%,-14.72%,-11.82%,-10.98%,-,-9.85%,-15.85%,-18.73%,-,-14.59%,-4.94%,2.04%,-3.51%,5.66%,243.67%,Upgrade
5,Accounts Receivable,37,101.61,71.49,34.29,23.81,28.78,18.86,19.55,37.47,35.43,22.65,52.02,26.2,-,19.28,17.85,52.33,56.23,55.41,153.26,Upgrade
6,Other Receivables,-,-,0.44,-,0.53,2.52,0.47,0.37,0.6,0.67,0.56,0.58,0.86,-,0.46,0.46,0.47,1.33,0.39,0.45,Upgrade
7,Receivables,37,101.61,71.93,34.29,24.34,31.3,19.33,19.92,38.08,36.1,23.21,52.6,27.05,-,19.75,18.31,52.8,57.56,55.81,153.71,Upgrade
8,Inventory,298.5,317.95,277.4,187.79,234,275.42,272.87,270.48,278.5,328.87,306.8,223.69,188.7,-,191.25,156.86,199.2,211.71,219.73,168,Upgrade
9,Other Current Assets,75.59,33.22,31.77,25.92,59.67,30.75,28.41,10.54,37.64,18.48,39.51,27.59,50.43,-,25.93,21.82,35.38,12.8,28.58,17.13,Upgrade
10,Total Current Assets,958.62,896.17,938.46,958.08,929.86,853.9,899.01,972.93,1031,987.39,1048,1066,1026,-,989.24,1103,1222,1149,1185,1291,Upgrade
11,"Property, Plant & Equipment",472.38,469.19,482.48,495.86,507.35,520.47,519.33,519.33,515.63,526.3,529.13,525.03,514.58,-,297.68,292.72,178.96,185.52,196.93,206.29,Upgrade
12,Other Intangible Assets,27.77,27.96,28.15,28.33,28.52,28.71,28.9,29.09,29.28,29.47,29.66,29.84,30.03,-,30.41,30.6,30.79,30.98,31.16,31.35,Upgrade
13,Long-Term Deferred Tax Assets,17.17,16.62,21.35,21.72,22.05,23.73,23.16,19.64,8.94,5.78,1.37,1.63,1.01,-,0.7,0.71,0.57,0.7,0.76,0.72,Upgrade
14,Other Long-Term Assets,27.67,16.38,0.65,-,0.85,0.75,2.95,5.44,6.72,0.3,3.72,14.83,30.68,-,161.55,59.04,104.9,76.27,64.75,52.51,Upgrade
15,Total Assets,1504,1426,1471,1504,1489,1428,1473,1546,1591,1549,1612,1637,1602,-,1480,1486,1538,1443,1479,1582,Upgrade
16,Accounts Payable,41.23,42.87,92.64,118.15,90.73,61.67,85.55,153.11,156.59,162.82,190.73,187.74,160.8,-,92.4,106.91,125.96,88.93,78.15,161.82,Upgrade
17,Accrued Expenses,15.64,22.69,10.34,20.88,13.68,11.54,8.2,16.46,15.56,13.36,10.33,17.29,16.73,-,13.31,21.12,17.28,13.17,11.18,24.94,Upgrade
18,Short-Term Debt,24,15.9,13.8,-,16,8.15,15.2,5.25,-,-,-,-,-,-,-,-,-,12.53,-,-,Upgrade
19,Current Income Taxes Payable,7.46,-,-,-,6.52,-,0.87,-,7.91,-,0.78,-,0.58,-,0.49,1.51,4.97,0.97,0.48,0.65,Upgrade
20,Current Unearned Revenue,42.51,30.23,26.23,24.26,51.82,29.71,29.59,19.95,45.85,21.21,17.27,32.75,64.24,-,21.17,16.56,59.75,17.51,15.79,22.09,Upgrade
21,Other Current Liabilities,32.02,15.98,15.86,18.92,14.13,17.71,12.27,17.44,24.33,19.55,14.05,43.39,8.57,-,2.94,2.45,20.44,1.94,0.22,0.31,Upgrade
22,Total Current Liabilities,162.85,127.66,158.87,182.21,192.88,128.78,151.67,212.21,250.24,216.93,233.16,281.17,250.93,-,130.31,148.54,228.4,135.04,105.82,209.81,Upgrade
23,Long-Term Unearned Revenue,74.08,61.86,62.34,62.66,62.66,62.66,62.66,62.66,62.66,35.8,35.8,-,-,-,-,-,-,-,-,-,Upgrade
24,Long-Term Deferred Tax Liabilities,-,-,-,-,2.18,2.19,2.12,2.17,0.57,0.59,0.61,0.63,0.64,-,0.7,0.7,0.52,0.53,0.56,0.56,Upgrade
25,Total Liabilities,236.93,189.52,221.21,244.87,257.72,193.63,216.45,277.04,313.47,253.32,269.57,281.8,251.57,-,131.01,149.24,228.92,135.57,106.38,210.37,Upgrade
26,Common Stock,216.35,216.35,216.35,216.35,216.35,166.51,166.51,166.51,166.51,166.51,118.94,118.94,118.94,-,118.94,118.94,118.94,118.94,118.94,118.94,Upgrade
27,Additional Paid-In Capital,568.57,566.27,578.76,578.76,578.76,628.59,628.59,628.59,628.59,628.59,676.16,676.16,676.16,-,676.16,676.16,676.16,676.16,676.16,676.16,Upgrade
28,Retained Earnings,497.82,470.24,484.86,472.02,443.8,443.05,461.81,474.3,482.59,500.82,546.95,560.38,555.63,-,553.47,541.28,513.57,512.28,577.12,576.84,Upgrade
29,Treasury Stock,-16.06,-16.06,-30.08,-7.99,-7.99,-4.23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
