,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+5 Quarters
0,Cash & Equivalents,132,137.8,135.83,178.78,147.66,120.04,153.23,150.24,136.97,155.11,160.37,266.76,304.32,387.27,469.55,506.94,70.57,-,-,112.7,Upgrade
1,Trading Asset Securities,-,-,-,-,40.03,20.02,20.02,-,-,-,-,-,-,-,-,-,25,-,-,-,Upgrade
2,Cash & Short-Term Investments,132,137.8,135.83,178.78,187.68,140.06,173.25,150.24,136.97,155.11,160.37,266.76,304.32,387.27,469.55,506.94,95.57,-,112.7,112.7,Upgrade
3,Cash Growth,-29.67%,-1.61%,-21.59%,19.00%,37.03%,-9.70%,8.03%,-43.68%,-54.99%,-59.95%,-65.85%,-47.38%,218.42%,-,316.62%,349.80%,-,-,1147.26%,-,Upgrade
4,Accounts Receivable,181.26,164.1,154.19,153.44,191.24,172.42,173.97,194.2,219.78,240.48,240.91,246.46,299.15,259.49,300.77,298.81,293.77,-,-,235.51,Upgrade
5,Other Receivables,0.47,0.51,0.55,4.37,0.62,0.37,0.44,0.3,0.63,0.62,0.66,0.74,0.41,0.42,0.52,0.57,0.85,-,-,0.74,Upgrade
6,Receivables,181.73,164.61,154.74,157.81,191.87,172.8,174.4,194.5,220.41,241.09,241.57,247.21,299.57,259.92,301.28,299.38,294.62,-,-,236.25,Upgrade
7,Inventory,144.05,146.21,127.13,130.44,162.09,166.15,155.95,146.17,136.54,129.2,136.86,137.31,143.74,160.82,142.59,114.05,107.04,-,-,92.48,Upgrade
8,Other Current Assets,1.27,0.95,2.31,2.42,5.67,8.73,9.23,8.72,6.16,2.12,43.5,26.58,8.54,8.56,6.72,5.92,2.37,-,-,30.54,Upgrade
9,Total Current Assets,459.04,449.57,420.01,469.44,547.31,487.74,512.82,499.63,500.08,527.51,582.29,677.85,756.17,816.57,920.14,926.29,499.6,-,-,471.98,Upgrade
10,"Property, Plant & Equipment",628.12,649.29,670.05,691.05,711.36,726.16,749.31,767.33,771.4,754.79,723.72,573.29,509.42,496.11,469.8,468.1,451.99,-,-,486.47,Upgrade
11,Other Intangible Assets,35.24,35.49,35.74,35.96,35.65,35.89,36.13,36.38,36.56,36.81,37.06,37.31,37.47,37.65,37.87,38.11,38.25,-,-,38.87,Upgrade
12,Long-Term Deferred Tax Assets,3.46,3.9,3.85,6.04,3.94,4.43,4.42,4.5,5.09,4.67,4.64,4.53,4.99,4.98,4.8,4.85,5.27,-,-,4.22,Upgrade
13,Long-Term Deferred Charges,0.15,0.17,0.2,0.23,0.26,0.28,0.18,0.2,0.06,-,-,-,-,-,-,-,0.02,-,-,0.09,Upgrade
14,Other Long-Term Assets,0.42,0.43,0.35,0.44,2.74,1.33,1.58,0.64,5.07,10.41,18.48,49.57,102.95,40.43,1.67,0.14,0.96,-,-,0.43,Upgrade
15,Total Assets,1126,1139,1130,1203,1301,1256,1304,1309,1318,1334,1366,1343,1411,1396,1434,1438,996.1,-,-,1002,Upgrade
16,Accounts Payable,54.38,66.13,53.64,65.63,86.39,86.02,106.25,96.98,104.76,128.48,94.78,50.28,49.91,58.59,52.49,58.18,48.41,-,-,94.93,Upgrade
17,Accrued Expenses,6.1,11.83,6.69,14.4,6.1,8.77,5.56,9.64,5.82,6.56,5.68,10.46,5.46,7.37,4.97,11.5,5.31,-,-,14.25,Upgrade
18,Short-Term Debt,55.93,85.65,75.58,89.77,130.34,94.65,76.19,54.59,45.73,50.96,58.42,66.79,75.16,73.95,105.66,115.93,148.45,-,-,182.67,Upgrade
19,Current Portion of Long-Term Debt,1.12,-,1.07,16.02,28.08,27.03,21.36,41.07,40.97,40.03,33.43,20.07,21.2,20.13,15,-,9.5,-,-,4.5,Upgrade
20,Current Portion of Leases,-,1.08,-,1.06,-,-,-,0.71,-,1.26,-,1.18,-,1.14,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,7.33,0.61,4.76,0.42,5.62,1.15,1.85,1.16,4,2.16,4.57,1.68,7.91,3.12,5.31,1.41,10.64,-,-,4.29,Upgrade
22,Current Unearned Revenue,2.92,2.39,2.21,1.51,2.73,3.42,0.69,0.16,0.17,0.38,0.09,1.01,0.75,0.42,0.1,0.14,0.22,-,-,0.07,Upgrade
23,Other Current Liabilities,22.61,17.21,16.36,14.68,22.08,17.99,14.34,19.42,25.09,17.34,18.95,21.73,35.59,39.43,32.36,51.68,0.1,-,-,0.52,Upgrade
24,Total Current Liabilities,150.39,184.89,160.3,203.49,281.34,239.04,226.24,223.72,226.54,247.18,215.92,173.21,195.99,204.16,215.89,238.84,222.63,-,-,301.22,Upgrade
25,Long-Term Debt,-,-,-,-,-,-,16,16,27,27,37,37,46.95,46.95,57,57,67,-,-,72,Upgrade
26,Long-Term Leases,0.84,1.24,1.52,1.79,2.06,-,-,-,-,-,0.31,0.63,0.92,1.19,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,14.89,15.65,16.4,17.16,16.94,17.67,16.83,17.36,17.89,18.41,12.54,13.07,13.6,13.39,13.89,14.28,14.78,-,-,14.28,Upgrade
28,Total Liabilities,166.11,201.78,178.22,222.44,300.34,256.71,259.07,257.08,271.42,292.59,265.78,223.91,257.46,265.69,286.78,310.12,304.41,-,-,387.5,Upgrade
29,Common Stock,281.07,281.07,281.07,281.07,281.07,281.07,281.07,281.07,281.07,281.07,281.07,281.07,281.07,281.07,281.07,281.07,210.8,-,-,210.8,Upgrade
30,Additional Paid-In Capital,527.22,527.22,527.22,527.22,527.22,527.22,527.22,527.22,527.22,527.22,527.22,527.22,527.22,527.22,527.22,527.22,183.75,-,-,183.75,Upgrade
31,Retained Earnings,303.47,280.23,280.1,273.82,294.04,292.23,338.48,344.7,339.94,334.71,372.36,359.3,345.25,321.77,339.21,319.1,297.14,-,-,220.02,Upgrade
32,Treasury Stock,-151.45,-151.45,-136.39,-101.39,-101.39,-101.39,-101.39,-101.39,-101.39,-101.39,-80.23,-48.94,-,-,-,-,-,-,-,-,Upgrade
33,Shareholders' Equity,960.32,937.07,951.99,980.71,1001,999.13,1045,1052,1047,1042,1100,1119,1154,1130,1148,1127,691.69,-,614.56,614.56,Upgrade
34,Total Liabilities & Equity,1126,1139,1130,1203,1301,1256,1304,1309,1318,1334,1366,1343,1411,1396,1434,1438,996.1,-,-,1002,Upgrade
35,Total Debt,57.89,87.97,78.16,108.64,160.47,121.69,113.55,112.37,113.7,119.25,129.17,125.67,144.23,143.37,177.66,172.93,224.95,-,259.17,259.17,Upgrade
36,Net Cash (Debt),74.11,49.83,57.67,70.14,27.21,18.37,59.7,37.87,23.27,35.85,31.2,141.09,160.09,243.91,291.89,334.01,-129.38,-,-146.46,-146.46,Upgrade
37,Net Cash Growth,172.34%,171.20%,-3.39%,85.22%,16.94%,-48.75%,91.34%,-73.16%,-85.47%,-85.30%,-89.31%,-57.76%,-,-,-,-,-,-,-,-,Upgrade
38,Net Cash Per Share,0.29,0.21,0.18,5.03,0.04,0.33,0.19,0.15,0.09,0.13,0.12,0.50,0.55,0.89,1.02,1.31,-0.62,-,-0.72,-0.68,Upgrade
39,Filing Date Shares Outstanding,266.69,266.69,314.14,271.52,271.52,271.52,271.52,271.52,281.07,281.07,281.07,281.07,281.07,281.07,281.07,281.07,210.8,212.4,203.78,210.8,Upgrade
40,Total Common Shares Outstanding,266.69,266.69,314.14,271.52,271.52,271.52,271.52,271.52,281.07,281.07,281.07,281.07,281.07,281.07,281.07,281.07,210.8,212.4,203.78,210.8,Upgrade
41,Working Capital,308.66,264.68,259.71,265.95,265.98,248.7,286.58,275.9,273.54,280.33,366.37,504.64,560.18,612.41,704.25,687.45,276.97,-,-,170.76,Upgrade
42,Book Value Per Share,3.60,3.51,3.03,3.61,3.69,3.68,3.85,3.87,3.72,3.71,3.92,3.98,4.10,4.02,4.08,4.01,3.28,-,2.92,2.92,Upgrade
43,Tangible Book Value,925.07,901.58,916.25,944.75,965.28,963.23,1009,1015,1010,1005,1063,1081,1116,1092,1110,1089,653.44,-,575.7,575.7,Upgrade
44,Tangible Book Value Per Share,3.47,3.38,2.92,3.48,3.56,3.55,3.72,3.74,3.59,3.57,3.78,3.85,3.97,3.89,3.95,3.88,3.10,-,2.73,2.73,Upgrade
