,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,49743,57684,52404,56217,73648,75129,78942,75623,61277,62470,72523,64103,61689,43009,56025,41076,32778,37002,37194,34767,38648,Upgrade
1,Market Cap Growth,-23.22%,-23.22%,-33.62%,-25.66%,20.19%,20.26%,8.85%,17.97%,-0.67%,45.25%,29.45%,56.06%,88.20%,16.23%,50.63%,18.15%,-15.19%,0.30%,-6.48%,-15.30%,2.47%,Upgrade
2,Enterprise Value,50525,57935,51734,54484,70859,71527,76180,73623,59244,60347,71163,63591,61270,42561,55961,40334,31789,36014,36397,33735,37616,Upgrade
3,Last Close Price,36.27,41.52,37.72,39.94,52.33,53.38,55.74,53.40,43.27,44.11,50.90,44.99,43.30,30.19,39.02,28.61,22.83,25.77,25.65,23.98,26.65,Upgrade
4,PE Ratio,30.56,35.43,30.77,32.66,44.13,41.39,47.26,48.77,42.93,47.68,53.85,48.97,50.26,34.79,47.68,36.98,31.78,43.51,46.19,39.72,39.22,Upgrade
5,Forward PE,31.54,35.20,32.24,29.17,37.68,41.98,47.18,45.29,42.55,39.27,44.07,44.13,47.35,31.36,43.92,33.20,34.62,39.69,37.19,34.10,37.15,Upgrade
6,PS Ratio,2.77,3.21,2.93,3.13,4.12,4.13,4.48,4.57,3.99,4.22,4.92,4.32,4.22,2.98,3.95,3.04,2.56,2.99,3.07,2.80,2.91,Upgrade
7,PB Ratio,3.83,2.81,2.51,2.64,3.64,3.77,4.07,3.93,3.32,3.53,4.21,3.72,3.70,2.65,3.53,2.56,2.11,2.44,2.50,2.31,2.64,Upgrade
8,P/TBV Ratio,4.74,4.74,4.19,4.41,6.01,6.26,6.79,6.56,5.56,5.90,7.07,6.25,6.26,4.44,5.96,4.39,3.58,4.15,4.27,3.86,4.41,Upgrade
9,P/FCF Ratio,-,-,-58.73,-,-,-,24.35,25.43,22.17,20.36,23.86,21.16,20.87,21.28,26.48,26.14,-,26.42,23.12,19.30,21.35,Upgrade
10,P/OCF Ratio,-,-,-108.60,-,-,24.43,22.07,22.88,19.80,18.22,21.17,18.87,18.00,15.49,19.47,14.75,15.07,16.77,15.59,15.78,17.00,Upgrade
11,PEG Ratio,3.30,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,Upgrade
12,EV/Sales Ratio,2.81,3.23,2.90,3.03,3.97,3.93,4.32,4.45,3.85,4.07,4.82,4.28,4.20,2.94,3.95,2.99,2.48,2.91,3.00,2.72,2.83,Upgrade
13,EV/EBITDA Ratio,13.75,18.48,15.74,16.30,21.39,19.63,22.18,22.68,20.03,21.86,25.79,23.31,23.06,16.04,21.82,16.86,14.48,19.65,21.23,18.28,18.23,Upgrade
14,EV/EBIT Ratio,18.27,20.76,17.57,18.15,23.82,21.63,24.57,25.26,22.53,24.78,29.29,26.47,26.35,18.37,24.85,19.38,16.66,22.95,24.89,20.89,20.40,Upgrade
15,EV/FCF Ratio,-49.15,-,-57.98,-,-,-,23.50,24.76,21.43,19.66,23.41,20.99,20.73,21.06,26.45,25.66,-,25.72,22.62,18.72,20.78,Upgrade
16,Debt / Equity Ratio,0.20,0.20,0.20,0.19,0.16,0.15,0.16,0.15,0.16,0.17,0.19,0.18,0.20,0.19,0.25,0.19,0.12,0.11,0.13,0.11,0.12,Upgrade
17,Debt / EBITDA Ratio,1.14,1.53,0.88,0.92,0.77,0.88,0.62,0.68,0.55,1.20,0.73,1.02,0.76,1.22,1.08,1.11,0.78,0.81,0.88,0.86,1.81,Upgrade
18,Debt / FCF Ratio,-,-,-4.63,-,-,-,0.93,0.97,1.08,0.99,1.05,1.04,1.14,1.53,1.91,1.99,-,1.24,1.19,0.96,0.97,Upgrade
19,Asset Turnover,0.52,0.57,0.69,0.56,0.54,0.65,0.75,0.67,0.51,0.54,0.62,0.64,0.54,0.60,0.65,0.69,0.55,0.55,0.57,0.63,Upgrade,
20,Inventory Turnover,1.08,0.85,1.01,1.27,1.03,1.15,1.56,1.68,1.45,1.13,1.19,1.35,1.54,1.14,1.33,1.35,1.46,1.07,1.07,1.02,1.41,Upgrade
