,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jan '20 Jan 1, 2020",+12 Quarters
0,Operating Revenue,1954,1584,1616,1278,1679,1128,1045,612.76,777.38,650.03,599.78,683.8,980.65,1198,1101,1396,1343,931.79,1050,1368,Upgrade
1,Other Revenue,-11.28,11.28,-,21.41,-42.59,42.59,-,3.21,-1.4,1.4,-,1.31,-29.81,29.81,-,7.36,-1.75,1.75,-,5.9,Upgrade
2,Revenue,1943,1595,1616,1300,1636,1171,1045,615.97,775.99,651.42,599.78,685.11,950.84,1228,1101,1403,1341,933.54,1050,1374,Upgrade
3,Revenue Growth (YoY),18.73%,36.28%,54.67%,110.99%,110.88%,79.69%,74.18%,-10.09%,-18.39%,-46.95%,-45.53%,-51.17%,-29.10%,31.54%,4.84%,2.14%,-13.75%,-24.02%,-15.97%,22.14%,Upgrade
4,Cost of Revenue,1729,1567,1553,1548,1456,1297,1226,968.12,1046,977.85,906.16,806.82,929.72,1053,996.35,1181,1049,808.09,1039,1325,Upgrade
5,Gross Profit,214.13,27.83,62.91,-248.04,180.87,-126.81,-181.04,-352.14,-270.04,-326.43,-306.38,-121.71,21.11,174.59,104.72,221.69,291.85,125.45,11.71,48.92,Upgrade
6,"Selling, General & Admin",142.09,125.89,124.35,146.31,130.23,118.84,111.17,109.59,101.46,101.68,106.5,98.64,125.14,128.71,130.85,140.63,128.08,97.28,96.89,131.15,Upgrade
7,Research & Development,0.51,1.33,1.6,14.64,3.11,2.5,2.58,9.73,3.84,5.57,1.43,13.16,2.52,1.51,4.27,13.63,2.88,2.29,1.5,1.98,Upgrade
8,Other Operating Expenses,-285.68,-261.4,-241.44,-221.85,-130.6,-87.93,-48.86,-175,-40.37,-38.15,-70.87,-328.72,-66.8,-70.75,-102.77,-382.24,-58.5,-127.59,-50.95,-289.77,Upgrade
9,Operating Expenses,-144.49,-150.75,-138.08,-18.52,2.24,74.52,64.89,85.88,65.41,76.13,37.06,-192.11,61.19,61.41,32.35,-207.5,72.74,-22.7,47.44,-140.35,Upgrade
10,Operating Income,358.63,178.59,200.98,-229.52,178.63,-201.32,-245.93,-438.03,-335.45,-402.57,-343.44,70.4,-40.08,113.18,72.37,429.19,219.11,148.15,-35.73,189.26,Upgrade
11,Interest Expense,-140.98,-140.81,-148.07,-144.84,-143.03,-148.21,-132.55,-150.82,-121.61,-117.83,-110.58,-105.45,-115.93,-102.85,-100.15,-42.45,-58.28,-52.67,-53.18,-54.25,Upgrade
12,Interest & Investment Income,4.53,1.7,2.48,6.03,5.76,5.76,4.3,2.26,1.82,3.2,3.34,-,5.18,4.68,5.9,-,7.7,4.96,2.31,2.37,Upgrade
13,Earnings From Equity Investments,-,-,-,-0.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),42.26,-42.26,-,-32.32,146.22,-146.22,-,-339.79,162.35,-162.35,-,66.92,-34.08,34.08,-,29.2,4.73,-4.73,-,-9.81,Upgrade
15,Other Non Operating Income (Expenses),43.85,16.81,-22.24,99.2,-112.74,-59.51,52.93,362.08,-361.66,-7.51,-1.31,-20.44,16.07,24.31,-30.48,-29.43,16.72,7.68,-4.82,20.71,Upgrade
16,EBT Excluding Unusual Items,308.29,14.03,33.16,-302.22,74.82,-549.5,-321.25,-564.3,-654.55,-687.06,-451.99,11.43,-168.84,73.39,-52.36,386.5,189.99,103.38,-91.42,148.27,Upgrade
17,Gain (Loss) on Sale of Investments,0.01,-0.55,-,-0,-0,-0,-0,-5.52,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.03,-0.1,3.24,-2.29,0.02,0.01,-,0.61,0.1,-0.01,-,4.83,3.75,-2.88,-,109.27,1.08,-0.03,-,-28.53,Upgrade
19,Asset Writedown,0.59,-1.42,-,-15.35,0.46,-0.46,-,-1.26,-,-,-,-0.15,-,-,-,-,-,-,-,-,Upgrade
