,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,7628,7800,7067,7400,7190,6733,7133,7581,6943,7609,9180,10527,11941,10753,9491,6257,4533,4495,4543,5200,6124,Upgrade
1,Market Cap Growth,15.84%,15.84%,-0.93%,-2.39%,3.57%,-11.51%,-22.29%,-27.99%,-41.86%,-29.24%,-3.28%,68.25%,163.41%,139.22%,108.92%,20.33%,-25.97%,-34.17%,-27.51%,-22.15%,90.24%,Upgrade
2,Enterprise Value,7262,7401,6615,7057,6848,6384,7150,7971,7333,7774,9744,11540,12953,11934,11243,8372,6648,6622,6658,7499,8423,Upgrade
3,Last Close Price,8.01,8.19,7.42,7.48,7.27,6.81,7.21,7.36,6.74,7.39,9.01,9.99,11.33,10.21,9.01,5.81,4.21,4.17,4.22,4.73,5.57,Upgrade
4,PE Ratio,9.65,9.87,8.39,9.65,9.85,11.56,14.03,9.09,7.96,7.98,6.29,6.75,7.31,6.73,9.08,12.77,24.82,-185.80,234.01,34.62,-,Upgrade
5,Forward PE,-,31.40,31.40,31.40,31.40,31.40,31.40,31.40,31.40,31.40,31.40,31.40,31.40,31.40,31.40,31.40,31.40,31.40,31.40,31.40,31.40,Upgrade
6,PS Ratio,0.90,0.92,0.85,0.91,0.88,0.85,0.88,0.87,0.77,0.81,0.95,1.08,1.27,1.20,1.17,0.90,0.74,0.81,0.79,0.87,0.97,Upgrade
7,PB Ratio,1.33,1.35,1.24,1.28,1.30,1.27,1.38,1.43,1.36,1.54,1.88,2.27,2.73,2.58,2.63,1.98,1.56,1.64,1.67,1.86,2.20,Upgrade
8,P/TBV Ratio,1.40,1.40,1.29,1.33,1.35,1.34,1.46,1.51,1.44,1.62,1.99,2.40,2.90,2.73,2.81,2.14,1.70,1.80,1.83,2.02,2.39,Upgrade
9,P/FCF Ratio,19.03,19.46,11.17,-,11.95,9.56,9.93,-,5.92,8.21,8.80,6.97,7.48,6.18,6.66,6.53,10.09,20.74,22.26,-,20.84,Upgrade
10,P/OCF Ratio,12.74,12.74,7.60,9.27,8.67,7.14,8.56,8.05,5.61,6.98,7.47,6.18,6.65,5.77,6.16,5.94,8.41,18.91,20.00,-,17.77,Upgrade
11,EV/Sales Ratio,0.86,0.87,0.79,0.87,0.83,0.80,0.89,0.91,0.81,0.83,1.00,1.19,1.38,1.33,1.38,1.21,1.09,1.19,1.16,1.26,1.33,Upgrade
12,EV/EBITDA Ratio,5.07,5.16,4.35,5.06,5.12,5.60,6.74,5.44,4.70,4.80,4.36,4.73,5.17,4.89,6.45,8.34,10.74,16.94,15.49,12.87,12.95,Upgrade
13,EV/EBIT Ratio,7.50,7.56,6.19,7.39,7.59,9.01,11.26,7.59,6.40,6.42,5.33,5.68,6.17,5.86,8.38,13.74,29.49,-3983.09,118.69,35.62,-,Upgrade
14,EV/FCF Ratio,18.12,18.46,10.46,-,11.38,9.07,9.95,-,6.25,8.39,9.34,7.64,8.11,6.86,7.89,8.74,14.80,30.55,32.63,-,28.66,Upgrade
15,Debt / Equity Ratio,0.02,0.02,0.02,0.05,0.07,0.08,0.12,0.12,0.12,0.20,0.24,0.28,0.26,0.37,0.57,0.74,0.85,0.91,0.98,0.91,0.89,Upgrade
16,Debt / EBITDA Ratio,0.07,0.13,0.09,0.17,0.19,0.39,0.65,0.47,0.56,1.27,0.45,0.75,0.86,0.48,0.61,1.15,2.30,5.54,5.67,5.28,15.53,Upgrade
17,Debt / FCF Ratio,0.25,0.25,0.21,-,0.60,0.60,0.89,-,0.52,1.07,1.13,0.87,0.72,0.90,1.46,2.43,5.51,11.48,13.06,-,8.46,Upgrade
18,Asset Turnover,1.04,1.11,0.95,1.10,0.95,1.02,0.98,0.94,0.94,1.26,1.14,1.09,1.17,1.41,1.09,1.04,0.94,0.93,0.72,0.78,Upgrade,
19,Inventory Turnover,12.05,12.14,10.94,8.92,11.13,10.51,10.40,8.42,8.61,9.90,11.98,10.84,10.18,9.99,13.78,11.48,12.75,10.53,9.39,7.21,8.73,Upgrade
20,Quick Ratio,0.87,0.87,0.84,0.84,0.83,0.77,0.85,0.65,0.67,0.61,0.74,0.59,0.57,0.48,0.49,0.38,0.43,0.21,0.24,0.24,0.22,Upgrade
