,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,51038,30667,25225,34712,37947,35521,55818,44272,28023,27435,35452,46117,61709,54428,47220,52442,52295,69835,93839,72359,66968,Upgrade
1,Market Cap Growth,-13.66%,-13.66%,-54.81%,-21.59%,35.42%,29.47%,57.45%,-4.00%,-54.59%,-49.59%,-24.92%,-12.06%,18.00%,-22.06%,-49.68%,-27.52%,-21.91%,32.22%,132.00%,58.69%,38.90%,Upgrade
2,Enterprise Value,51133,30939,23731,36756,39992,37289,58379,43516,27267,26812,34579,46952,62545,52989,53251,56691,56544,70273,91403,72587,67197,Upgrade
3,Last Close Price,6.94,4.17,3.43,4.72,5.16,4.83,7.59,6.02,3.81,3.73,4.82,6.27,8.39,7.40,6.42,7.13,7.11,9.52,12.76,10.29,9.52,Upgrade
4,PE Ratio,57.80,34.15,30.98,46.77,-,-5.59,-8.32,-6.45,-,95.40,97.84,23.64,-,16.85,12.45,19.23,17.75,25.66,34.63,25.26,29.30,Upgrade
5,Forward PE,17.38,11.56,10.64,17.05,19.51,18.77,27.59,39.04,16.95,12.65,24.08,21.57,28.86,16.83,12.77,13.49,14.11,19.17,25.43,18.71,-,Upgrade
6,PS Ratio,2.65,1.61,1.53,2.39,2.86,2.93,5.04,4.03,2.44,2.23,2.71,3.43,4.43,3.89,3.25,3.46,3.49,4.50,6.05,4.80,4.56,Upgrade
7,PB Ratio,1.91,1.14,0.94,1.32,1.46,1.33,2.10,1.72,1.11,0.82,1.08,1.43,1.92,1.69,1.48,1.71,1.75,2.25,3.16,2.51,2.69,Upgrade
8,P/TBV Ratio,2.72,2.72,2.32,3.24,3.72,2.74,4.35,3.63,2.38,1.92,2.54,3.17,4.30,3.70,3.29,7.62,8.37,8.26,6.89,5.69,7.52,Upgrade
9,P/FCF Ratio,17.33,10.41,10.29,13.49,-,17.60,40.05,34.32,-,39.06,52.53,-385.64,-,96.27,48.19,-,29.31,34.28,55.63,40.41,39.55,Upgrade
10,P/OCF Ratio,7.54,7.54,7.61,10.20,12.23,14.06,28.45,24.06,18.80,20.67,25.16,47.69,-,23.71,14.49,18.24,16.48,21.82,42.92,28.28,30.74,Upgrade
11,EV/Sales Ratio,2.69,1.63,1.44,2.53,3.01,3.08,5.27,3.96,2.38,2.18,2.65,3.49,4.49,3.79,3.67,3.74,3.77,4.53,5.89,4.82,4.57,Upgrade
12,EV/EBITDA Ratio,16.71,10.54,9.61,15.98,-,23.23,46.32,40.73,-,39.88,49.72,106.46,-,24.65,20.37,16.45,15.58,18.51,23.41,19.74,20.72,Upgrade
13,EV/EBIT Ratio,20.79,12.58,11.77,18.68,-,28.29,58.97,55.32,-,63.21,76.66,219.38,-,27.45,22.23,17.53,16.55,19.61,24.75,20.92,22.04,Upgrade
14,EV/FCF Ratio,17.36,10.51,9.68,14.28,-,18.48,41.89,33.73,-,38.17,51.24,-392.62,-,93.72,54.34,-,31.69,34.50,54.18,40.54,39.69,Upgrade
15,Debt / Equity Ratio,0.16,0.16,0.14,0.05,0.14,0.14,0.14,0.15,0.13,0.03,0.02,0.03,0.04,0.11,0.04,0.28,0.26,0.25,0.12,0.04,0.10,Upgrade
16,Debt / EBITDA Ratio,1.45,0.89,1.07,0.32,9.72,1.19,1.30,1.56,-,0.51,0.37,0.58,-,1.99,1.17,2.32,3.36,2.11,0.85,0.27,0.85,Upgrade
17,Debt / FCF Ratio,1.50,1.50,1.54,0.46,-,1.83,2.66,2.95,-,1.24,1.16,-7.49,-,6.42,1.27,-,4.44,3.81,2.07,0.66,1.53,Upgrade
18,Asset Turnover,0.64,0.53,0.45,0.38,0.43,0.35,0.36,0.25,0.26,0.29,0.35,0.31,0.35,0.31,0.37,0.30,0.40,0.43,0.44,0.45,Upgrade,
19,Inventory Turnover,9.52,10.66,9.28,8.63,8.71,8.20,7.70,8.26,8.57,7.96,8.69,11.62,11.44,11.40,9.94,12.47,7.60,15.10,15.59,16.12,13.81,Upgrade
20,Quick Ratio,0.91,0.91,0.89,0.87,1.17,1.37,1.45,1.47,1.35,1.03,0.95,1.03,1.11,1.23,1.24,1.16,1.21,1.51,1.43,1.37,1.26,Upgrade
21,Current Ratio,1.03,1.03,1.02,1.01,1.36,1.72,1.69,1.68,1.61,1.20,1.12,1.18,1.24,1.40,1.38,1.29,1.31,1.64,1.56,1.58,1.40,Upgrade
22,Return on Equity (ROE),10.30%,7.52%,10.81%,-13.74%,8.95%,6.95%,6.93%,-106.11%,2.46%,3.53%,2.81%,-4.67%,4.23%,24.79%,8.37%,6.63%,11.17%,11.03%,12.12%,11.33%,Upgrade,
