,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,768.23,625.82,794.19,812.38,1002,912.76,1040,1130,1348,1215,1379,1287,1270,1184,1195,1075,1146,957.23,907.34,1015,Upgrade
1,Other Revenue,-64.34,64.34,-,178.14,-80.14,80.14,-,117.23,-50.66,50.66,-,130.61,-68.03,68.03,-,106.01,-52.88,52.88,-,89.76,Upgrade
2,Revenue,703.88,690.16,794.19,990.51,921.71,992.9,1040,1247,1298,1265,1379,1417,1202,1252,1195,1181,1093,1010,907.34,1104,Upgrade
3,Revenue Growth (YoY),-23.63%,-30.49%,-23.66%,-20.57%,-28.98%,-21.52%,-24.54%,-12.02%,7.94%,1.03%,15.36%,20.06%,9.96%,23.98%,31.71%,6.89%,7.23%,18.13%,-10.12%,10.76%,Upgrade
4,Cost of Revenue,566.39,510.89,561.37,848.79,661.42,710.4,725.72,973.9,1020,885.65,908.99,1050,810.43,833.06,780.91,908.14,673.41,648.67,527.81,692.81,Upgrade
5,Gross Profit,137.49,179.27,232.82,141.72,260.29,282.5,314.65,273.14,277.55,379.53,469.66,367.01,391.83,419.27,414.18,272.43,419.99,361.44,379.53,411.63,Upgrade
6,"Selling, General & Admin",67.02,86.24,76.51,129.56,89.74,93.45,92.75,89.68,124.52,136.58,98.98,175.53,94.42,83.83,83.08,71.48,86.58,78.44,90.1,105.78,Upgrade
7,Research & Development,36.89,38.51,41.77,39.26,47.39,48.7,48.28,62.44,55.41,55.97,55.76,77.73,59.27,57.24,44.34,67.37,55.03,45.15,35.47,58.89,Upgrade
8,Other Operating Expenses,5.03,6.44,5.26,29.88,3.08,2.86,1.95,33.9,2.34,-2.72,11.29,39.11,7.42,-4.17,2.74,33.57,4.6,-0.3,8.57,17.25,Upgrade
9,Operating Expenses,120.01,144.96,120.86,204.33,137.22,149.99,140.39,228.01,171.02,213.86,148.78,308.75,154.39,140.66,132.36,165.45,147.75,131.32,134.31,173.14,Upgrade
10,Operating Income,17.47,34.32,111.96,-62.61,123.06,132.51,174.26,45.12,106.53,165.67,320.87,58.25,237.43,278.61,281.82,106.98,272.24,230.12,245.22,238.49,Upgrade
11,Interest Expense,-5.2,-1.1,-1.71,-3.43,-3.21,-1.01,-3.8,-0.46,-6.14,-0.81,-5.13,-1.17,-1.95,-0.29,-2.01,-,-0.33,-,-,-0.99,Upgrade
12,Interest & Investment Income,41.38,42.66,68.22,71.06,22.55,25.48,19.8,1.69,24.03,42.05,14.15,156.35,111.37,29.2,27.01,32.45,33.19,21.28,20.18,14.45,Upgrade
13,Currency Exchange Gain (Loss),3.06,-3.06,-,-1.56,-0.05,0.05,-,-1.66,-0.84,0.84,-,-0.11,-0.55,0.55,-,-3.11,-0.06,0.06,-,-1.79,Upgrade
14,Other Non Operating Income (Expenses),-51.95,9.49,-11.09,22.61,-41.65,0.77,-2.69,-7.63,-2.57,-1.43,10.19,-2.47,1.16,1.28,-4.49,-1.15,0.16,-3.78,3.25,-7.46,Upgrade
15,EBT Excluding Unusual Items,4.76,82.31,167.37,26.07,100.7,157.8,187.58,37.07,121.01,206.32,340.09,210.85,347.47,309.35,302.33,135.18,305.21,247.68,268.65,242.7,Upgrade
16,Impairment of Goodwill,-,-,-,-53.33,-,-,-,-254.48,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-164.74,-,-,-,-66.42,-,56.43,-,6.71,-,-,-,3.04,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.03,0.09,-0.41,2.3,-1.08,0.42,0.01,2.77,-0.21,-0.34,0.18,0.48,7.55,-0.26,-0.34,8.07,2.07,-0.41,-6.58,-3.33,Upgrade
