,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,247.66,217.96,159.1,365.34,221.33,214.51,105.61,341.3,214.82,126.59,186.37,256.37,267.94,238.51,176.94,517.35,381.49,607.72,151.26,2219,Upgrade
1,Other Revenue,-0.75,0.75,-,2.19,-2.02,2.02,-,4,-2.34,2.34,-,5.08,-2.86,2.86,-,4.76,-2.86,2.86,-,3.38,Upgrade
2,Revenue,246.91,218.7,159.1,367.53,219.31,216.53,105.61,345.3,212.48,128.93,186.37,261.46,265.08,241.37,176.94,522.12,378.63,610.58,151.26,2222,Upgrade
3,Revenue Growth (YoY),12.58%,1.00%,50.64%,6.44%,3.22%,67.94%,-43.33%,32.07%,-19.85%,-46.58%,5.33%,-49.92%,-29.99%,-60.47%,16.98%,-76.51%,-52.93%,194.95%,28.98%,657.12%,Upgrade
4,Cost of Revenue,189.6,159.97,111.71,309.07,150.94,121.06,73.92,156.64,109.65,89.73,96.88,149.39,147.12,119.3,77.17,179.17,134.96,266.13,72.26,1033,Upgrade
5,Gross Profit,57.31,58.73,47.38,58.45,68.37,95.47,31.69,188.66,102.83,39.2,89.48,112.07,117.96,122.07,99.77,342.95,243.67,344.45,79,1190,Upgrade
6,"Selling, General & Admin",64.78,80.16,62.71,79.09,73.38,68.39,60.62,73.53,66.98,55.99,45.61,56.89,62.52,66.95,46.49,113.09,66.43,60.08,43.85,171.99,Upgrade
7,Research & Development,82.57,56.09,71.98,115.14,78.2,69.15,73.98,41.45,70.5,80.86,54.97,90.66,48.52,48.69,47.08,61.55,31.02,35.4,25.56,76.36,Upgrade
8,Other Operating Expenses,-3.64,-4.38,-9.14,1.3,-2.05,-15.55,-0.75,3.32,-7.96,-5.71,-11.85,0.86,-8.91,-1.3,-16.93,-2.89,-5.18,-33.45,-85.23,4.12,Upgrade
9,Operating Expenses,146.81,130.59,125.55,246.23,150.52,130.7,133.85,142.25,129.52,144.61,88.64,162.96,102.15,107.71,76.64,201.21,92.17,63.57,-15.81,301.3,Upgrade
10,Operating Income,-89.5,-71.86,-78.16,-187.78,-82.15,-35.23,-102.16,46.41,-26.69,-105.41,0.85,-50.89,15.81,14.36,23.13,141.74,151.5,280.88,94.81,888.21,Upgrade
11,Interest Expense,-3.27,-0.35,-1.42,-0.49,-0.75,-,-0.05,-0.11,-0.66,-,-,-1.41,-,-,-,-,-0.85,-1.09,-,-2.06,Upgrade
12,Interest & Investment Income,1.08,7.28,4.23,9.42,7.61,5.78,3.56,4.02,8.35,3.17,5.89,8.97,6.34,4.51,2.92,3.49,6.96,2.93,1.8,1.87,Upgrade
13,Currency Exchange Gain (Loss),-0,0,-,0.36,-0.05,0.05,-,-0.01,-0.01,0.01,-,-0,0,-0,-,-0.01,-0,0,-,0.32,Upgrade
14,Other Non Operating Income (Expenses),1.03,-1.42,-0.66,-2.67,2.96,-1.6,-0.46,0.88,0.23,-3.05,-0.23,-0.86,-2.28,-0.03,-0.04,-0.02,-0.13,-0.04,-0.04,-1.56,Upgrade
15,EBT Excluding Unusual Items,-90.66,-66.35,-76.02,-181.16,-72.39,-30.99,-99.11,51.2,-18.78,-105.28,6.51,-44.19,19.87,18.84,26.01,145.2,157.49,282.69,96.57,886.77,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.23,-,0.74,-0.74,-35.58,Upgrade
17,Gain (Loss) on Sale of Assets,1.23,-0.93,-,0.06,0,-,0,-0.09,0.03,-0.02,-,-0.36,-0.01,0.24,0.04,-0.12,0.03,-0.01,-0,0.04,Upgrade
18,Asset Writedown,-,-,-,-21.89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,2.1,-3.49,-0.02,6.74,-0.81,0.81,-,13.11,-,-,-,3.39,-,-,-,13.57,-,-,-,9.13,Upgrade
20,Pretax Income,-87.32,-70.78,-76.04,-196.25,-73.2,-30.18,-99.11,64.22,-18.75,-105.3,6.51,-41.16,19.86,19.08,26.06,153.41,157.52,283.42,95.83,860.36,Upgrade
21,Income Tax Expense,0.03,-0.54,-,-14.86,-0,7.7,-7.66,3.87,-10.99,-18.23,4.17,-16.63,0.04,-5.81,5.74,10.45,24.88,38.38,14.81,117.59,Upgrade
22,Earnings From Continuing Operations,-87.35,-70.24,-76.04,-181.39,-73.2,-37.88,-91.45,60.35,-7.76,-87.07,2.34,-24.52,19.82,24.89,20.32,142.96,132.64,245.05,81.02,742.77,Upgrade
23,Minority Interest in Earnings,-0.34,-0.17,-3.24,-7.1,3.73,1.2,0.55,1.22,0.49,0.69,0.74,-0.03,0.72,1.15,0.24,0.28,0.21,0.49,0.28,-0.08,Upgrade
24,Net Income,-87.69,-70.41,-79.29,-188.49,-69.46,-36.68,-90.91,61.57,-7.27,-86.37,3.08,-24.55,20.54,26.04,20.55,143.24,132.85,245.54,81.31,742.69,Upgrade
25,Net Income to Common,-87.69,-70.41,-79.29,-188.49,-69.46,-36.68,-90.91,61.57,-7.27,-86.37,3.08,-24.55,20.54,26.04,20.55,143.24,132.85,245.54,81.31,742.69,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-85.00%,-,-84.54%,-89.39%,-74.72%,-80.71%,-5.21%,5052.43%,-,3191.94%,Upgrade
27,Shares Outstanding (Basic),213,213,213,213,213,213,213,213,212,119,308,205,198,201,187,196,192,191,194,191,Upgrade
28,Shares Outstanding (Diluted),213,213,213,213,213,213,213,213,212,119,308,205,198,201,187,196,192,191,194,191,Upgrade
29,Shares Change (YoY),-0.02%,0.02%,-0.01%,-0.04%,0.41%,79.47%,-30.88%,3.79%,7.17%,-41.05%,65.03%,4.82%,2.89%,5.50%,-3.47%,2.65%,0.27%,4.05%,0.46%,-10.91%,Upgrade
30,EPS (Basic),-0.41,-0.33,-0.37,-0.88,-0.33,-0.17,-0.43,0.29,-0.03,-0.73,0.01,-0.12,0.10,0.13,0.11,0.73,0.69,1.29,0.42,3.89,Upgrade
31,EPS (Diluted),-0.41,-0.33,-0.37,-0.88,-0.33,-0.17,-0.43,0.29,-0.03,-0.73,0.01,-0.12,0.10,0.13,0.11,0.73,0.69,1.29,0.42,3.89,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-90.91%,-,-84.97%,-89.95%,-73.81%,-81.21%,-5.46%,4852.14%,-,3594.93%,Upgrade
33,Free Cash Flow,-78.99,-72.38,-84.95,-3.09,-72.1,-116.86,-93.09,148.78,-104.37,-109.28,-150.2,44.67,29.06,31.94,63.84,237.43,107.62,18.34,-41.54,426.25,Upgrade
34,Free Cash Flow Per Share,-0.37,-0.34,-0.40,-0.01,-0.34,-0.55,-0.44,0.70,-0.49,-0.92,-0.49,0.22,0.15,0.16,0.34,1.21,0.56,0.10,-0.21,2.23,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.040,-,-,-,0.610,-,-,-,0.889,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-93.44%,-,-,-,-31.38%,-,-,-,12245.83%,Upgrade
