,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Operating Revenue,321.23,332.05,364.68,448.65,407.27,439.28,450.56,426.13,410.45,389.52,503.62,582.38,467.23,495.4,544.11,600.83,455.41,360.77,409.98,596.36,Upgrade
1,Other Revenue,-4.63,4.63,-,13.03,-7.9,7.9,-,12.89,-4.41,4.41,-,12.69,-7.17,7.17,-,6.08,-2.51,2.51,-,8.98,Upgrade
2,Revenue,316.6,336.68,364.68,461.68,399.37,447.18,450.56,439.02,406.04,393.93,503.62,595.06,460.06,502.57,544.11,606.92,452.9,363.28,409.98,605.35,Upgrade
3,Revenue Growth (YoY),-20.73%,-24.71%,-19.06%,5.16%,-1.64%,13.52%,-10.54%,-26.22%,-11.74%,-21.62%,-7.44%,-1.95%,1.58%,38.34%,32.72%,0.26%,-1.43%,-19.31%,-8.93%,-,Upgrade
4,Cost of Revenue,55.49,161.85,113.19,228.31,89.14,164.34,134.45,222.03,79.87,157.91,152.8,273.43,92.49,170.24,142.71,305.01,64.58,147.87,122.05,279.82,Upgrade
5,Gross Profit,261.11,174.83,251.49,233.38,310.22,282.85,316.11,216.99,326.17,236.02,350.83,321.63,367.57,332.33,401.4,301.91,388.32,215.42,287.93,325.53,Upgrade
6,"Selling, General & Admin",217.36,190.52,202.15,294.94,210.73,225.01,215.61,246.2,220.23,196.27,234.13,304.96,223.04,221.19,228.43,281.54,228.89,180.01,198.87,274.75,Upgrade
7,Research & Development,15.46,14.22,14.87,20.22,18.89,18.8,20.15,23.56,18.47,18.32,17.73,22.05,17.54,17.23,15.34,17.94,14.98,13.22,12.81,17.88,Upgrade
8,Other Operating Expenses,2.04,7.62,1.25,5.72,1.82,7.27,-0.57,20.99,-0.64,2.44,-1.93,19.36,-0.83,2.58,0.58,15.19,4.31,2.17,-1.79,9.62,Upgrade
9,Operating Expenses,236.21,211.18,218.67,318.09,230.77,248.19,234.75,299.14,237.72,217.89,249.38,347.01,240.95,241.42,245.97,313.48,250.11,195.4,209.35,302.84,Upgrade
10,Operating Income,24.9,-36.35,32.82,-84.71,79.45,34.66,81.36,-82.15,88.45,18.13,101.45,-25.39,126.62,90.91,155.43,-11.57,138.21,20.01,78.57,22.69,Upgrade
11,Interest Expense,-1.05,-2.83,-1.15,-3.78,-,-1.22,-0.9,-0.75,-1.17,-1.17,-1.17,-1.78,-1.2,-1.58,-1.68,-0,-0,-0,-0,-0,Upgrade
12,Interest & Investment Income,5.04,5.97,5.94,6.78,6.87,6.11,5.7,6.77,6.97,5.14,7.41,5.66,9.69,10.51,8.04,5.09,1.81,2.32,2.68,1.45,Upgrade
13,Currency Exchange Gain (Loss),0.08,-0.08,-,0.15,-0.26,0.26,-,0.01,-0.56,0.56,-,0,0.03,-0.03,-,-2.5,1.33,-1.33,-,0.51,Upgrade
14,Other Non Operating Income (Expenses),-1.35,-0.22,-0.3,1.27,-2.2,-0.44,-0.02,0.39,-0.49,-0.19,-0.3,5.84,-4.91,-0.46,-2.23,3.11,-2.46,0.51,-1.63,-0.07,Upgrade
15,EBT Excluding Unusual Items,27.63,-33.49,37.3,-80.29,83.86,39.36,86.14,-75.73,93.2,22.47,107.39,-15.66,130.23,99.35,159.56,-5.87,138.89,21.5,79.62,24.59,Upgrade
16,Gain (Loss) on Sale of Investments,3.01,1.81,1.54,2.36,1.32,1.63,1.44,1.26,1.28,2.26,1.52,5.88,0.11,0.01,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.29,0.87,-0.85,0.13,0.06,-0.08,-0,-0.09,-0.38,0.72,0.01,-0.01,-,0.01,0,-,-,-,-,0,Upgrade
18,Asset Writedown,-78.39,29.37,-29.68,52.23,-56.24,22.7,-22.79,53.27,-53.68,25.31,-25.44,58.79,-60.03,31.84,-31.84,77.13,-77.46,26.16,-26.42,60.35,Upgrade
19,Other Unusual Items,3.33,-0.06,0.1,5.6,-,-,-,23.27,-,-,-,9.67,0.9,-0.9,-,7.83,-,-,-,7.49,Upgrade
20,Pretax Income,-44.71,-1.51,8.41,-19.97,29,63.61,64.79,1.98,40.42,50.76,83.48,58.67,71.21,130.31,127.72,79.09,61.43,47.66,53.2,92.43,Upgrade
21,Income Tax Expense,-10.79,-0.54,2.77,-3.23,7.87,16.82,15.82,2.21,10.21,13.77,21.33,15.65,18.34,32.45,33.14,20.2,16.2,13.04,13.69,24.02,Upgrade
22,Net Income,-33.92,-0.97,5.64,-16.74,21.13,46.79,48.96,-0.22,30.21,36.99,62.15,43.02,52.87,97.86,94.59,58.89,45.23,34.63,39.5,68.41,Upgrade
23,Net Income to Common,-33.92,-0.97,5.64,-16.74,21.13,46.79,48.96,-0.22,30.21,36.99,62.15,43.02,52.87,97.86,94.59,58.89,45.23,34.63,39.5,68.41,Upgrade
24,Net Income Growth,-,-,-88.49%,-,-30.05%,26.50%,-21.22%,-,-42.86%,-62.21%,-34.29%,-26.95%,16.88%,182.63%,139.45%,-13.92%,-26.77%,-38.19%,-29.49%,-,Upgrade
